"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|similar accessories","8261206","Hype Exclusive Reflective Padded Backpack","http://us.asos.com/prd/8261206?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Hype","REFLECTIVE","26.00","asos_8261206_reflective.jpg","asos/women/similar-accessories/asos_8261206_reflective.jpg","http://images.asos-media.com/products/hype-exclusive-reflective-padded-backpack/8261206-1-reflective?$XXL$&wid=513&fit=constrain","Quilted outer|Branded lining|Adjustable padded straps|Zip-top closure|External pocket|Wipe clean|65% Polyester, 35% Cotton|H: 40cm/16"" W: 35cm/14"" D: 15cm/6""|",,,
"women|similar accessories","8069999","Hype Exclusive Teal Velvet Backpack","http://us.asos.com/prd/8069999?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Hype","TEAL","26.50","asos_8069999_teal.jpg","asos/women/similar-accessories/asos_8069999_teal.jpg","http://images.asos-media.com/products/hype-exclusive-teal-velvet-backpack/8069999-1-teal?$XXL$&wid=513&fit=constrain","Velvet outer|Branded lining|Pom-pom detail|Adjustable straps|Zip-top closure|External pocket|",,,
"women|similar accessories","8183278","Mi-Pac Tote Backpack in Charcoal","http://us.asos.com/prd/8183278?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Mi-Pac","GRAY","56.00","asos_8183278_gray.jpg","asos/women/similar-accessories/asos_8183278_gray.jpg","http://images.asos-media.com/products/mi-pac-tote-backpack-in-charcoal/8183278-1-grey?$XXL$&wid=513&fit=constrain","Cotton canvas|Fully lined|Double grab handle|Adjustable straps|Zip-top closure|External pocket|Mi-Pac logo|Interior slip pocket|Wipe clean|100% Cotton|H: 40cm/16"" W: 30cm/12"" D: 15cm/6""|",,,
"women|similar accessories","10084086","Pull&Bear plastic backpack in clear","http://us.asos.com/prd/10084086?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Pull&Bear","CLEAR","23.00","asos_10084086_clear.jpg","asos/women/similar-accessories/asos_10084086_clear.jpg","http://images.asos-media.com/products/pullbear-plastic-backpack-in-clear/10084086-1-clear?$XXL$&wid=513&fit=constrain","Hands-free style|Grab handle|Adjustable  straps|Zip-top closure|Metallic trims|It's time to shine|External pocket|",,,
"women|similar accessories","9349711","ASOS DESIGN zip over canvas backpack with double handle","http://us.asos.com/prd/9349711?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","40.00","asos_9349711_black.jpg","asos/women/similar-accessories/asos_9349711_black.jpg","http://images.asos-media.com/products/asos-design-zip-over-canvas-backpack-with-double-handle/9349711-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Fully lined|Twin handles|Adjustable straps|Zip top closure|Interior zip pocket|",,,
"women|similar accessories","10473233","Hollister backpack","http://us.asos.com/prd/10473233?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Hollister","BLACK-DD","39.95","asos_10473233_black-dd.jpg","asos/women/similar-accessories/asos_10473233_black-dd.jpg","http://images.asos-media.com/products/hollister-backpack/10473233-1-blackdd?$XXL$&wid=513&fit=constrain","Hands-free style|Hanging tab|Branded design|For that logo lifestyle|Adjustable padded straps|Zip-top closure|External pocket|Interior compartments|",,,
"women|similar accessories","9381591","adidas Originals Classic Backpack In Black","http://us.asos.com/prd/9381591?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","adidas","BLACK","24.50","asos_9381591_black.jpg","asos/women/similar-accessories/asos_9381591_black.jpg","http://images.asos-media.com/products/adidas-originals-classic-backpack-in-black/9381591-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Grab handle|Adjustable padded straps|Zip-top closure|adidas logo|We’ve always got time for the Trefoil|External pocket|Interior slip pocket|",,,
"women|similar accessories","9381616","adidas Originals Classic Backpack In Red","http://us.asos.com/prd/9381616?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","adidas","RED","24.50","asos_9381616_red.jpg","asos/women/similar-accessories/asos_9381616_red.jpg","http://images.asos-media.com/products/adidas-originals-classic-backpack-in-red/9381616-1-red?$XXL$&wid=513&fit=constrain","Hands-free style|Fully lined|Grab handle|Adjustable padded straps|Zip-top closure|External pocket|adidas logo|We’ve always got time for the Trefoil|Interior slip pocket|",,,
"women|similar accessories","9381612","adidas Originals Classic Backpack In Pink","http://us.asos.com/prd/9381612?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","adidas","PINK","35.00","asos_9381612_pink.jpg","asos/women/similar-accessories/asos_9381612_pink.jpg","http://images.asos-media.com/products/adidas-originals-classic-backpack-in-pink/9381612-1-pink?$XXL$&wid=513&fit=constrain","Hands-free style|Grab handle|Adjustable padded straps|Zip-top closure|adidas logo|We’ve always got time for the Trefoil|External pocket|Interior slip pocket|",,,
"women|similar accessories","9903179","Vans Realm Pink Backpack","http://us.asos.com/prd/9903179?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Vans","ORCHID-BOUQUET","36.00","asos_9903179_orchid-bouquet.jpg","asos/women/similar-accessories/asos_9903179_orchid-bouquet.jpg","http://images.asos-media.com/products/vans-realm-pink-backpack/9903179-1-orchidbouquet?$XXL$&wid=513&fit=constrain","Bag it up|Grab handle|Adjustable padded straps|Vans branded lining and logo|It's all in the details|Zip closure|External pockets|",,,
"women|similar accessories","9079319","adidas Originals Floral Print Backpack","http://us.asos.com/prd/9079319?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","adidas","BLACK","37.00","asos_9079319_black.jpg","asos/women/similar-accessories/asos_9079319_black.jpg","http://images.asos-media.com/products/adidas-originals-floral-print-backpack/9079319-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Adjustable straps|Zip-top closure|Floral design|Say it with flowers|adidas logo|We’ve always got time for the Trefoil|External pocket|Interior slip pocket|",,,
"women|similar accessories","9506372","Vans Old Skool Ii Backpack In Checkerboard","http://us.asos.com/prd/9506372?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Vans","CHECKERBOARD","36.00","asos_9506372_checkerboard.jpg","asos/women/similar-accessories/asos_9506372_checkerboard.jpg","http://images.asos-media.com/products/vans-old-skool-ii-backpack-in-checkerboard/9506372-1-checkerboard?$XXL$&wid=513&fit=constrain","Hands-free style|Checkerboard design|Grab handle|Concealed zip opening|Vans tab|External pocket|Lash tab for extra storage|Can hold up to 22 litres|",,,
"women|similar accessories","9903586","Vans Red Checkerboard Backpack","http://us.asos.com/prd/9903586?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Vans","RED-WHITE-CHECK","36.00","asos_9903586_red-white-check.jpg","asos/women/similar-accessories/asos_9903586_red-white-check.jpg","http://images.asos-media.com/products/vans-red-checkerboard-backpack/9903586-1-redwhitecheck?$XXL$&wid=513&fit=constrain","Hands-free style|Lined design|Adjustable padded straps|Zip-top closure|Check design|It's never been so hip to be square|Interior compartment|",,,
"women|similar accessories","9903566","Vans Checkerboard Drawstring Bag","http://us.asos.com/prd/9903566?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Vans","BLACK-WHITE-CHECK","11.00","asos_9903566_black-white-check.jpg","asos/women/similar-accessories/asos_9903566_black-white-check.jpg","http://images.asos-media.com/products/vans-checkerboard-drawstring-bag/9903566-1-blackwhitecheck?$XXL$&wid=513&fit=constrain","Checkerboard print|Unlined design|Vans branding|For that logo lifestyle|Rope straps|Drawstring closure|",,,
"women|similar accessories","9381597","adidas Originals Classic Backpack In Burgundy","http://us.asos.com/prd/9381597?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","adidas","RED","35.00","asos_9381597_red.jpg","asos/women/similar-accessories/asos_9381597_red.jpg","http://images.asos-media.com/products/adidas-originals-classic-backpack-in-burgundy/9381597-1-red?$XXL$&wid=513&fit=constrain","Hands-free style|Fully lined|Grab handle|Adjustable padded straps|Zip-top closure|External pocket|adidas logo|We’ve always got time for the Trefoil|Interior slip pocket|",,,
"women|similar accessories","9195190","ASOS DESIGN mini croc backpack","http://us.asos.com/prd/9195190?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","TAN","35.00","asos_9195190_tan.jpg","asos/women/similar-accessories/asos_9195190_tan.jpg","http://images.asos-media.com/products/asos-design-mini-croc-backpack/9195190-1-tan?$XXL$&wid=513&fit=constrain","Hands-free style|Mock-crocodile effect|Go wild|Grab handle|Twin shoulder straps|Front-flap closure|Interior zip pocket|",,,
"women|similar accessories","7570296","adidas Originals Drawstring Backpack With Trefoil Logo In Black","http://us.asos.com/prd/7570296?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Adidas","BLACK","16.00","asos_7570296_black.jpg","asos/women/similar-accessories/asos_7570296_black.jpg","http://images.asos-media.com/products/adidas-originals-drawstring-backpack-with-trefoil-logo-in-black/7570296-1-black?$XXL$&wid=513&fit=constrain","Smooth outer|Fully lined|Drawstring closure and straps|Large signature logo|",,,
"women|similar accessories","8760393","adidas Originals Travel Bag With Trefoil Logo","http://us.asos.com/prd/8760393?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","adidas","BLACK","70.00","asos_8760393_black.jpg","asos/women/similar-accessories/asos_8760393_black.jpg","http://images.asos-media.com/products/adidas-originals-travel-bag-with-trefoil-logo/8760393-1-black?$XXL$&wid=513&fit=constrain","The ideal weekend companion|Branded lining|Twin handles|Zip-top closure|External pockets|adidas logo|We’ve always got time for the Trefoil|",,,
"women|similar accessories","7555924","ASOS DESIGN soft backpack with zip detail","http://us.asos.com/prd/7555924?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","BLACK","28.80","asos_7555924_black.jpg","asos/women/similar-accessories/asos_7555924_black.jpg","http://images.asos-media.com/products/asos-design-soft-backpack-with-zip-detail/7555924-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Top grab handle|Adjustable straps|Drawstring closure|Magnetic fastening|Front zip detail|H: 37cm/15"" W: 27cm/11"" D: 14.5cm/6""|",,,
"women|similar accessories","9286622","Fjallraven Kanken in Fog Gray with Contrast Stripe Top Handle and Straps","http://us.asos.com/prd/9286622?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Fjallraven","021-921-FOG---STRIPE","86.00","asos_9286622_021-921-fog---stripe.jpg","asos/women/similar-accessories/asos_9286622_021-921-fog---stripe.jpg","http://images.asos-media.com/products/fjallraven-kanken-in-fog-gray-with-contrast-stripe-top-handle-and-straps/9286622-1-021921fogstripe?$XXL$&wid=513&fit=constrain","Hands-free style|Twin grab handles|Adjustable back straps|External pocket|Side pockets|Zip fastening|Reflective label detail for increased visibility|Inner utility pockets for smaller items|Comes with an internal foam mat|Helps protect your back from sharp objects|Can also be removed and used as a seat pad on cold or wet surfaces|",,,
"women|similar accessories","9286605","Fjallraven Kanken in Black with Contrast Stripe Top Handle and Straps","http://us.asos.com/prd/9286605?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Fjallraven","BLACK---STRIPED-550","86.00","asos_9286605_black---striped-550.jpg","asos/women/similar-accessories/asos_9286605_black---striped-550.jpg","http://images.asos-media.com/products/fjallraven-kanken-in-black-with-contrast-stripe-top-handle-and-straps/9286605-1-blackstriped550?$XXL$&wid=513&fit=constrain","Hands-free style|Zip around fastening|Grab handles with secure closure|Signature logo to front|Zipped front pocket|Adjustable straps|Side pockets|Contrast stripe detail|Interior slip pocket|Comes with an internal foam mat|Helps protect your back from sharp objects|Can also be removed and used as a seat pad on cold or wet surfaces|",,,
"women|similar accessories","9585079","Herschel Nova Mini Mustard Backpack","http://us.asos.com/prd/9585079?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Herschel Supply Co","ARROWWOOD","61.00","asos_9585079_arrowwood.jpg","asos/women/similar-accessories/asos_9585079_arrowwood.jpg","http://images.asos-media.com/products/herschel-nova-mini-mustard-backpack/9585079-1-arrowwood?$XXL$&wid=513&fit=constrain","Hands-free style|Signature striped lining|Grab handle|Adjustable padded straps|Zip-top closure|External pocket|Small Herschel logo|Interior slip pocket|",,,
"women|similar accessories","8928566","Herschel Dawson Pink Velvet Backpack","http://us.asos.com/prd/8928566?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Herschel Supply Co","ASH-ROSE","77.00","asos_8928566_ash-rose.jpg","asos/women/similar-accessories/asos_8928566_ash-rose.jpg","http://images.asos-media.com/products/herschel-dawson-pink-velvet-backpack/8928566-1-ashrose?$XXL$&wid=513&fit=constrain","Velvet outer|Fully lined|Adjustable padded straps|Front flap closure|External pockets|Interior zip pocket|",,,
"women|similar accessories","9903176","Vans Realm Black Backpack","http://us.asos.com/prd/9903176?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Vans","BLACK","36.00","asos_9903176_black.jpg","asos/women/similar-accessories/asos_9903176_black.jpg","http://images.asos-media.com/products/vans-realm-black-backpack/9903176-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Grab handle|Adjustable straps|Zip-top closure|Vans print|The bigger branding, the better|Checkerboard lining|External pocket|",,,
"women|similar accessories","9855538","Tommy Jeans 90s Capsule 5.0 Sailing Backpack","http://us.asos.com/prd/9855538?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Tommy Jeans Capsule","CORPORATE","115.00","asos_9855538_corporate.jpg","asos/women/similar-accessories/asos_9855538_corporate.jpg","http://images.asos-media.com/products/tommy-jeans-90s-capsule-50-sailing-backpack/9855538-1-corporate?$XXL$&wid=513&fit=constrain","90s inspiration incoming|Contrast grab handle|Tommy Jeans logo to front|It's all in the details|Adjustable padded straps|Zip-top closure|External pocket|Interior slip pocket|",,,
"women|similar accessories","9841141","Calvin Klein Jeans Backpack with Contrast Logo","http://us.asos.com/prd/9841141?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Calvin Klein","BLACK","109.00","asos_9841141_black.jpg","asos/women/similar-accessories/asos_9841141_black.jpg","http://images.asos-media.com/products/calvin-klein-jeans-backpack-with-contrast-logo/9841141-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Grab handle|Adjustable straps|Zip-top closure|Calvin Klein print|The bigger the branding, the better|",,,
"women|similar accessories","9949668","Tommy Jeans Hybrid Fanny Pack Backpack","http://us.asos.com/prd/9949668?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Tommy Jeans Capsule","MULTI","117.00","asos_9949668_multi.jpg","asos/women/similar-accessories/asos_9949668_multi.jpg","http://images.asos-media.com/products/tommy-jeans-hybrid-fanny-pack-backpack/9949668-1-multi?$XXL$&wid=513&fit=constrain","Hands-free style|Two-in-one design|Fanny pack opens into backpack|Grab handle|Adjustable strap with branding|Zip closure|External pocket|",,,
"women|similar accessories","8069861","Hype Exclusive Backpack in Black With Teal Pom","http://us.asos.com/prd/8069861?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Hype","BLACK","42.00","asos_8069861_black.jpg","asos/women/similar-accessories/asos_8069861_black.jpg","http://images.asos-media.com/products/hype-exclusive-backpack-in-black-with-teal-pom/8069861-1-black?$XXL$&wid=513&fit=constrain","Fabric outer|Adjustable padded straps|Zip top closure|External zip pocket|Faux-fur pom pom detail|Interior slip compartment|Hand wash|100% Polyester|H: 44cm/17"" W: 30cm/12"" D: 10cm/4""|Exclusive to ASOS|",,,
"women|similar accessories","9262933","Ted Baker Soft Grain Leather Backpack","http://us.asos.com/prd/9262933?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Ted Baker","BLACK","283.00","asos_9262933_black.jpg","asos/women/similar-accessories/asos_9262933_black.jpg","http://images.asos-media.com/products/ted-baker-soft-grain-leather-backpack/9262933-1-black?$XXL$&wid=513&fit=constrain","Branded lining|It's what's on the inside that counts|Grab handle|Adjustable straps|Zip-top closure|External pocket|Ted Baker logo|Interior zip pocket|",,,
"women|similar accessories","9585051","Herschel Mica Mustard Shopper Tote Bag","http://us.asos.com/prd/9585051?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Herschel Supply Co","ARROWWOOD","51.00","asos_9585051_arrowwood.jpg","asos/women/similar-accessories/asos_9585051_arrowwood.jpg","http://images.asos-media.com/products/herschel-mica-mustard-shopper-tote-bag/9585051-1-arrowwood?$XXL$&wid=513&fit=constrain","Bag it up|Signature striped lining|Twin handles|Zip-top closure|Herschel tab|Interior slip pockets|",,,
"women|similar accessories","9149761","Matt & Nat Kiara Round Backpack With Tote Handle","http://us.asos.com/prd/9149761?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Matt & Nat","BLACK","206.00","asos_9149761_black.jpg","asos/women/similar-accessories/asos_9149761_black.jpg","http://images.asos-media.com/products/matt-nat-kiara-round-backpack-with-tote-handle/9149761-1-black?$XXL$&wid=513&fit=constrain","Vegan friendly outer|Recycled plastic lining|Reinforced grab handle|Adjustable straps|Zip-top closure|Interior zip pocket|Part of the Eco Edit|Cos caring for the planet is cool|",,,
"women|similar accessories","9355773","Rains Shift Backpack","http://us.asos.com/prd/9355773?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","RAINS","MOON","120.00","asos_9355773_moon.jpg","asos/women/similar-accessories/asos_9355773_moon.jpg","http://images.asos-media.com/products/rains-shift-backpack/9355773-1-moon?$XXL$&wid=513&fit=constrain","Hands-free style|Fully lined|Matte finish|Grab handles|Removable and adjustable straps|Press-stud fastening|Can be used as a tote bag|",,,
"women|similar accessories","10051687","Cleobella Solana backpack","http://us.asos.com/prd/10051687?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Cleobella","TAN","247.00","asos_10051687_tan.jpg","asos/women/similar-accessories/asos_10051687_tan.jpg","http://images.asos-media.com/products/cleobella-solana-backpack/10051687-1-tan?$XXL$&wid=513&fit=constrain","Complete the look|Lined|Adjustable straps|Flap-top closure|Pom-pom details|More is definitely more|",,,
"women|similar accessories","9168524","ASOS DESIGN suede belted flap backpack","http://us.asos.com/prd/9168524?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","87.00","asos_9168524_black.jpg","asos/women/similar-accessories/asos_9168524_black.jpg","http://images.asos-media.com/products/asos-design-suede-belted-flap-backpack/9168524-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Fully lined|Grab handle|Adjustable straps|Leather back panel|Front-flap closure|Interior zip pocket|",,,
"women|similar accessories","9203326","Dr Martens Mini Leather Backpack","http://us.asos.com/prd/9203326?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Dr Martens","BLACK","131.00","asos_9203326_black.jpg","asos/women/similar-accessories/asos_9203326_black.jpg","http://images.asos-media.com/products/dr-martens-mini-leather-backpack/9203326-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Adjustable straps|Front flap closure|Pin-buckle detail|Magnetic fastening|Interior zip pocket|",,,
"women|similar accessories","9949673","Tommy Jeans Backpack With Logo Tape Straps","http://us.asos.com/prd/9949673?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Tommy Jeans Capsule","GRAY","117.00","asos_9949673_gray.jpg","asos/women/similar-accessories/asos_9949673_gray.jpg","http://images.asos-media.com/products/tommy-jeans-backpack-with-logo-tape-straps/9949673-1-grey?$XXL$&wid=513&fit=constrain","Hands-free style|Fully lined|Adjustable padded straps with branding|Zip-top closure|External pocket|Interior slip pocket|",,,
"women|similar accessories","9646146","Dr Martens Black Small Flight Backpack","http://us.asos.com/prd/9646146?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Dr Martens","BLACK-15-NYLON-820","52.00","asos_9646146_black-15-nylon-820.jpg","asos/women/similar-accessories/asos_9646146_black-15-nylon-820.jpg","http://images.asos-media.com/products/dr-martens-black-small-flight-backpack/9646146-1-black15nylon820?$XXL$&wid=513&fit=constrain","Hands-free style|Reinforced grab handle|Dr Martens patch|For that logo lifestyle|Zip closure|External pocket|Contrast lining|Interior zip pocket|",,,
"women|similar accessories","9949674","Tommy Jeans Backpack With Logo Tape Straps","http://us.asos.com/prd/9949674?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Tommy Jeans Capsule","MULTI","117.00","asos_9949674_multi.jpg","asos/women/similar-accessories/asos_9949674_multi.jpg","http://images.asos-media.com/products/tommy-jeans-backpack-with-logo-tape-straps/9949674-1-multi?$XXL$&wid=513&fit=constrain","For those must-carry essentials|Grab handle|Adjustable straps|Zip-top closure|Tommy Jeans branding|For that logo lifestyle|External pocket|",,,
"women|similar accessories","8953899","Mi-Pac Tote Backpack in Lilac","http://us.asos.com/prd/8953899?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Mi-Pac","LILAC","39.00","asos_8953899_lilac.jpg","asos/women/similar-accessories/asos_8953899_lilac.jpg","http://images.asos-media.com/products/mi-pac-tote-backpack-in-lilac/8953899-1-lilac?$XXL$&wid=513&fit=constrain","Hands-free style|Fully lined|It's what's on the inside that counts|Reinforced grab handle|Zip top closure|Adjustable straps|External pocket|Branding to hem|",,,
"women|similar accessories","9841137","Calvin Klein Jeans Sculpted Backpack with Logo","http://us.asos.com/prd/9841137?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Calvin Klein","BLACK","211.00","asos_9841137_black.jpg","asos/women/similar-accessories/asos_9841137_black.jpg","http://images.asos-media.com/products/calvin-klein-jeans-sculpted-backpack-with-logo/9841137-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Zip-top closure|External pocket|Branded Calvin Klein design|For that logo lifestyle|Interior slip pocket|",,,
"women|similar accessories","9949293","Tommy Hilfiger Safari Backpack","http://us.asos.com/prd/9949293?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Tommy Hilfiger","BLACK","153.00","asos_9949293_black.jpg","asos/women/similar-accessories/asos_9949293_black.jpg","http://images.asos-media.com/products/tommy-hilfiger-safari-backpack/9949293-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Branded adjustable straps|For that logo lifestyle|Flap closure|External zip pocket|",,,
"women|similar accessories","9646140","Dr Martens Green Small Flight Backpack","http://us.asos.com/prd/9646140?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Dr Martens","L-GRN-B-39B-NYLON-82","52.00","asos_9646140_l-grn-b-39b-nylon-82.jpg","asos/women/similar-accessories/asos_9646140_l-grn-b-39b-nylon-82.jpg","http://images.asos-media.com/products/dr-martens-green-small-flight-backpack/9646140-1-lgrnb39bnylon82?$XXL$&wid=513&fit=constrain","Hands-free style|Reinforced grab handle|Dr Martens patch|For that logo lifestyle|Zip closure|External pocket|Contrast lining|Interior zip pocket|",,,
"women|similar accessories","10059250","Love Moschino Studded Logo Backpack","http://us.asos.com/prd/10059250?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Love Moschino","BLACK","246.00","asos_10059250_black.jpg","asos/women/similar-accessories/asos_10059250_black.jpg","http://images.asos-media.com/products/love-moschino-studded-logo-backpack/10059250-1-black?$XXL$&wid=513&fit=constrain","Upgrade your outfit|Adjustable straps|Zip-top closure|Studded branded design|For that logo lifestyle|External pockets|Interior zip pocket|",,,
"women|similar accessories","10059255","Love Moschino #Love Bag with Keychain","http://us.asos.com/prd/10059255?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Love Moschino","BLACK","186.00","asos_10059255_black.jpg","asos/women/similar-accessories/asos_10059255_black.jpg","http://images.asos-media.com/products/love-moschino-love-bag-with-keychain/10059255-1-black?$XXL$&wid=513&fit=constrain","Completes your look and carries your stuff|Fully lined|Chain strap|Flap-top closure|Logo detail|Includes two keychains|",,,
"women|similar accessories","9177366","Mi-Pac Exclusive Classic Tumbled Backpack in Dusty Pink","http://us.asos.com/prd/9177366?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Mi-Pac","DUSTY-PINK","64.00","asos_9177366_dusty-pink.jpg","asos/women/similar-accessories/asos_9177366_dusty-pink.jpg","http://images.asos-media.com/products/mi-pac-exclusive-classic-tumbled-backpack-in-dusty-pink/9177366-1-dustypink?$XXL$&wid=513&fit=constrain","Hands-free style|Fully lined|Adjustable padded straps|Zip closure|External pocket|Signature Mi-Pac logo|Exclusive to ASOS|You heard it here first|",,,
"women|similar accessories","9177366","Mi-Pac Exclusive Classic Tumbled Backpack in Dusty Pink","http://us.asos.com/prd/9177366?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Mi-Pac","DUSTY-PINK","64.00","asos_9177366_dusty-pink.jpg","asos/women/similar-accessories/asos_9177366_dusty-pink.jpg","http://images.asos-media.com/products/mi-pac-exclusive-classic-tumbled-backpack-in-dusty-pink/9177366-1-dustypink?$XXL$&wid=513&fit=constrain","Hands-free style|Fully lined|Adjustable padded straps|Zip closure|External pocket|Signature Mi-Pac logo|Exclusive to ASOS|You heard it here first|",,,
"women|similar accessories","9177375","Mi-Pac Exclusive Mini Tumbled Backpack in Feather Print","http://us.asos.com/prd/9177375?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Mi-Pac","PINK-FEATHERS","53.00","asos_9177375_pink-feathers.jpg","asos/women/similar-accessories/asos_9177375_pink-feathers.jpg","http://images.asos-media.com/products/mi-pac-exclusive-mini-tumbled-backpack-in-feather-print/9177375-1-pinkfeathers?$XXL$&wid=513&fit=constrain","Hands-free style|All-over feather print|Fully lined|Adjustable padded straps|Zip closure|External pocket|Signature Mi-Pac logo|Exclusive to ASOS|You heard it here first|",,,
"women|similar accessories","9177366","Mi-Pac Exclusive Classic Tumbled Backpack in Dusty Pink","http://us.asos.com/prd/9177366?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Mi-Pac","DUSTY-PINK","64.00","asos_9177366_dusty-pink.jpg","asos/women/similar-accessories/asos_9177366_dusty-pink.jpg","http://images.asos-media.com/products/mi-pac-exclusive-classic-tumbled-backpack-in-dusty-pink/9177366-1-dustypink?$XXL$&wid=513&fit=constrain","Hands-free style|Fully lined|Adjustable padded straps|Zip closure|External pocket|Signature Mi-Pac logo|Exclusive to ASOS|You heard it here first|",,,
"women|similar accessories","9203335","Dr Martens Black Leather Backpack","http://us.asos.com/prd/9203335?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Dr Martens","BLACK","199.00","asos_9203335_black.jpg","asos/women/similar-accessories/asos_9203335_black.jpg","http://images.asos-media.com/products/dr-martens-black-leather-backpack/9203335-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Structured design|Twin handles|Adjustable straps|Ffront flap closure|External pockets with secure pin buckle fastening|Interior slip pocket|",,,
"women|similar accessories","9149765","Matt & Nat Brave Rose Gold Zip Backpack","http://us.asos.com/prd/9149765?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Matt & Nat","FOG-WITH-ROSE-GOLD","182.00","asos_9149765_fog-with-rose-gold.jpg","asos/women/similar-accessories/asos_9149765_fog-with-rose-gold.jpg","http://images.asos-media.com/products/matt-nat-brave-rose-gold-zip-backpack/9149765-1-fogwithrosegold?$XXL$&wid=513&fit=constrain","Vegan friendly outer|Recycled plastic lining|Reinforced grab handle|Adjustable straps|Zip-top closure|External pockets|Interior zip pocket|Part of the Eco Edit|Cos caring for the planet is cool|",,,
"women|similar accessories","9816214","Whistles Miller Zipfold Backpack","http://us.asos.com/prd/9816214?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Whistles","BLACK","126.00","asos_9816214_black.jpg","asos/women/similar-accessories/asos_9816214_black.jpg","http://images.asos-media.com/products/whistles-miller-zipfold-backpack/9816214-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Grab handle|Adjustable straps|Zip-top closure|",,,
