"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|accessories|bags-purses|backpacks","5248463","Mi-Pac Classic Backpack in All Black","http://us.asos.com/mi-pac/mi-pac-classic-backpack-in-all-black/prd/5248463?clr=black&SearchQuery=&cid=8730&gridcolumn=2&gridrow=1&gridsize=4&pge=2&pgesize=72&totalstyles=98","Mi-Pac","BLACK","32.00","asos_5248463_black.jpg","asos/women/accessories/bags-purses/backpacks/asos_5248463_black.jpg","http://images.asos-media.com/products/mi-pac-classic-backpack-in-all-black/5248463-1-black?$XXL$&wid=513&fit=constrain","Durable canvas outer|Adjustable shoulder straps|Zip around closure|Interior slip pocket|Elasticated compartment|H: 42cm/17"" W: 37cm/15"" D: 7cm/3""|",,"5106554","8183274|8344728|8183278|9349711"
"women|accessories|bags-purses|backpacks","9177375","Mi-Pac Exclusive Mini Tumbled Backpack in Feather Print","http://us.asos.com/mi-pac/mi-pac-exclusive-mini-tumbled-backpack-in-feather-print/prd/9177375?clr=pinkfeathers&SearchQuery=&cid=8730&gridcolumn=2&gridrow=3&gridsize=4&pge=2&pgesize=72&totalstyles=98","Mi-Pac","PINK-FEATHERS","53.00","asos_9177375_pink-feathers.jpg","asos/women/accessories/bags-purses/backpacks/asos_9177375_pink-feathers.jpg","http://images.asos-media.com/products/mi-pac-exclusive-mini-tumbled-backpack-in-feather-print/9177375-1-pinkfeathers?$XXL$&wid=513&fit=constrain","Hands-free style|All-over feather print|Fully lined|Adjustable padded straps|Zip closure|External pocket|Signature Mi-Pac logo|Exclusive to ASOS|You heard it here first|",,"8667121|7899562|9116301","9177366|8069861|8261206|8953899"
"women|accessories|bags-purses|backpacks","9203326","Dr Martens Mini Leather Backpack","http://us.asos.com/dr-martens/dr-martens-mini-leather-backpack/prd/9203326?clr=black&SearchQuery=&cid=8730&gridcolumn=2&gridrow=2&gridsize=4&pge=2&pgesize=72&totalstyles=98","Dr Martens","BLACK","131.00","asos_9203326_black.jpg","asos/women/accessories/bags-purses/backpacks/asos_9203326_black.jpg","http://images.asos-media.com/products/dr-martens-mini-leather-backpack/9203326-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Adjustable straps|Front flap closure|Pin-buckle detail|Magnetic fastening|Interior zip pocket|",,"6879951|8951825","9203335|9450906|9262933|8455361"
"women|accessories|bags-purses|backpacks","9825735","Fred Perry Large Backpack","http://us.asos.com/fred-perry/fred-perry-large-backpack/prd/9825735?clr=129snowwhite&SearchQuery=&cid=8730&gridcolumn=3&gridrow=2&gridsize=4&pge=2&pgesize=72&totalstyles=98","Fred Perry","129-SNOW-WHITE","85.00","asos_9825735_129-snow-white.jpg","asos/women/accessories/bags-purses/backpacks/asos_9825735_129-snow-white.jpg","http://images.asos-media.com/products/fred-perry-large-backpack/9825735-1-129snowwhite?$XXL$&wid=513&fit=constrain","Completes your look and carries your stuff|Adjustable padded straps|Zip-top closure|External pockets|Branded design|For that logo lifestyle|Interior zip pocket|",,"9529587|8848016|9688084","9949673|9841141|9949668|9262933"
"women|accessories|bags-purses|backpacks","8953905","Mi-Pac Classic Sprinkles Backpack","http://us.asos.com/mi-pac/mi-pac-classic-sprinkles-backpack/prd/8953905?clr=pink&SearchQuery=&cid=8730&gridcolumn=1&gridrow=3&gridsize=4&pge=2&pgesize=72&totalstyles=98","Mi-Pac","PINK","56.00","asos_8953905_pink.jpg","asos/women/accessories/bags-purses/backpacks/asos_8953905_pink.jpg","http://images.asos-media.com/products/mi-pac-classic-sprinkles-backpack/8953905-1-pink?$XXL$&wid=513&fit=constrain","Hands-free style|All-over sprinkle print|A little goes a long way|Fully lined|Reinforced grab handle|Concealed zip closure|Adjustable padded straps|External pocket|Lined sleeve for laptop or tablet|",,"8928734","9177375|9177366|9079319|9903179"
"women|accessories|bags-purses|backpacks","6594288","Mi-Pac Canvas Fold Top Backpack in Charcoal","http://us.asos.com/mi-pac/mi-pac-canvas-fold-top-backpack-in-charcoal/prd/6594288?clr=charcoal1&SearchQuery=&cid=8730&gridcolumn=4&gridrow=2&gridsize=4&pge=2&pgesize=72&totalstyles=98","Mi-Pac","CHARCOAL1","48.00","asos_6594288_charcoal1.jpg","asos/women/accessories/bags-purses/backpacks/asos_6594288_charcoal1.jpg","http://images.asos-media.com/products/mi-pac-canvas-fold-top-backpack-in-charcoal/6594288-1-charcoal1?$XXL$&wid=513&fit=constrain","Durable canvas outer|Fully lined|Adjustable padded straps|Roll top closure|Pin buckle fastening|Internal zip pocket|Do not wash|100% Cotton|H: 39cm/15"" W: 38cm/15"" D: 15cm/6""|",,"7129814|7942360","8183278|8344728|8183274|9349711"
"women|accessories|bags-purses|backpacks","5268664","Herschel Supply Co Cotton Canvas Dawson Backpack","http://us.asos.com/herschel-supply-co/herschel-supply-co-cotton-canvas-dawson-backpack/prd/5268664?clr=00797blacktan&SearchQuery=&cid=8730&gridcolumn=3&gridrow=3&gridsize=4&pge=2&pgesize=72&totalstyles=98","Herschel Supply Co","00797-BLACK-TAN","71.00","asos_5268664_00797-black-tan.jpg","asos/women/accessories/bags-purses/backpacks/asos_5268664_00797-black-tan.jpg","http://images.asos-media.com/products/herschel-supply-co-cotton-canvas-dawson-backpack/5268664-1-00797blacktan?$XXL$&wid=513&fit=constrain","Durable canvas outer|Signature striped lining|Adjustable shoulder straps|Front flap with pin buckle|Drawstring closure|External flap pockets|Interior slip pocket|Wipe clean|100% Polyester|H: 31cm/12"" W: 32cm/13"" D: 12cm/5""|",,"6832711","8183274|8183278|8344728|9349711"
"women|accessories|bags-purses|backpacks","9149764","Matt & Nat Chanda Red Backpack","http://us.asos.com/matt-nat/matt-nat-chanda-red-backpack/prd/9149764?clr=ruby&SearchQuery=&cid=8730&gridcolumn=4&gridrow=3&gridsize=4&pge=2&pgesize=72&totalstyles=98","Matt & Nat","RUBY","182.00","asos_9149764_ruby.jpg","asos/women/accessories/bags-purses/backpacks/asos_9149764_ruby.jpg","http://images.asos-media.com/products/matt-nat-chanda-red-backpack/9149764-1-ruby?$XXL$&wid=513&fit=constrain","Vegan friendly outer|Recycled plastic lining|Reinforced grab handle|Adjustable straps|Magnetic closure|Interior zip pocket|Part of the Eco Edit|Cos caring for the planet is cool|",,"8619980","9149765|9450906|8455361|9168524"
"women|accessories|bags-purses|backpacks","9266036","Eastpak Padded Pak'r Backpack In Lilac","http://us.asos.com/eastpak/eastpak-padded-pakr-backpack-in-lilac/prd/9266036?clr=delicatelilac&SearchQuery=&cid=8730&gridcolumn=1&gridrow=4&gridsize=4&pge=2&pgesize=72&totalstyles=98","Eastpak","DELICATE-LILAC","52.00","asos_9266036_delicate-lilac.jpg","asos/women/accessories/bags-purses/backpacks/asos_9266036_delicate-lilac.jpg","http://images.asos-media.com/products/eastpak-padded-pakr-backpack-in-lilac/9266036-1-delicatelilac?$XXL$&wid=513&fit=constrain","Hands-free style|Grab handle|Adjustable padded straps|Zip-top closure|External pocket with branded tab|Padded base|",,"9106545|7899562","9585074|9585079|10134824|9270459"
"women|accessories|bags-purses|backpacks","9149761","Matt & Nat Kiara Round Backpack With Tote Handle","http://us.asos.com/matt-nat/matt-nat-kiara-round-backpack-with-tote-handle/prd/9149761?clr=black&SearchQuery=&cid=8730&gridcolumn=2&gridrow=4&gridsize=4&pge=2&pgesize=72&totalstyles=98","Matt & Nat","BLACK","206.00","asos_9149761_black.jpg","asos/women/accessories/bags-purses/backpacks/asos_9149761_black.jpg","http://images.asos-media.com/products/matt-nat-kiara-round-backpack-with-tote-handle/9149761-1-black?$XXL$&wid=513&fit=constrain","Vegan friendly outer|Recycled plastic lining|Reinforced grab handle|Adjustable straps|Zip-top closure|Interior zip pocket|Part of the Eco Edit|Cos caring for the planet is cool|",,"9194941|8867108","9168524|9450906|9678141|9816214"
"women|accessories|bags-purses|backpacks","9585081","Herschel Classic Volume Black Backpack","http://us.asos.com/herschel-supply-co/herschel-classic-volume-black-backpack/prd/9585081?clr=black&SearchQuery=&cid=8730&gridcolumn=3&gridrow=4&gridsize=4&pge=2&pgesize=72&totalstyles=98","Herschel Supply Co","BLACK","46.00","asos_9585081_black.jpg","asos/women/accessories/bags-purses/backpacks/asos_9585081_black.jpg","http://images.asos-media.com/products/herschel-classic-volume-black-backpack/9585081-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Signature striped lining|Grab handle|Adjustable padded straps|Zip-top closure|External pocket|Lined sleeve for laptop or tablet|",,"",""
"women|accessories|bags-purses|backpacks","9841137","Calvin Klein Jeans Sculpted Backpack with Logo","http://us.asos.com/calvin-klein/calvin-klein-jeans-sculpted-backpack-with-logo/prd/9841137?clr=black&SearchQuery=&cid=8730&gridcolumn=3&gridrow=5&gridsize=4&pge=2&pgesize=72&totalstyles=98","Calvin Klein","BLACK","211.00","asos_9841137_black.jpg","asos/women/accessories/bags-purses/backpacks/asos_9841137_black.jpg","http://images.asos-media.com/products/calvin-klein-jeans-sculpted-backpack-with-logo/9841137-1-black?$XXL$&wid=513&fit=constrain","Hands-free style|Zip-top closure|External pocket|Branded Calvin Klein design|For that logo lifestyle|Interior slip pocket|",,"8234967|7899562","9841141|9949673|9855538|9262933"
"women|accessories|bags-purses|backpacks","7570296","adidas Originals Drawstring Backpack With Trefoil Logo In Black","http://us.asos.com/adidas-originals/adidas-originals-drawstring-backpack-with-trefoil-logo-in-black/prd/7570296?clr=black&SearchQuery=&cid=8730&gridcolumn=4&gridrow=4&gridsize=4&pge=2&pgesize=72&totalstyles=98","Adidas","BLACK","16.00","asos_7570296_black.jpg","asos/women/accessories/bags-purses/backpacks/asos_7570296_black.jpg","http://images.asos-media.com/products/adidas-originals-drawstring-backpack-with-trefoil-logo-in-black/7570296-1-black?$XXL$&wid=513&fit=constrain","Smooth outer|Fully lined|Drawstring closure and straps|Large signature logo|",,"7335050|7333908","7570293|8707065|8760393|9381597"
"women|accessories|bags-purses|backpacks","10059250","Love Moschino Studded Logo Backpack","http://us.asos.com/love-moschino/love-moschino-studded-logo-backpack/prd/10059250?clr=black&SearchQuery=&cid=8730&gridcolumn=2&gridrow=5&gridsize=4&pge=2&pgesize=72&totalstyles=98","Love Moschino","BLACK","246.00","asos_10059250_black.jpg","asos/women/accessories/bags-purses/backpacks/asos_10059250_black.jpg","http://images.asos-media.com/products/love-moschino-studded-logo-backpack/10059250-1-black?$XXL$&wid=513&fit=constrain","Upgrade your outfit|Adjustable straps|Zip-top closure|Studded branded design|For that logo lifestyle|External pockets|Interior zip pocket|",,"10240370|7339848","10059258|10059256|10059249|9949674"
"women|accessories|bags-purses|backpacks","9903185","Vans Mixed Animal Print Backpack","http://us.asos.com/vans/vans-mixed-animal-print-backpack/prd/9903185?clr=magentahazewhitez&SearchQuery=&cid=8730&gridcolumn=4&gridrow=5&gridsize=4&pge=2&pgesize=72&totalstyles=98","Vans","MAGENTA-HAZE-WHITE-Z","36.00","asos_9903185_magenta-haze-white-z.jpg","asos/women/accessories/bags-purses/backpacks/asos_9903185_magenta-haze-white-z.jpg","http://images.asos-media.com/products/vans-mixed-animal-print-backpack/9903185-1-magentahazewhitez?$XXL$&wid=513&fit=constrain","Hands-free style|Animal design|Yeah, you wild thing|Adjustable padded straps|Zip-top closure|Vans logo|External pocket|",,"9529587|9592593|5640979","9903176|9506372|9903179|9903586"
"women|accessories|bags-purses|backpacks","9196747","Hunter Original Foldable Backpack in Logo Print","http://us.asos.com/hunter/hunter-original-foldable-backpack-in-logo-print/prd/9196747?clr=explodedlogo&SearchQuery=&cid=8730&gridcolumn=1&gridrow=5&gridsize=4&pge=2&pgesize=72&totalstyles=98","Hunter","EXPLODED-LOGO","82.00","asos_9196747_exploded-logo.jpg","asos/women/accessories/bags-purses/backpacks/asos_9196747_exploded-logo.jpg","http://images.asos-media.com/products/hunter-original-foldable-backpack-in-logo-print/9196747-1-explodedlogo?$XXL$&wid=513&fit=constrain","Hands-free style|Logo print|Adjustable straps|Grab handle|Adjustable padded straps|Front flap closure|Zip fastening|External pockets|Foldable design|",,"9868943|9652783|5456456","9949293|9183439|8183278|9309963"
"women|accessories|bags-purses|backpacks","9595985","Pieces Festival Backpack","http://us.asos.com/pieces/pieces-festival-backpack/prd/9595985?clr=orchidmist&SearchQuery=&cid=8730&gridcolumn=2&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=98","PIECES","ORCHID-MIST","51.00","asos_9595985_orchid-mist.jpg","asos/women/accessories/bags-purses/backpacks/asos_9595985_orchid-mist.jpg","http://images.asos-media.com/products/pieces-festival-backpack/9595985-1-orchidmist?$XXL$&wid=513&fit=constrain","Your festival bag, sorted|Adjustable straps|Flap closure with pin-buckle fastening|External pocket|Interior zip pocket|",,"9227373|9858056|9441872|6173909","9665287|9262712|8813682|9177375"
"women|accessories|bags-purses|backpacks","9106412","Ivy Park Hi Shine Parachute Straps Backpack","http://us.asos.com/ivy-park/ivy-park-hi-shine-parachute-straps-backpack/prd/9106412?clr=ink&SearchQuery=&cid=8730&gridcolumn=1&gridrow=7&gridsize=4&pge=2&pgesize=72&totalstyles=98","Ivy Park","INK","72.00","asos_9106412_ink.jpg","asos/women/accessories/bags-purses/backpacks/asos_9106412_ink.jpg","http://images.asos-media.com/products/ivy-park-hi-shine-parachute-straps-backpack/9106412-1-ink?$XXL$&wid=513&fit=constrain","Hands-free style|Adjustable straps|Honeycomb padding to back|Flap-top closure|Drawstring fastening|Interior zip pocket|",,"8568950|9062044|7848519","9349711|8183278|8183274|8261206"
"women|accessories|bags-purses|backpacks","9320796","K-Way Festival Backpack","http://us.asos.com/k-way/k-way-festival-backpack/prd/9320796?clr=xccyellowmustard&SearchQuery=&cid=8730&gridcolumn=1&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=98","K-Way","XCC-YELLOW-MUSTARD","103.00","asos_9320796_xcc-yellow-mustard.jpg","asos/women/accessories/bags-purses/backpacks/asos_9320796_xcc-yellow-mustard.jpg","http://images.asos-media.com/products/k-way-festival-backpack/9320796-1-xccyellowmustard?$XXL$&wid=513&fit=constrain","Pack-away design|Grab handle|Adjustable straps|Zip-top closure|Logo detail|External pocket|Interior name tag|",,"9127531|8603679|4390900|7516915","9183439|9949293|9286622|9286605"
"women|accessories|bags-purses|backpacks","9177370","Mi-Pac Exclusive Mini Tumbled Backpack in Flower Print","http://us.asos.com/mi-pac/mi-pac-exclusive-mini-tumbled-backpack-in-flower-print/prd/9177370?clr=multifloral&SearchQuery=&cid=8730&gridcolumn=4&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=98","Mi-Pac","MULTI-FLORAL","53.00","asos_9177370_multi-floral.jpg","asos/women/accessories/bags-purses/backpacks/asos_9177370_multi-floral.jpg","http://images.asos-media.com/products/mi-pac-exclusive-mini-tumbled-backpack-in-flower-print/9177370-1-multifloral?$XXL$&wid=513&fit=constrain","Hands-free style|Fully lined|Adjustable padded straps|Zip-top closure|External pocket|Embroidered Mi-Pac logo|Exclusive to ASOS|",,"9042312|7516922","9177375|9079319|9177366|8953905"
"women|accessories|bags-purses|backpacks","9355776","Rains Mini Backpack","http://us.asos.com/rains/rains-mini-backpack/prd/9355776?clr=distortedstripes&SearchQuery=&cid=8730&gridcolumn=3&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=98","RAINS","DISTORTED-STRIPES","107.00","asos_9355776_distorted-stripes.jpg","asos/women/accessories/bags-purses/backpacks/asos_9355776_distorted-stripes.jpg","http://images.asos-media.com/products/rains-mini-backpack/9355776-1-distortedstripes?$XXL$&wid=513&fit=constrain","Hands-free style|Striped design|Grab handle|Adjustable padded straps|Flap-top closure|Lined internal laptop pocket|",,"7899562|10134550","9740451|9355773|8183278|9149765"
"women|accessories|bags-purses|backpacks","9646153","Dr Martens Red Small Flight Backpack","http://us.asos.com/dr-martens/dr-martens-red-small-flight-backpack/prd/9646153?clr=rosered149nylon8&SearchQuery=&cid=8730&gridcolumn=2&gridrow=7&gridsize=4&pge=2&pgesize=72&totalstyles=98","Dr Martens","ROSE-RED-149-NYLON-8","52.00","asos_9646153_rose-red-149-nylon-8.jpg","asos/women/accessories/bags-purses/backpacks/asos_9646153_rose-red-149-nylon-8.jpg","http://images.asos-media.com/products/dr-martens-red-small-flight-backpack/9646153-1-rosered149nylon8?$XXL$&wid=513&fit=constrain","Hands-free style|Reinforced grab handle|Dr Martens patch|For that logo lifestyle|Zip closure|External pocket|Contrast lining|Interior zip pocket|",,"9410864|8620602|4359279|7516922","9646140|9646146|8183278|9286622"
"women|accessories|bags-purses|clutches","10251671","Whistles Medium Matt Croc Clutch","http://us.asos.com/whistles/whistles-medium-matt-croc-clutch/prd/10251671?clr=nude&SearchQuery=&cid=8730&gridcolumn=1&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=77","Whistles","NUDE","88.00","asos_10251671_nude.jpg","asos/women/accessories/bags-purses/clutches/asos_10251671_nude.jpg","http://images.asos-media.com/products/whistles-medium-matt-croc-clutch/10251671-1-nude?$XXL$&wid=513&fit=constrain","To have and to hold|Zip-top closure|Whistles branding|",,"9677128|7947750|9244482",""
"women|accessories|bags-purses|clutches","9396222","ALDO Croc Oversized Clutch Bag With Chain Detail","http://us.asos.com/aldo/aldo-croc-oversized-clutch-bag-with-chain-detail/prd/9396222?clr=black&SearchQuery=&cid=8730&gridcolumn=2&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=77","ALDO","BLACK","49.00","asos_9396222_black.jpg","asos/women/accessories/bags-purses/clutches/asos_9396222_black.jpg","http://images.asos-media.com/products/aldo-croc-oversized-clutch-bag-with-chain-detail/9396222-1-black?$XXL$&wid=513&fit=constrain","To have and to hold|Fully lined|Detachable strap|Zip-top closure|Interior slip and zip pocket|",,"",""
"women|accessories|bags-purses|clutches","10251665","Whistles Medium Shiny Croc Clutch","http://us.asos.com/whistles/whistles-medium-shiny-croc-clutch/prd/10251665?clr=red&SearchQuery=&cid=8730&gridcolumn=4&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=77","Whistles","RED","88.00","asos_10251665_red.jpg","asos/women/accessories/bags-purses/clutches/asos_10251665_red.jpg","http://images.asos-media.com/products/whistles-medium-shiny-croc-clutch/10251665-1-red?$XXL$&wid=513&fit=constrain","To have and to hold|Zip-top closure|Whistles branding|",,"9377678|9244482","10163562|10251678|10422029|10146894"
"women|accessories|bags-purses|clutches","10146927","Ted Baker giant knot cross body clutch bag","http://us.asos.com/ted-baker/ted-baker-giant-knot-cross-body-clutch-bag/prd/10146927?clr=nudepink&SearchQuery=&cid=8730&gridcolumn=1&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=77","Ted Baker","NUDE-PINK","220.00","asos_10146927_nude-pink.jpg","asos/women/accessories/bags-purses/clutches/asos_10146927_nude-pink.jpg","http://images.asos-media.com/products/ted-baker-giant-knot-cross-body-clutch-bag/10146927-1-nudepink?$XXL$&wid=513&fit=constrain","Cute, right?|Printed lining|Detachable chain strap|Bow detail|More is definitely more|Flap-top closure|Interior zip pocket|",,"9623033|9303361","10147350|9263624|9262961|10146910"
"women|accessories|bags-purses|clutches","9693747","Dune Enria Gold Metallic Envelope Clutch Bag With Detachable Strap","http://us.asos.com/dune/dune-enria-gold-metallic-envelope-clutch-bag-with-detachable-strap/prd/9693747?clr=goldsynthetic&SearchQuery=&cid=8730&gridcolumn=3&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=77","Dune","GOLD-SYNTHETIC","72.00","asos_9693747_gold-synthetic.jpg","asos/women/accessories/bags-purses/clutches/asos_9693747_gold-synthetic.jpg","http://images.asos-media.com/products/dune-enria-gold-metallic-envelope-clutch-bag-with-detachable-strap/9693747-1-goldsynthetic?$XXL$&wid=513&fit=constrain","To have and to hold|Envelope style|Front-flap closure|Internal zip pocket|Detachable gold-tone chain strap|",,"9223210|9107914|7322150","9385053|10669835|9998843|10146894"
"women|accessories|bags-purses|clutches","9262961","Ted Baker Cut Out Bow Clutch in Leather","http://us.asos.com/ted-baker/ted-baker-cut-out-bow-clutch-in-leather/prd/9262961?clr=gunmetal&SearchQuery=&cid=8730&gridcolumn=2&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=77","Ted Baker","GUNMETAL","204.00","asos_9262961_gunmetal.jpg","asos/women/accessories/bags-purses/clutches/asos_9262961_gunmetal.jpg","http://images.asos-media.com/products/ted-baker-cut-out-bow-clutch-in-leather/9262961-1-gunmetal?$XXL$&wid=513&fit=constrain","To have and to hold|Cut-out pattern|Bow print lining|Cute, right?|Detachable chain strap|Flap-top closure|Interior zip pocket|",,"4391061|8157792","9263624|9263605|10146927|9263608"
"women|accessories|bags-purses|clutches","10185441","ASOS DESIGN clutch bag with ring pearl detail","http://us.asos.com/asos/asos-design-clutch-bag-with-ring-pearl-detail/prd/10185441?clr=pink&SearchQuery=&cid=8730&gridcolumn=2&gridrow=3&gridsize=4&pge=1&pgesize=72&totalstyles=77","ASOS DESIGN","PINK","19.00","asos_10185441_pink.jpg","asos/women/accessories/bags-purses/clutches/asos_10185441_pink.jpg","http://images.asos-media.com/products/asos-design-clutch-bag-with-ring-pearl-detail/10185441-1-pink?$XXL$&wid=513&fit=constrain","For those must-carry essentials|Front-flap closure|Metal ring with faux-pearl details|Inner zip pocket|",,"",""
"women|accessories|bags-purses|clutches","10146595","Ted Baker chinoiserie bow clutch bag","http://us.asos.com/ted-baker/ted-baker-chinoiserie-bow-clutch-bag/prd/10146595?clr=navy&SearchQuery=&cid=8730&gridcolumn=3&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=77","Ted Baker","NAVY","109.00","asos_10146595_navy.jpg","asos/women/accessories/bags-purses/clutches/asos_10146595_navy.jpg","http://images.asos-media.com/products/ted-baker-chinoiserie-bow-clutch-bag/10146595-1-navy?$XXL$&wid=513&fit=constrain","To have and to hold|Floral and bird embroidery|Branded lining|Chain strap|Flap top with magnetic closure|Interior zip pocket|",,"8026735|9515960","10147350|10146927|9262961|9263624"
"women|accessories|bags-purses|clutches","9867031","River Island Bead And Tassel Clutch Bag","http://us.asos.com/river-island/river-island-bead-and-tassel-clutch-bag/prd/9867031?clr=multi&SearchQuery=&cid=8730&gridcolumn=1&gridrow=3&gridsize=4&pge=1&pgesize=72&totalstyles=77","River Island","NA","45.00","asos_9867031_na.jpg","asos/women/accessories/bags-purses/clutches/asos_9867031_na.jpg","http://images.asos-media.com/products/river-island-bead-and-tassel-clutch-bag/9867031-1-multi?$XXL$&wid=513&fit=constrain","To have and to hold|A shot of print perfection|For patterns as bold as you are|Zip-top closure with tassel detail|Interior slip pocket|",,"7339848","9612190|9737179|9430270|9785407"
"women|accessories|bags-purses|clutches","10147350","Ted Baker striped bow box clutch bag","http://us.asos.com/ted-baker/ted-baker-striped-bow-box-clutch-bag/prd/10147350?clr=navy&SearchQuery=&cid=8730&gridcolumn=4&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=77","Ted Baker","NAVY","109.00","asos_10147350_navy.jpg","asos/women/accessories/bags-purses/clutches/asos_10147350_navy.jpg","http://images.asos-media.com/products/ted-baker-striped-bow-box-clutch-bag/10147350-1-navy?$XXL$&wid=513&fit=constrain","For those must-carry essentials|Detachable chain strap|Striped bow detail|More is definitely more|Flap-top closure|",,"8845583|6270297","10146927|10146910|10146913|9263624"
"women|accessories|bags-purses|clutches","9731656","ASOS DESIGN chunky pinch lock clutch with detachable chain strap","http://us.asos.com/asos/asos-design-chunky-pinch-lock-clutch-with-detachable-chain-strap/prd/9731656?clr=white&SearchQuery=&cid=8730&gridcolumn=4&gridrow=3&gridsize=4&pge=1&pgesize=72&totalstyles=77","ASOS DESIGN","WHITE","29.00","asos_9731656_white.jpg","asos/women/accessories/bags-purses/clutches/asos_9731656_white.jpg","http://images.asos-media.com/products/asos-design-chunky-pinch-lock-clutch-with-detachable-chain-strap/9731656-1-white?$XXL$&wid=513&fit=constrain","To have and to hold|Detachable strap|Flap-top closure|Interior zip pocket|Completes your look and carries your stuff|",,"9887708|7339848","10140488|9174236|9915590|9172199"
"women|accessories|bags-purses|clutches","8750340","ASOS DESIGN cage sphere clutch bag","http://us.asos.com/asos/asos-design-cage-sphere-clutch-bag/prd/8750340?clr=gold&SearchQuery=&cid=8730&gridcolumn=2&gridrow=4&gridsize=4&pge=1&pgesize=72&totalstyles=77","ASOS Collection","GOLD","40.00","asos_8750340_gold.jpg","asos/women/accessories/bags-purses/clutches/asos_8750340_gold.jpg","http://images.asos-media.com/products/asos-design-cage-sphere-clutch-bag/8750340-1-gold?$XXL$&wid=513&fit=constrain","Metal mesh|It's time to shine|Unlined design|Grab handle|Clasp fastening|For fancier plans|",,"4011500","9461150|9120123|9461071|9737178"
"women|accessories|bags-purses|clutches","10140488","ASOS DESIGN tassel clutch bag","http://us.asos.com/asos/asos-design-tassel-clutch-bag/prd/10140488?clr=cream&SearchQuery=&cid=8730&gridcolumn=3&gridrow=4&gridsize=4&pge=1&pgesize=72&totalstyles=77","ASOS DESIGN","CREAM","19.00","asos_10140488_cream.jpg","asos/women/accessories/bags-purses/clutches/asos_10140488_cream.jpg","http://images.asos-media.com/products/asos-design-tassel-clutch-bag/10140488-1-cream?$XXL$&wid=513&fit=constrain","Is it even an event without one?|Flap-top closure|Tassel detail|It's the little things that count|Interior zip pocket|",,"10096523|9456092","8830856|9785407|9174236|8749413"
"women|accessories|bags-purses|clutches","10010023","ASOS DESIGN rainbow gem clutch bag","http://us.asos.com/asos/asos-design-rainbow-gem-clutch-bag/prd/10010023?clr=multi&SearchQuery=&cid=8730&gridcolumn=3&gridrow=3&gridsize=4&pge=1&pgesize=72&totalstyles=77","ASOS DESIGN","MULTI","48.00","asos_10010023_multi.jpg","asos/women/accessories/bags-purses/clutches/asos_10010023_multi.jpg","http://images.asos-media.com/products/asos-design-rainbow-gem-clutch-bag/10010023-1-multi?$XXL$&wid=513&fit=constrain","For those must-carry essentials|Fully lined|Grab handle|Chain strap|Clasp closure|",,"7322150","9740181|10163562|10422029|9670459"
"women|accessories|bags-purses|clutches","9731661","ASOS DESIGN chunky pinch lock clutch with detachable chain strap","http://us.asos.com/asos/asos-design-chunky-pinch-lock-clutch-with-detachable-chain-strap/prd/9731661?clr=red&SearchQuery=&cid=8730&gridcolumn=1&gridrow=4&gridsize=4&pge=1&pgesize=72&totalstyles=77","ASOS DESIGN","RED","29.00","asos_9731661_red.jpg","asos/women/accessories/bags-purses/clutches/asos_9731661_red.jpg","http://images.asos-media.com/products/asos-design-chunky-pinch-lock-clutch-with-detachable-chain-strap/9731661-1-red?$XXL$&wid=513&fit=constrain","To have and to hold|Detachable strap|Flap-top closure|Interior zip pocket|Completes your look and carries your stuff|",,"9887708|10199510","9731656|10163562|9915590|10014321"
"women|accessories|bags-purses|clutches","9892258","ASOS DESIGN zip top wristlet clutch bag in rose gold","http://us.asos.com/asos/asos-design-zip-top-wristlet-clutch-bag-in-rose-gold/prd/9892258?clr=rosegold&SearchQuery=&cid=8730&gridcolumn=2&gridrow=5&gridsize=4&pge=1&pgesize=72&totalstyles=77","ASOS DESIGN","ROSE-GOLD","16.00","asos_9892258_rose-gold.jpg","asos/women/accessories/bags-purses/clutches/asos_9892258_rose-gold.jpg","http://images.asos-media.com/products/asos-design-zip-top-wristlet-clutch-bag-in-rose-gold/9892258-1-rosegold?$XXL$&wid=513&fit=constrain","Your outfit's plus-one|Metallic finish|It's high-shine season|Zip-top closure|Wristlet design|",,"9400591|3980259|6173909","8039589|10140488|9647762|9174236"
