"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|similar clothing","9893128","ASOS DESIGN double breasted mini skirt","http://us.asos.com/prd/9893128?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","PALE-BLUE","40.00","asos_9893128_pale-blue.jpg","asos/women/similar-clothing/asos_9893128_pale-blue.jpg","http://images.asos-media.com/products/asos-design-double-breasted-mini-skirt/9893128-1-paleblue?$XXL$&wid=513&fit=constrain","High-rise waist|Double-breasted design|Smart thinking|Mini length|Slim fit|A narrow cut that sits close to the body|",,,
"women|similar clothing","10084305","Pull&Bear stripe two-piece midi skirt In multi","http://us.asos.com/prd/10084305?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Pull&Bear","MULTI","22.00","asos_10084305_multi.jpg","asos/women/similar-clothing/asos_10084305_multi.jpg","http://images.asos-media.com/products/pullbear-stripe-two-piece-midi-skirt-in-multi/10084305-1-multi?$XXL$&wid=513&fit=constrain","Bardot neck|Invented by Brigitte, worn by us|Striped design|Get in line|Cropped length|Matching skirt|High rise|Just like your standards|Regular cut|Fits you just right|",,,
"women|similar clothing","9796461","Free People Patched Denim Mini Skirt","http://us.asos.com/prd/9796461?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Free People","BLUE","66.00","asos_9796461_blue.jpg","asos/women/similar-clothing/asos_9796461_blue.jpg","http://images.asos-media.com/products/free-people-patched-denim-mini-skirt/9796461-1-blue?$XXL$&wid=513&fit=constrain","Patchwork design|Get on the DIY vibes|Mid-rise waist|Concealed fly|Functional pockets|Raw-cut hem|For an unfinished finish|Slim fit - cut close to the body|",,,
"women|similar clothing","10122195","Bershka spot detail button front mini skirt in yellow","http://us.asos.com/prd/10122195?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Bershka","YELLOW","24.00","asos_10122195_yellow.jpg","asos/women/similar-clothing/asos_10122195_yellow.jpg","http://images.asos-media.com/products/bershka-spot-detail-button-front-mini-skirt-in-yellow/10122195-1-yellow?$XXL$&wid=513&fit=constrain","Spot design|Connect the dots|High-rise waistband|Button placket|Regular cut|Fits you just right|",,,
"women|similar clothing","9661502","ASOS DESIGN rose printed pleated mini skirt","http://us.asos.com/prd/9661502?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","28.00","asos_9661502_multi.jpg","asos/women/similar-clothing/asos_9661502_multi.jpg","http://images.asos-media.com/products/asos-design-rose-printed-pleated-mini-skirt/9661502-1-multi?$XXL$&wid=513&fit=constrain","Rose print|Cute, right?|Pleated design|High-rise waist|Regular cut|Fits you just right|",,,
"women|similar clothing","9522842","ASOS DESIGN premium tiered pleated Maxi Skirt","http://us.asos.com/prd/9522842?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","COBALT","103.00","asos_9522842_cobalt.jpg","asos/women/similar-clothing/asos_9522842_cobalt.jpg","http://images.asos-media.com/products/asos-design-premium-tiered-pleated-maxi-skirt/9522842-1-cobalt?$XXL$&wid=513&fit=constrain","Tiered design|Originally big in the Victorian era|Just as elegant now|High rise|Tie waist|Pleated finish|Cos ironing is overrated|Maxi length|Regular fit - true to size|",,,
"women|similar clothing","9245337","Stradivarius Button Front Denim Mini Skirt","http://us.asos.com/prd/9245337?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Stradivarius","BLUE","22.00","asos_9245337_blue.jpg","asos/women/similar-clothing/asos_9245337_blue.jpg","http://images.asos-media.com/products/stradivarius-button-front-denim-mini-skirt/9245337-1-blue?$XXL$&wid=513&fit=constrain","High-rise waist|Button placket|With on-trend taping down the sides|Functional pockets|Slim fit|A narrow cut that sits close to the body|",,,
"women|similar clothing","8169011","ASOS Mini Skater Skirt with Box Pleats","http://us.asos.com/prd/8169011?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","RED","23.00","asos_8169011_red.jpg","asos/women/similar-clothing/asos_8169011_red.jpg","http://images.asos-media.com/products/asos-mini-skater-skirt-with-box-pleats/8169011-1-red?$XXL$&wid=513&fit=constrain","Smooth stretch fabric|Box-pleat design|High-rise waistband|Regular fit - true to size|Machine wash|95% Viscose, 5% Spandex|Our model wears a UK 8/EU 36/US 4 and is 175 cm/5'9” tall|",,,
"women|similar clothing","8829323","ASOS Tailored Mini Pleated Skirt","http://us.asos.com/prd/8829323?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS Collection","WINE","24.50","asos_8829323_wine.jpg","asos/women/similar-clothing/asos_8829323_wine.jpg","http://images.asos-media.com/products/asos-tailored-mini-pleated-skirt/8829323-1-wine?$XXL$&wid=513&fit=constrain","High rise|Side pockets|Pleat detail|Cos ironing is overrated|Regular fit- true to size|",,,
"women|similar clothing","9288975","ASOS DESIGN scuba mini skirt with high waist and box pleat","http://us.asos.com/prd/9288975?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","NUDE","28.00","asos_9288975_nude.jpg","asos/women/similar-clothing/asos_9288975_nude.jpg","http://images.asos-media.com/products/asos-design-scuba-mini-skirt-with-high-waist-and-box-pleat/9288975-1-nude?$XXL$&wid=513&fit=constrain","Plain design|Goes with everything|High-rise waist|Pleated design|Perfect for twirling|Regular cut - fits you just right|",,,
"women|similar clothing","9961636","ASOS DESIGN ditsy floral mini skirt with side buttons","http://us.asos.com/prd/9961636?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","FLORAL","45.00","asos_9961636_floral.jpg","asos/women/similar-clothing/asos_9961636_floral.jpg","http://images.asos-media.com/products/asos-design-ditsy-floral-mini-skirt-with-side-buttons/9961636-1-floral?$XXL$&wid=513&fit=constrain","This is a bit of you|High rise|Floral design|Say it with flowers|Side buttons|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","10122347","Bershka double breasted tie waist mini skirt in black","http://us.asos.com/prd/10122347?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Bershka","BLUE","29.00","asos_10122347_blue.jpg","asos/women/similar-clothing/asos_10122347_blue.jpg","http://images.asos-media.com/products/bershka-double-breasted-tie-waist-mini-skirt-in-black/10122347-1-blue?$XXL$&wid=513&fit=constrain","Cute, right?|High-rise waistband|Double-breasted button front|Tie waist|Take control|Mini cut|Regular fit - true to size|",,,
"women|similar clothing","9347683","Vero Moda Acid Wash Wrap Denim Skirt","http://us.asos.com/prd/9347683?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Vero Moda","BLUE-DENIM","39.00","asos_9347683_blue-denim.jpg","asos/women/similar-clothing/asos_9347683_blue-denim.jpg","http://images.asos-media.com/products/vero-moda-acid-wash-wrap-denim-skirt/9347683-1-bluedenim?$XXL$&wid=513&fit=constrain","This is a bit of you|Wrap design|Tie fastening|Raw-cut hem|For an unfinished finish|Regular fit - true to size|",,,
"women|similar clothing","9892022","ASOS DESIGN denim skirt with tortoiseshell buttons in stone","http://us.asos.com/prd/9892022?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","STONE","45.00","asos_9892022_stone.jpg","asos/women/similar-clothing/asos_9892022_stone.jpg","http://images.asos-media.com/products/asos-design-denim-skirt-with-tortoiseshell-buttons-in-stone/9892022-1-stone?$XXL$&wid=513&fit=constrain","Some serious daytime inspiration right here|High rise|Just like your standards|Button placket|Regular cut|Fits you just right|",,,
"women|similar clothing","10481459","River Island a-line tweed skirt","http://us.asos.com/prd/10481459?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","River Island","MULTI","56.00","asos_10481459_multi.jpg","asos/women/similar-clothing/asos_10481459_multi.jpg","http://images.asos-media.com/products/river-island-a-line-tweed-skirt/10481459-1-multi?$XXL$&wid=513&fit=constrain","High rise|Just like your standards|Button detail|Zip-back fastening|Regular fit|No surprises, just a classic cut|",,,
"women|similar clothing","9958841","ASOS DESIGN jacquard maxi with ruched waist","http://us.asos.com/prd/9958841?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","BRIGHT-ORANGE","72.00","asos_9958841_bright-orange.jpg","asos/women/similar-clothing/asos_9958841_bright-orange.jpg","http://images.asos-media.com/products/asos-design-jacquard-maxi-with-ruched-waist/9958841-1-brightorange?$XXL$&wid=513&fit=constrain","Surprise your monochrome palette with this|High-rise waist|Zip-side fastening|Ruched side with tie detail|Front split|Ruffle trim|Regular cut|Fits you just right|",,,
"women|similar clothing","9073117","Oasis Seam Detail A-Line Mini Denim Skirt","http://us.asos.com/prd/9073117?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Oasis","DENIM","42.00","asos_9073117_denim.jpg","asos/women/similar-clothing/asos_9073117_denim.jpg","http://images.asos-media.com/products/oasis-seam-detail-a-line-mini-denim-skirt/9073117-1-denim?$XXL$&wid=513&fit=constrain","Cute, right?|High rise|Just like your standards|Side pockets|Zip-back fastening|Regular cut|Fits you just right|",,,
"women|similar clothing","9182020","Miss Selfridge Fray Waist Denim Skirt","http://us.asos.com/prd/9182020?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Miss Selfridge","BLUE","27.00","asos_9182020_blue.jpg","asos/women/similar-clothing/asos_9182020_blue.jpg","http://images.asos-media.com/products/miss-selfridge-fray-waist-denim-skirt/9182020-1-blue?$XXL$&wid=513&fit=constrain","Cute, right?|High rise|Concealed fly|Frayed details|For an unfinished finish|Front split|Regular cut|Fits you just right|",,,
"women|similar clothing","9670742","ASOS DESIGN denim pelmet skirt in indigo","http://us.asos.com/prd/9670742?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","INDIGO","28.00","asos_9670742_indigo.jpg","asos/women/similar-clothing/asos_9670742_indigo.jpg","http://images.asos-media.com/products/asos-design-denim-pelmet-skirt-in-indigo/9670742-1-indigo?$XXL$&wid=513&fit=constrain","High rise|Just like your standards|Concealed fly|Functional pockets|Raw-cut hem|For an unfinished finish|Regular fit - true to size|",,,
"women|similar clothing","9600395","Sabina Musayev Abstract Floral Maxi Skirt","http://us.asos.com/prd/9600395?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Sabina Musayev","WHITE-PRINT","308.00","asos_9600395_white-print.jpg","asos/women/similar-clothing/asos_9600395_white-print.jpg","http://images.asos-media.com/products/sabina-musayev-abstract-floral-maxi-skirt/9600395-1-whiteprint?$XXL$&wid=513&fit=constrain","Floral print|Say it with flowers|High rise|Just like your standards|Side pockets|Stretch waistband|Regular cut|Fits you just right|",,,
"women|similar clothing","9955567","New Look Leather Look Mini Skirt","http://us.asos.com/prd/9955567?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","New Look","MINK","32.00","asos_9955567_mink.jpg","asos/women/similar-clothing/asos_9955567_mink.jpg","http://images.asos-media.com/products/new-look-leather-look-mini-skirt/9955567-1-mink?$XXL$&wid=513&fit=constrain","High rise|Just like your standards|Panelled design|Zip-back fastening|Regular fit - true to size|",,,
"women|similar clothing","10071113","ASOS DESIGN checkerboard mini skirt","http://us.asos.com/prd/10071113?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","35.00","asos_10071113_multi.jpg","asos/women/similar-clothing/asos_10071113_multi.jpg","http://images.asos-media.com/products/asos-design-checkerboard-mini-skirt/10071113-1-multi?$XXL$&wid=513&fit=constrain","Checkerboard design|Some things really are black and white|High-rise waist|Elasticated waistband|Body-Conscious fit|Holds you close|",,,
"women|similar clothing","9396263","Monki Checker Board Skirt","http://us.asos.com/prd/9396263?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Monki","BLACK-WHITE-CHECK","40.00","asos_9396263_black-white-check.jpg","asos/women/similar-clothing/asos_9396263_black-white-check.jpg","http://images.asos-media.com/products/monki-checker-board-skirt/9396263-1-blackwhitecheck?$XXL$&wid=513&fit=constrain","That's check, mate|Concealed fly|Functional pockets|Raw-cut hem|For an unfinished finish|Slim fit - cut close to the body|Part of the Eco Edit|Cos caring for the planet is cool|",,,
"women|similar clothing","10307254","ASOS DESIGN Curve mini skater skirt","http://us.asos.com/prd/10307254?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","RUST","16.00","asos_10307254_rust.jpg","asos/women/similar-clothing/asos_10307254_rust.jpg","http://images.asos-media.com/products/asos-design-curve-mini-skater-skirt/10307254-1-rust?$XXL$&wid=513&fit=constrain","Some serious daytime inspiration right here|High rise|Stretch waistband|Skater style|Regular fit|No surprises, just a classic cut|",,,
"women|similar clothing","8863729","Morgan Asymmetric Ruffle Mini Skirt","http://us.asos.com/prd/8863729?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Morgan","BLACK","29.00","asos_8863729_black.jpg","asos/women/similar-clothing/asos_8863729_black.jpg","http://images.asos-media.com/products/morgan-asymmetric-ruffle-mini-skirt/8863729-1-black?$XXL$&wid=513&fit=constrain","Smooth faux leather|Fully lined|High-rise waist|Ruffle detail|Zip-back fastening|Mini length|Slim fit - cut close to the body|",,,
"women|similar clothing","8676531","ASOS Leather Mini Flippy Skirt","http://us.asos.com/prd/8676531?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","BLACK","81.00","asos_8676531_black.jpg","asos/women/similar-clothing/asos_8676531_black.jpg","http://images.asos-media.com/products/asos-leather-mini-flippy-skirt/8676531-1-black?$XXL$&wid=513&fit=constrain","Leather outer|High-rise waist|Pleated design|Zip-back fastening|Regular fit - true to size|",,,
"women|similar clothing","10025302","Reiss Sophia metallic stripe pleat skirt","http://us.asos.com/prd/10025302?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Reiss","SILVER","293.00","asos_10025302_silver.jpg","asos/women/similar-clothing/asos_10025302_silver.jpg","http://images.asos-media.com/products/reiss-sophia-metallic-stripe-pleat-skirt/10025302-1-silver?$XXL$&wid=513&fit=constrain","Metallic finish|Time to shine|Pleated design|Perfect for twirling|High-rise waist|Side-zip fastening|Placement striped inserts|Regular cut - fits you just right|",,,
"women|similar clothing","9813480","Free People Modern Femme Denim Mini Skirt","http://us.asos.com/prd/9813480?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Free People","BLUE","46.00","asos_9813480_blue.jpg","asos/women/similar-clothing/asos_9813480_blue.jpg","http://images.asos-media.com/products/free-people-modern-femme-denim-mini-skirt/9813480-1-blue?$XXL$&wid=513&fit=constrain","Cute, right?|High-rise waist|Zip-back fastening|Body-Conscious fit|Holds you close|",,,
"women|similar clothing","9515496","River Island Frill Hem Denim Skirt","http://us.asos.com/prd/9515496?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","River Island","MID-AUTH","30.50","asos_9515496_mid-auth.jpg","asos/women/similar-clothing/asos_9515496_mid-auth.jpg","http://images.asos-media.com/products/river-island-frill-hem-denim-skirt/9515496-1-midauth?$XXL$&wid=513&fit=constrain","Cute, right?|High rise|Zip fly|Five-pocket design|Asymmetric frill hem|Raw-cut edge|For an unfinished finish|Slim fit|",,,
"women|similar clothing","9894101","ASOS DESIGN asymmetric hem midi skirt in rainbow stripe print","http://us.asos.com/prd/9894101?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","BRIGHT-MULTI-STRIPE","51.00","asos_9894101_bright-multi-stripe.jpg","asos/women/similar-clothing/asos_9894101_bright-multi-stripe.jpg","http://images.asos-media.com/products/asos-design-asymmetric-hem-midi-skirt-in-rainbow-stripe-print/9894101-1-brightmultistripe?$XXL$&wid=513&fit=constrain","Rainbow stripe print|It's an eye-catching kinda day|High-rise waist|Front split|Asymmetric hem|Made to look lopsided|It’s deliberate|Regular fit|No surprises, just a classic cut|",,,
"women|similar clothing","9895020","ASOS DESIGN asymmetric hem midi skirt in star print","http://us.asos.com/prd/9895020?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","WHITE-BLACK","51.00","asos_9895020_white-black.jpg","asos/women/similar-clothing/asos_9895020_white-black.jpg","http://images.asos-media.com/products/asos-design-asymmetric-hem-midi-skirt-in-star-print/9895020-1-whiteblack?$XXL$&wid=513&fit=constrain","Star print|Cute, right?|High-rise waist|Thigh split|Asymmetric hem|Made to look lopsided|It’s deliberate|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","9878851","ASOS DESIGN pleat tiered ruffle mini skirt","http://us.asos.com/prd/9878851?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","NUDE","35.00","asos_9878851_nude.jpg","asos/women/similar-clothing/asos_9878851_nude.jpg","http://images.asos-media.com/products/asos-design-pleat-tiered-ruffle-mini-skirt/9878851-1-nude?$XXL$&wid=513&fit=constrain","High rise|Just like your standards|Tiered-ruffle design|Layers on layers|Regular fit - true to size|",,,
"women|similar clothing","9646998","Oasis skirt with Paperbag and tie waist detail","http://us.asos.com/prd/9646998?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Oasis","MULTI-BLUE","56.00","asos_9646998_multi-blue.jpg","asos/women/similar-clothing/asos_9646998_multi-blue.jpg","http://images.asos-media.com/products/oasis-skirt-with-paperbag-and-tie-waist-detail/9646998-1-multiblue?$XXL$&wid=513&fit=constrain","Striped design|It's a classic|High rise|Tie-waist closure|Back pockets|A-line cut|Regular fit - true to size|",,,
"women|similar clothing","9600534","ASOS DESIGN satin pleated midi skirt in polka dot","http://us.asos.com/prd/9600534?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","56.00","asos_9600534_multi.jpg","asos/women/similar-clothing/asos_9600534_multi.jpg","http://images.asos-media.com/products/asos-design-satin-pleated-midi-skirt-in-polka-dot/9600534-1-multi?$XXL$&wid=513&fit=constrain","Pleated design|Cos ironing is overrated|Spot print|High-rise waist|Zip-back fastening|Regular fit - true to size|",,,
"women|similar clothing","9797707","Missguided Barbie Pleated Mini Skirt","http://us.asos.com/prd/9797707?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Missguided","BLACK","20.00","asos_9797707_black.jpg","asos/women/similar-clothing/asos_9797707_black.jpg","http://images.asos-media.com/products/missguided-barbie-pleated-mini-skirt/9797707-1-black?$XXL$&wid=513&fit=constrain","Designed in collaboration with Barbie|We love a power couple|High-rise waist|Zip-side fastening|Regular cut|Fits you just right|",,,
"women|similar clothing","9619829","Hello Kitty x ASOS DESIGN heart flocked tulle maxi skirt","http://us.asos.com/prd/9619829?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","PINK","103.00","asos_9619829_pink.jpg","asos/women/similar-clothing/asos_9619829_pink.jpg","http://images.asos-media.com/products/hello-kitty-x-asos-design-heart-flocked-tulle-maxi-skirt/9619829-1-pink?$XXL$&wid=513&fit=constrain","We designed this in collaboration with Hello Kitty|Teamwork makes the dream work|High rise waistband|Hello Kitty logo to back|Flocked, velvet-feel heart pattern|Not just your average print|Thigh-high splits to front|Regular cut - fits you just right|",,,
"women|similar clothing","9888865","PrettyLittleThing Color Block Pleated Skirt","http://us.asos.com/prd/9888865?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","PrettyLittleThing","RED","45.00","asos_9888865_red.jpg","asos/women/similar-clothing/asos_9888865_red.jpg","http://images.asos-media.com/products/prettylittlething-color-block-pleated-skirt/9888865-1-red?$XXL$&wid=513&fit=constrain","Color-block design|When one color just won't do|High-rise waistband|Zip-side fastening|Slim fit|A narrow cut that sits close to the body|",,,
"women|similar clothing","9706124","Missguided Tie Waist Denim Mini Skirt","http://us.asos.com/prd/9706124?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Missguided","BLUE","40.00","asos_9706124_blue.jpg","asos/women/similar-clothing/asos_9706124_blue.jpg","http://images.asos-media.com/products/missguided-tie-waist-denim-mini-skirt/9706124-1-blue?$XXL$&wid=513&fit=constrain","A wardrobe staple|High rise|Just like your standards|Paper-bag waist|Functional pockets|Raw-cut hem|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","8807996","ASOS Scuba Maxi Skirt with Color Block Detail","http://us.asos.com/prd/8807996?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","NUDE-BLACK","72.00","asos_8807996_nude-black.jpg","asos/women/similar-clothing/asos_8807996_nude-black.jpg","http://images.asos-media.com/products/asos-scuba-maxi-skirt-with-color-block-detail/8807996-1-nudeblack?$XXL$&wid=513&fit=constrain","High-rise waist|Just like your standards|Fitted waistband|Color-block design|Zip fastening|Regular fit - true to size|",,,
"women|similar clothing","8793994","ASOS Tulle Maxi Prom Skirt","http://us.asos.com/prd/8793994?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","GRAY","76.00","asos_8793994_gray.jpg","asos/women/similar-clothing/asos_8793994_gray.jpg","http://images.asos-media.com/products/asos-tulle-maxi-prom-skirt/8793994-1-grey?$XXL$&wid=513&fit=constrain","Be the best-dressed guest|Maxi cut|Swish swish|High-rise waist|Satin waistband|Zip back|Regular fit - true to size|",,,
"women|similar clothing","9693340","PrettyLittleThing Pleated Mini Skirt","http://us.asos.com/prd/9693340?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","PrettyLittleThing","WHITE","35.00","asos_9693340_white.jpg","asos/women/similar-clothing/asos_9693340_white.jpg","http://images.asos-media.com/products/prettylittlething-pleated-mini-skirt/9693340-1-white?$XXL$&wid=513&fit=constrain","Cute, right?|High-rise waist|Pleated design|Zip-back fastening|Regular cut|Fits you just right|",,,
"women|similar clothing","9626857","Pieces Denim Skirt With Pockets","http://us.asos.com/prd/9626857?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","PIECES","CRANBERRY","45.00","asos_9626857_cranberry.jpg","asos/women/similar-clothing/asos_9626857_cranberry.jpg","http://images.asos-media.com/products/pieces-denim-skirt-with-pockets/9626857-1-cranberry?$XXL$&wid=513&fit=constrain","Cute, right?|High-rise waist|Zip fly with button fastening|Oversized pockets|Raw-edge hem|For an unfinished finish|Regular fit - not too loose, not too tight|",,,
"women|similar clothing","8626802","ASOS Maxi Tulle Skirt with Crossover Embellished Waistband","http://us.asos.com/prd/8626802?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS Collection","NAVY","36.00","asos_8626802_navy.jpg","asos/women/similar-clothing/asos_8626802_navy.jpg","http://images.asos-media.com/products/asos-maxi-tulle-skirt-with-crossover-embellished-waistband/8626802-1-navy?$XXL$&wid=513&fit=constrain","Tulle overlay|Smooth lining|High-waist band|Embellished finish|Zip-back fastening|Maxi length|Regular fit - true to size|",,,
"women|similar clothing","9428239","ASOS DESIGN double breasted pep hem mini skirt","http://us.asos.com/prd/9428239?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","SLATE-GRAY","22.00","asos_9428239_slate-gray.jpg","asos/women/similar-clothing/asos_9428239_slate-gray.jpg","http://images.asos-media.com/products/asos-design-double-breasted-pep-hem-mini-skirt/9428239-1-slategrey?$XXL$&wid=513&fit=constrain","High rise|Just like your standards|Double-breasted design|Smart thinking|Regular fit - true to size|",,,
"women|similar clothing","9795359","Rokoko Mini A Line Knitted Skirt In Rainbow Stripe","http://us.asos.com/prd/9795359?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Rokoko","MULTI","45.00","asos_9795359_multi.jpg","asos/women/similar-clothing/asos_9795359_multi.jpg","http://images.asos-media.com/products/rokoko-mini-a-line-knitted-skirt-in-rainbow-stripe/9795359-1-multi?$XXL$&wid=513&fit=constrain","Bold rainbow-stripe design|It’s an eye-catching kinda day|A-line shape|Regular cut|Fits you just right|Exclusive to ASOS|You heard it here first|",,,
"women|similar clothing","9779942","ASOS DESIGN tailored blue and red check mini skirt with godet hem","http://us.asos.com/prd/9779942?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","CHECK","45.00","asos_9779942_check.jpg","asos/women/similar-clothing/asos_9779942_check.jpg","http://images.asos-media.com/products/asos-design-tailored-blue-and-red-check-mini-skirt-with-godet-hem/9779942-1-check?$XXL$&wid=513&fit=constrain","Check design|It's never been so hip to be square|High rise|Godet hem|Regular cut|Fits you just right|",,,
"women|similar clothing","10523167","Missguided Leather Look Button Down Skirt","http://us.asos.com/prd/10523167?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Missguided","PINK","32.00","asos_10523167_pink.jpg","asos/women/similar-clothing/asos_10523167_pink.jpg","http://images.asos-media.com/products/missguided-leather-look-button-down-skirt/10523167-1-pink?$XXL$&wid=513&fit=constrain","This is a bit of you|Paper-bag waist|High rise|Button placket|Body-Conscious fit|Holds you close|Exclusive to ASOS|",,,
"women|similar clothing","10084591","Rokoko festival shirred bodycon skirt two-piece","http://us.asos.com/prd/10084591?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Rokoko","MULTI","38.00","asos_10084591_multi.jpg","asos/women/similar-clothing/asos_10084591_multi.jpg","http://images.asos-media.com/products/rokoko-festival-shirred-bodycon-skirt-two-piece/10084591-1-multi?$XXL$&wid=513&fit=constrain","Co-ord style|It's got a BFF|High-rise waist|Embroidered design|Body-Conscious fit|Holds you close|Exclusive to ASOS|",,,
"women|similar clothing","9064935","Weekday Denim Mini Skirt","http://us.asos.com/prd/9064935?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Weekday","BLACK","39.00","asos_9064935_black.jpg","asos/women/similar-clothing/asos_9064935_black.jpg","http://images.asos-media.com/products/weekday-denim-mini-skirt/9064935-1-black?$XXL$&wid=513&fit=constrain","Washed black|For that worn-in vibe|High-rise|Just like your standards|Five pocket styling|Zip fly with button fastening|Regular cut - fits you just right|",,,
"women|similar clothing","9165991","Pull&Bear Button Up Denim Skirt","http://us.asos.com/prd/9165991?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Pull&Bear","MID-BLUE","34.00","asos_9165991_mid-blue.jpg","asos/women/similar-clothing/asos_9165991_mid-blue.jpg","http://images.asos-media.com/products/pullbear-button-up-denim-skirt/9165991-1-midblue?$XXL$&wid=513&fit=constrain","It's so versatile|Mid-wash blue|Button placket|Functional pockets|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","9436027","Vila Sequin Skirt","http://us.asos.com/prd/9436027?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Vila","COPPER","36.00","asos_9436027_copper.jpg","asos/women/similar-clothing/asos_9436027_copper.jpg","http://images.asos-media.com/products/vila-sequin-skirt/9436027-1-copper?$XXL$&wid=513&fit=constrain","Some days call for a little extra|High-rise waistband|Regular cut|Fits you just right|",,,
"women|similar clothing","9427415","ASOS DESIGN all over iridescent embellished midi skirt with thigh splits","http://us.asos.com/prd/9427415?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","PINK","55.00","asos_9427415_pink.jpg","asos/women/similar-clothing/asos_9427415_pink.jpg","http://images.asos-media.com/products/asos-design-all-over-iridescent-embellished-midi-skirt-with-thigh-splits/9427415-1-pink?$XXL$&wid=513&fit=constrain","Iridescent finish|More is definitely more|Fully lined|High-rise waist|Front splits|Zip-back with hook and eye closure|Regular cut - fits you just right|",,,
