"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|shoes|sandals|heeled-sandals","9979838","Public Desire Tierra White Clear Strap Sandals","http://us.asos.com/public-desire/public-desire-tierra-white-clear-strap-sandals/prd/9979838?clr=whiteclear&SearchQuery=&cid=6458&gridcolumn=1&gridrow=10&gridsize=4&pge=1&pgesize=72&totalstyles=353","Public Desire","WHITE-CLEAR","42.00","asos_9979838_white-clear.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9979838_white-clear.jpg","http://images.asos-media.com/products/public-desire-tierra-white-clear-strap-sandals/9979838-1-whiteclear?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Open toe|Show off your pedicure|Block high heel|",,"9896235","10135624|9390675|9701808|9516748"
"women|shoes|sandals|heeled-sandals","9979840","Public Desire Mega Clear Detail Heeled Sandals","http://us.asos.com/public-desire/public-desire-mega-clear-detail-heeled-sandals/prd/9979840?clr=black&SearchQuery=&cid=6458&gridcolumn=4&gridrow=9&gridsize=4&pge=1&pgesize=72&totalstyles=353","Public Desire","BLACK","49.00","asos_9979840_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9979840_black.jpg","http://images.asos-media.com/products/public-desire-mega-clear-detail-heeled-sandals/9979840-1-black?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Clear strap and heel|Zip-back opening|",,"8847996","9979836|10463906|9625681|9979934"
"women|shoes|sandals|heeled-sandals","9867210","River Island pearl detail block heeled sandals","http://us.asos.com/river-island/river-island-pearl-detail-block-heeled-sandals/prd/9867210?clr=cream&SearchQuery=&cid=6458&gridcolumn=3&gridrow=10&gridsize=4&pge=1&pgesize=72&totalstyles=353","River Island","CREAM","72.00","asos_9867210_cream.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9867210_cream.jpg","http://images.asos-media.com/products/river-island-pearl-detail-block-heeled-sandals/9867210-1-cream?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Open toe|Show off your pedicure|Faux-pearl embellishment|It's all in the details|Block heel|",,"9164309|10060254|6173909","9775996|9526004|9257804|9701815"
"women|shoes|sandals|heeled-sandals","9867190","River Island heeled sandals with tassel details in yellow","http://us.asos.com/river-island/river-island-heeled-sandals-with-tassel-details-in-yellow/prd/9867190?clr=yellow&SearchQuery=&cid=6458&gridcolumn=4&gridrow=10&gridsize=4&pge=1&pgesize=72&totalstyles=353","River Island","YELLOW","103.00","asos_9867190_yellow.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9867190_yellow.jpg","http://images.asos-media.com/products/river-island-heeled-sandals-with-tassel-details-in-yellow/9867190-1-yellow?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Tassel and bead embellishment|It's all in the details|Open toe|Pointed high heel|",,"","10363526|10363525|10363518|10363528"
"women|shoes|sandals|heeled-sandals","9873602","ASOS DESIGN Highball Barely There Heeled Sandals","http://us.asos.com/asos/asos-design-highball-barely-there-heeled-sandals/prd/9873602?clr=snake&SearchQuery=&cid=6458&gridcolumn=2&gridrow=10&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","SNAKE","45.00","asos_9873602_snake.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9873602_snake.jpg","http://images.asos-media.com/products/asos-design-highball-barely-there-heeled-sandals/9873602-1-snake?$XXL$&wid=513&fit=constrain","Faux-reptile design|Yeah, you wild thing|Ankle-strap fastening|Open toe|Show off your pedicure|Block high heel|Wide fit|",,"10058461|3980259|6173909","10363526|10239962|9979845|10363518"
"women|shoes|sandals|heeled-sandals","9859884","ASOS DESIGN Hedge Your Bets Heeled Sandals","http://us.asos.com/asos/asos-design-hedge-your-bets-heeled-sandals/prd/9859884?clr=black&SearchQuery=&cid=6458&gridcolumn=3&gridrow=11&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","BLACK","64.00","asos_9859884_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9859884_black.jpg","http://images.asos-media.com/products/asos-design-hedge-your-bets-heeled-sandals/9859884-1-black?$XXL$&wid=513&fit=constrain","Step it up a little|Ankle-strap fastening|Open toe|Show off your pedicure|Block heel|",,"8773689","10463906|9735010|10066359|9336020"
"women|shoes|sandals|heeled-sandals","9859896","ASOS DESIGN Husk Caged Heeled Sandals","http://us.asos.com/asos/asos-design-husk-caged-heeled-sandals/prd/9859896?clr=black&SearchQuery=&cid=6458&gridcolumn=2&gridrow=11&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","BLACK","67.00","asos_9859896_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9859896_black.jpg","http://images.asos-media.com/products/asos-design-husk-caged-heeled-sandals/9859896-1-black?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Strappy, caged design|Ankle-tie fastening|High heel|Stepping it up a level – quite literally|",,"9753461","9684183|10466418|9390680|10080329"
"women|shoes|sandals|heeled-sandals","9867181","River Island sandals in canvas with block heel","http://us.asos.com/river-island/river-island-sandals-in-canvas-with-block-heel/prd/9867181?clr=beige&SearchQuery=&cid=6458&gridcolumn=1&gridrow=11&gridsize=4&pge=1&pgesize=72&totalstyles=353","River Island","BEIGE","72.00","asos_9867181_beige.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9867181_beige.jpg","http://images.asos-media.com/products/river-island-sandals-in-canvas-with-block-heel/9867181-1-beige?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Tie fastening|Chevron design|Tassel detail|More is definitely more|Block heel|",,"8515744","10025308|9867171|9455530|9526004"
"women|shoes|sandals|heeled-sandals","9777006","New Look Cross Strap Heeled Sandal","http://us.asos.com/new-look/new-look-cross-strap-heeled-sandal/prd/9777006?clr=black&SearchQuery=&cid=6458&gridcolumn=1&gridrow=12&gridsize=4&pge=1&pgesize=72&totalstyles=353","New Look","BLACK","37.00","asos_9777006_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9777006_black.jpg","http://images.asos-media.com/products/new-look-cross-strap-heeled-sandal/9777006-1-black?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Cross-over strappy design|Ankle-strap fastening|High heel|Serious sass included|",,"8985186|3980259","9471619|8736777|8825516|9400596"
"women|shoes|sandals|heeled-sandals","9859882","ASOS DESIGN Husk Caged Heeled Sandals","http://us.asos.com/asos/asos-design-husk-caged-heeled-sandals/prd/9859882?clr=gray&SearchQuery=&cid=6458&gridcolumn=4&gridrow=11&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","GRAY","67.00","asos_9859882_gray.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9859882_gray.jpg","http://images.asos-media.com/products/asos-design-husk-caged-heeled-sandals/9859882-1-grey?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Strappy, caged design|Ankle-tie fastening|High heel|Serious sass included|",,"9753461","9684183|9859896|9390680|10135629"
"women|shoes|sandals|heeled-sandals","9625681","ASOS DESIGN Highball Suede Barely There Heeled Sandals","http://us.asos.com/asos/asos-design-highball-suede-barely-there-heeled-sandals/prd/9625681?clr=blacksuede&SearchQuery=&cid=6458&gridcolumn=4&gridrow=12&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","BLACK-SUEDE","64.00","asos_9625681_black-suede.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9625681_black-suede.jpg","http://images.asos-media.com/products/asos-design-highball-suede-barely-there-heeled-sandals/9625681-1-blacksuede?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Barely there styling|Ankle-strap fastening|Open toe|High block heel|",,"9072339","10463906|9253792|9859873|9390666"
"women|shoes|sandals|heeled-sandals","9735010","ASOS DESIGN Taro casual heeled sandals","http://us.asos.com/asos/asos-design-taro-casual-heeled-sandals/prd/9735010?clr=black&SearchQuery=&cid=6458&gridcolumn=1&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","BLACK","56.00","asos_9735010_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9735010_black.jpg","http://images.asos-media.com/products/asos-design-taro-casual-heeled-sandals/9735010-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap|Zip-back fastening|Open-toe design|Air con for your feet|Block high heel|",,"9156967","10463906|9859884|9859873|9625681"
"women|shoes|sandals|heeled-sandals","9756558","ASOS DESIGN Hawk chain block heeled sandals","http://us.asos.com/asos/asos-design-hawk-chain-block-heeled-sandals/prd/9756558?clr=black&SearchQuery=&cid=6458&gridcolumn=3&gridrow=12&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","BLACK","72.00","asos_9756558_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9756558_black.jpg","http://images.asos-media.com/products/asos-design-hawk-chain-block-heeled-sandals/9756558-1-black?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Silver-tone chain strap|Ankle-strap fastening|Block heel|",,"8879209|8197622","9859884|10066359|9735010|10466418"
"women|shoes|sandals|heeled-sandals","10540559","New Look Wide Fit Suedette Heeled Sandal","http://us.asos.com/new-look/new-look-wide-fit-suedette-heeled-sandal/prd/10540559?clr=black&SearchQuery=&cid=6458&gridcolumn=2&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=353","New Look","BLACK","32.00","asos_10540559_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_10540559_black.jpg","http://images.asos-media.com/products/new-look-wide-fit-suedette-heeled-sandal/10540559-1-black?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Open toe|Show off your pedicure|Wide fit|",,"",""
"women|shoes|sandals|heeled-sandals","10066357","ASOS DESIGN Hong Kong Barely There Block Heeled Sandals","http://us.asos.com/asos/asos-design-hong-kong-barely-there-block-heeled-sandals/prd/10066357?clr=silver&SearchQuery=&cid=6458&gridcolumn=2&gridrow=12&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","SILVER","40.00","asos_10066357_silver.jpg","asos/women/shoes/sandals/heeled-sandals/asos_10066357_silver.jpg","http://images.asos-media.com/products/asos-design-hong-kong-barely-there-block-heeled-sandals/10066357-1-silver?$XXL$&wid=513&fit=constrain","Metallic finish|Time to shine|Ankle-strap fastening|Open toe|Show off that pedicure|Block heel|",,"10084400|10324825|3980259","10066359|9701815|9684167|9336020"
"women|shoes|sandals|heeled-sandals","10074367","Stradivarius mesh block heel sandals","http://us.asos.com/stradivarius/stradivarius-mesh-block-heel-sandals/prd/10074367?clr=black&SearchQuery=&cid=6458&gridcolumn=2&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=353","Stradivarius","BLACK","48.00","asos_10074367_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_10074367_black.jpg","http://images.asos-media.com/products/stradivarius-mesh-block-heel-sandals/10074367-1-black?$XXL$&wid=513&fit=constrain","Plain design|They go with everything|Ankle-strap fastening|Mesh strap|Block heel|",,"8939166|10418947","9701795|9526002|9775996|9177824"
"women|shoes|sandals|heeled-sandals","10515350","New Look Barely There Block Heel Sandal","http://us.asos.com/new-look/new-look-barely-there-block-heel-sandal/prd/10515350?clr=darkpink&SearchQuery=&cid=6458&gridcolumn=4&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=353","New Look","DARK-PINK","32.00","asos_10515350_dark-pink.jpg","asos/women/shoes/sandals/heeled-sandals/asos_10515350_dark-pink.jpg","http://images.asos-media.com/products/new-look-barely-there-block-heel-sandal/10515350-1-darkpink?$XXL$&wid=513&fit=constrain","Cute, right?|Ankle-strap fastening|Open toe|High block heel|",,"",""
"women|shoes|sandals|heeled-sandals","10482467","New Look Square Toe 2-Part Heeled Sandal","http://us.asos.com/new-look/new-look-square-toe-2-part-heeled-sandal/prd/10482467?clr=silver&SearchQuery=&cid=6458&gridcolumn=3&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=353","New Look","SILVER","37.00","asos_10482467_silver.jpg","asos/women/shoes/sandals/heeled-sandals/asos_10482467_silver.jpg","http://images.asos-media.com/products/new-look-square-toe-2-part-heeled-sandal/10482467-1-silver?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Open toe|Ankle-strap fastening|High heel|Serious sass included|",,"",""
"women|shoes|sandals|heeled-sandals","10112617","Pull&Bear block heel two part mid sandal in black","http://us.asos.com/pull-bear/pull-bear-block-heel-two-part-mid-sandal-in-black/prd/10112617?clr=black&SearchQuery=&cid=6458&gridcolumn=1&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=353","Pull&Bear","BLACK","34.00","asos_10112617_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_10112617_black.jpg","http://images.asos-media.com/products/pullbear-block-heel-two-part-mid-sandal-in-black/10112617-1-black?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Open toe|Show off your pedicure|Ankle-strap fastening|Block kitten heel|Step it up a little|",,"9931563|9078006|7976685","10066359|10066357|10466418|9336013"
"women|shoes|sandals|heeled-sandals","9701815","Glamorous Silver Block Heel Sandals","http://us.asos.com/glamorous/glamorous-silver-block-heel-sandals/prd/9701815?clr=silvermirror&SearchQuery=&cid=6458&gridcolumn=3&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=353","Glamorous","SILVER-MIRROR","38.00","asos_9701815_silver-mirror.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9701815_silver-mirror.jpg","http://images.asos-media.com/products/glamorous-silver-block-heel-sandals/9701815-1-silvermirror?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Ankle-strap fastening|Open toe|Show off your pedicure|Block heel|",,"10266985","9328580|9056830|9257512|8280258"
"women|shoes|sandals|heeled-sandals","9107911","RAID Imani Black Block Heeled Sandals","http://us.asos.com/raid/raid-imani-black-block-heeled-sandals/prd/9107911?clr=black&SearchQuery=&cid=6458&gridcolumn=2&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=353","Raid","BLACK","48.00","asos_9107911_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9107911_black.jpg","http://images.asos-media.com/products/raid-imani-black-block-heeled-sandals/9107911-1-black?$XXL$&wid=513&fit=constrain","Serious sass included|Ankle-strap fastening|Peep toe|Block high heel|Heel height: 4""/8cm|",,"8980741","8827703|8734463|8329688|9139505"
"women|shoes|sandals|heeled-sandals","9489278","ASOS DESIGN Wide Fit Highball barely there heeled sandals","http://us.asos.com/asos/asos-design-wide-fit-highball-barely-there-heeled-sandals/prd/9489278?clr=darkbeige&SearchQuery=&cid=6458&gridcolumn=4&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","DARK-BEIGE","45.00","asos_9489278_dark-beige.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9489278_dark-beige.jpg","http://images.asos-media.com/products/asos-design-wide-fit-highball-barely-there-heeled-sandals/9489278-1-darkbeige?$XXL$&wid=513&fit=constrain","High heels|Serious sass included|Ankle-strap fastening|Peep toe|Block high heel|Wide-fit style|",,"9077888","9489271|9328157|9622293|9400490"
"women|shoes|sandals|heeled-sandals","9701801","Glamorous Silver Mirror Barely There Heeled Sandal","http://us.asos.com/glamorous/glamorous-silver-mirror-barely-there-heeled-sandal/prd/9701801?clr=silvermirror&SearchQuery=&cid=6458&gridcolumn=1&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=353","Glamorous","SILVER-MIRROR","35.00","asos_9701801_silver-mirror.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9701801_silver-mirror.jpg","http://images.asos-media.com/products/glamorous-silver-mirror-barely-there-heeled-sandal/9701801-1-silvermirror?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Open toe|Air con for your feet|Pointed heel|",,"10020586","10080523|9400632|9430250|9456005"
"women|shoes|sandals|heeled-sandals","9665958","ASOS DESIGN Hands Down Barely There Heeled Sandals","http://us.asos.com/asos/asos-design-hands-down-barely-there-heeled-sandals/prd/9665958?clr=white&SearchQuery=&cid=6458&gridcolumn=3&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","WHITE","40.00","asos_9665958_white.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9665958_white.jpg","http://images.asos-media.com/products/asos-design-hands-down-barely-there-heeled-sandals/9665958-1-white?$XXL$&wid=513&fit=constrain","Barley there design|When less is more|Ankle-strap fastening|Open toe|Pointed high heel|",,"10036797","9701808|9390675|9775996|10135624"
"women|shoes|sandals|heeled-sandals","9328157","Glamorous cross strap heeled sandals in black","http://us.asos.com/glamorous/glamorous-cross-strap-heeled-sandals-in-black/prd/9328157?clr=blackmicro&SearchQuery=&cid=6458&gridcolumn=4&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=353","Glamorous","BLACK-MICRO","42.00","asos_9328157_black-micro.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9328157_black-micro.jpg","http://images.asos-media.com/products/glamorous-cross-strap-heeled-sandals-in-black/9328157-1-blackmicro?$XXL$&wid=513&fit=constrain","You’ll want to hit the dance floor hard|Ankle-strap fastening|Open toe|Show off your pedicure|Block heel|",,"9842876","9489271|9489278|9400606|9750950"
"women|shoes|sandals|heeled-sandals","10135630","Public Desire Sultry black patent strappy sandals","http://us.asos.com/public-desire/public-desire-sultry-black-patent-strappy-sandals/prd/10135630?clr=blackpatent&SearchQuery=&cid=6458&gridcolumn=2&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=353","Public Desire","BLACK-PATENT","42.00","asos_10135630_black-patent.jpg","asos/women/shoes/sandals/heeled-sandals/asos_10135630_black-patent.jpg","http://images.asos-media.com/products/public-desire-sultry-black-patent-strappy-sandals/10135630-1-blackpatent?$XXL$&wid=513&fit=constrain","Strappy design|Ankle-strap fastening|Open toe|Pointed high heel|",,"9653462|3980259","10363526|10363528|10363525|9979845"
"women|shoes|sandals|heeled-sandals","9055948","ASOS DESIGN Hatty barely there heeled sandals","http://us.asos.com/asos/asos-design-hatty-barely-there-heeled-sandals/prd/9055948?clr=black&SearchQuery=&cid=6458&gridcolumn=3&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","BLACK","45.00","asos_9055948_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9055948_black.jpg","http://images.asos-media.com/products/asos-design-hatty-barely-there-heeled-sandals/9055948-1-black?$XXL$&wid=513&fit=constrain","Guaranteed to step up any outfit|Open toe|Show off your pedicure|Tie fastening|Pointed high heels|",,"6173909|8985306","9056094|9471619|9139663|8734463"
"women|shoes|sandals|heeled-sandals","9056094","ASOS DESIGN Hatty barely there heeled sandals","http://us.asos.com/asos/asos-design-hatty-barely-there-heeled-sandals/prd/9056094?clr=warmpink&SearchQuery=&cid=6458&gridcolumn=4&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","WARM-PINK","45.00","asos_9056094_warm-pink.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9056094_warm-pink.jpg","http://images.asos-media.com/products/asos-design-hatty-barely-there-heeled-sandals/9056094-1-warmpink?$XXL$&wid=513&fit=constrain","High heels|Serious sass included|Barely-there design|Ankle-tie fastening|Peep toe|Pointed high heel|",,"6173909|8985306","9055948|9139647|9471619|9139663"
"women|shoes|sandals|heeled-sandals","8329688","ASOS DESIGN Wide Fit Howling tie leg heeled sandals","http://us.asos.com/asos/asos-design-wide-fit-howling-tie-leg-heeled-sandals/prd/8329688?clr=black&SearchQuery=&cid=6458&gridcolumn=1&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","BLACK","48.00","asos_8329688_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_8329688_black.jpg","http://images.asos-media.com/products/asos-design-wide-fit-howling-tie-leg-heeled-sandals/8329688-1-black?$XXL$&wid=513&fit=constrain","Open toe|Tie-leg fastening|High block heel|Probably best to put these on before the taxi arrives|Wide-fit style|Our wide-fit shoes are designed to fit an EE width|",,"8235910","8329667|8827703|8329672|8734463"
"women|shoes|sandals|heeled-sandals","9138390","Public Desire Freya Black Mid Heeled Sandals","http://us.asos.com/public-desire/public-desire-freya-black-mid-heeled-sandals/prd/9138390?clr=blackfauxsuede&SearchQuery=&cid=6458&gridcolumn=1&gridrow=17&gridsize=4&pge=1&pgesize=72&totalstyles=353","Public Desire","BLACK-FAUX-SUEDE","42.00","asos_9138390_black-faux-suede.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9138390_black-faux-suede.jpg","http://images.asos-media.com/products/public-desire-freya-black-mid-heeled-sandals/9138390-1-blackfauxsuede?$XXL$&wid=513&fit=constrain","Tie fastening|Strappy style|It's all in the details|Mid block heels|Guaranteed to step up any outfit|",,"9095571","9138525|9155840|9133123|9107871"
"women|shoes|sandals|heeled-sandals","9705029","ASOS DESIGN Tourist Jelly Heeled Sandals","http://us.asos.com/asos/asos-design-tourist-jelly-heeled-sandals/prd/9705029?clr=mattblack&SearchQuery=&cid=6458&gridcolumn=2&gridrow=17&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","MATT-BLACK","26.00","asos_9705029_matt-black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9705029_matt-black.jpg","http://images.asos-media.com/products/asos-design-tourist-jelly-heeled-sandals/9705029-1-mattblack?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Round toe|Mid block heel|Textured tread|",,"9715961","9317796|9906222|9352613|9419894"
"women|shoes|sandals|heeled-sandals","9526004","ASOS DESIGN Tyrell Sandals","http://us.asos.com/asos/asos-design-tyrell-sandals/prd/9526004?clr=offwhite&SearchQuery=&cid=6458&gridcolumn=3&gridrow=17&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","OFF-WHITE","48.00","asos_9526004_off-white.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9526004_off-white.jpg","http://images.asos-media.com/products/asos-design-tyrell-sandals/9526004-1-offwhite?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Two strap design|Open toe|Show off your pedicure|Block heel|",,"9934508|9653482|3980259","9775996|9526002|9257804|9701795"
"women|shoes|sandals|heeled-sandals","8917392","Public Desire Fatale Embellished Heeled Sandals","http://us.asos.com/public-desire/public-desire-fatale-embellished-heeled-sandals/prd/8917392?clr=rosegold&SearchQuery=&cid=6458&gridcolumn=1&gridrow=18&gridsize=4&pge=1&pgesize=72&totalstyles=353","Public Desire","ROSE-GOLD","42.00","asos_8917392_rose-gold.jpg","asos/women/shoes/sandals/heeled-sandals/asos_8917392_rose-gold.jpg","http://images.asos-media.com/products/public-desire-fatale-embellished-heeled-sandals/8917392-1-rosegold?$XXL$&wid=513&fit=constrain","Smooth rose gold-tone upper|Lace-up ankle fastening|Open toe|Embellished high heel|",,"4011500|8629538","8917389|7508678|9138270|9039145"
"women|shoes|sandals|heeled-sandals","9352888","RAID Corra Clear Detail Block Heeled Sandals","http://us.asos.com/raid/raid-corra-clear-detail-block-heeled-sandals/prd/9352888?clr=clearnudepatent&SearchQuery=&cid=6458&gridcolumn=4&gridrow=17&gridsize=4&pge=1&pgesize=72&totalstyles=353","Raid","CLEAR--NUDE-PATENT","48.00","asos_9352888_clear--nude-patent.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9352888_clear--nude-patent.jpg","http://images.asos-media.com/products/raid-corra-clear-detail-block-heeled-sandals/9352888-1-clearnudepatent?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Tie fastening|Open toe|Show off your pedicure|Block high heels|Stepping it up a level – quite literally|",,"9530645","9775996|9701795|9526004|9336028"
"women|shoes|sandals|heeled-sandals","9107905","RAID Imani Pale Pink Block Heeled Sandals","http://us.asos.com/raid/raid-imani-pale-pink-block-heeled-sandals/prd/9107905?clr=palepink&SearchQuery=&cid=6458&gridcolumn=2&gridrow=18&gridsize=4&pge=1&pgesize=72&totalstyles=353","Raid","PALE-PINK","48.00","asos_9107905_pale-pink.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9107905_pale-pink.jpg","http://images.asos-media.com/products/raid-imani-pale-pink-block-heeled-sandals/9107905-1-palepink?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|High block heel|Stepping it up a level – quite literally|",,"9156313|6270297","9107908|8825231|9107911|9430023"
"women|shoes|sandals|heeled-sandals","9039145","Public Desire Cleopatra Embellished Heeled Sandals in Rose Gold Satin","http://us.asos.com/public-desire/public-desire-cleopatra-embellished-heeled-sandals-in-rose-gold-satin/prd/9039145?clr=rosegold&SearchQuery=&cid=6458&gridcolumn=3&gridrow=18&gridsize=4&pge=1&pgesize=72&totalstyles=353","Public Desire","ROSE-GOLD","56.00","asos_9039145_rose-gold.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9039145_rose-gold.jpg","http://images.asos-media.com/products/public-desire-cleopatra-embellished-heeled-sandals-in-rose-gold-satin/9039145-1-rosegold?$XXL$&wid=513&fit=constrain","Metallic upper|Ankle strap and back-zip fastening|Faux-pearl and crystal embellishment|Open toe|Pointed high heel|Heel height: 10cm/4.5""|",,"4011500|8629538","8917343|8917389|8917392|8447332"
"women|shoes|sandals|heeled-sandals","9253792","ASOS DESIGN Halliwell Block Heeled Sandals","http://us.asos.com/asos/asos-design-halliwell-block-heeled-sandals/prd/9253792?clr=mocha&SearchQuery=&cid=6458&gridcolumn=4&gridrow=18&gridsize=4&pge=1&pgesize=72&totalstyles=353","ASOS DESIGN","MOCHA","64.00","asos_9253792_mocha.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9253792_mocha.jpg","http://images.asos-media.com/products/asos-design-halliwell-block-heeled-sandals/9253792-1-mocha?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-tie fastening|Open toe|Show off your pedicure|Block heel|",,"10027073|6270297","10080327|9859873|10463906|9390666"
"women|shoes|sandals|heeled-sandals","9367195","Be Mine Bridal Mae Ivory Satin Embellished Ankle Strap Sandals","http://us.asos.com/be-mine/be-mine-bridal-mae-ivory-satin-embellished-ankle-strap-sandals/prd/9367195?clr=ivorysatin&SearchQuery=&cid=6458&gridcolumn=4&gridrow=1&gridsize=4&pge=2&pgesize=72&totalstyles=353","Be Mine","IVORY-SATIN","64.00","asos_9367195_ivory-satin.jpg","asos/women/shoes/sandals/heeled-sandals/asos_9367195_ivory-satin.jpg","http://images.asos-media.com/products/be-mine-bridal-mae-ivory-satin-embellished-ankle-strap-sandals/9367195-1-ivorysatin?$XXL$&wid=513&fit=constrain","Zip-back fastening|Faux-crystal embellishment|Open toe|Show off your pedicure|Pointed high heel|Stepping it up a level – quite literally|",,"9095634","9367194|9093098|9367201|9367198"
"women|shoes|sandals|heeled-sandals","7884393","Glamorous Barely There Kitten Heeled Sandals","http://us.asos.com/glamorous/glamorous-barely-there-kitten-heeled-sandals/prd/7884393?clr=black&SearchQuery=&cid=6458&gridcolumn=1&gridrow=1&gridsize=4&pge=2&pgesize=72&totalstyles=353","Glamorous","BLACK","38.00","asos_7884393_black.jpg","asos/women/shoes/sandals/heeled-sandals/asos_7884393_black.jpg","http://images.asos-media.com/products/glamorous-barely-there-kitten-heeled-sandals/7884393-1-black?$XXL$&wid=513&fit=constrain","Faux-suede upper|Ankle-strap fastening|Open toe|Kitten heel|Wipe with a soft cloth|100% Textile Upper|Heel height: 8cm/3""|",,"7894521","8280242|8825245|8825230|9132841"
