"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|clothing|activewear|accessories","9371809","adidas Running Waist Belt","http://us.asos.com/adidas/adidas-running-waist-belt/prd/9371809?clr=black&SearchQuery=&cid=27162&gridcolumn=2&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=25","adidas","BLACK","20.00","asos_9371809_black.jpg","asos/women/clothing/activewear/accessories/asos_9371809_black.jpg","http://images.asos-media.com/products/adidas-running-waist-belt/9371809-1-black?$XXL$&wid=513&fit=constrain","Your new running buddy|Adjustable strap|Anti-slip coating on the inside for an enhanced fit|Clip fastening|Zip-top closure|Reflective details for greater visibility|Built-in key holder|",,"8745701","9373133|9381601"
"women|clothing|activewear|accessories","9382628","Reebok Multi Wear Gym Bag In Lilac","http://us.asos.com/reebok/reebok-multi-wear-gym-bag-in-lilac/prd/9382628?clr=purple&SearchQuery=&cid=27162&gridcolumn=1&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=25","Reebok","PURPLE","56.00","asos_9382628_purple.jpg","asos/women/clothing/activewear/accessories/asos_9382628_purple.jpg","http://images.asos-media.com/products/reebok-multi-wear-gym-bag-in-lilac/9382628-1-purple?$XXL$&wid=513&fit=constrain","For those just-in-case necessities|Adjustable straps|Zip-top closure|Reebok logo|It's the little things that count|",,"8950689|7695728|7516922","9381612|10473233|9373112|9740451"
"women|clothing|activewear|accessories","9371881","adidas Yoga Mat In Lilac","http://us.asos.com/adidas/adidas-yoga-mat-in-lilac/prd/9371881?clr=tracemaroon&SearchQuery=&cid=27162&gridcolumn=4&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=25","adidas","TRACE-MAROON","50.00","asos_9371881_trace-maroon.jpg","asos/women/clothing/activewear/accessories/asos_9371881_trace-maroon.jpg","http://images.asos-media.com/products/adidas-yoga-mat-in-lilac/9371881-1-tracemaroon?$XXL$&wid=513&fit=constrain","Downward dogs never looked so good|Lightweight perforated mat|4 mm foam provides comfort and stability|Anti-slip design for a good grip|Carry string for easy transport|",,"8745393",""
"women|clothing|activewear|accessories","9373133","adidas Visor In White","http://us.asos.com/adidas/adidas-visor-in-white/prd/9373133?clr=white&SearchQuery=&cid=27162&gridcolumn=1&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=25","adidas","WHITE","19.50","asos_9373133_white.jpg","asos/women/clothing/activewear/accessories/asos_9373133_white.jpg","http://images.asos-media.com/products/adidas-visor-in-white/9373133-1-white?$XXL$&wid=513&fit=constrain","Uses adidas climalite technology|Helps move sweat away from the skin|Sweat is then drawn out of the fabric to speed up evaporation|Keeping you cool and dry|Deep, pre-curved brim|3D branding|For that logo lifestyle|Non-stitched, slightly shortened visor|Strap-back closure|Part of the Eco Edit|Cos caring for the planet is cool|",,"","9381601|9371809|7570291|9368790"
"women|clothing|activewear|accessories","9371674","adidas Running Arm Band","http://us.asos.com/adidas/adidas-running-arm-band/prd/9371674?clr=black&SearchQuery=&cid=27162&gridcolumn=3&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=25","adidas","BLACK","35.00","asos_9371674_black.jpg","asos/women/clothing/activewear/accessories/asos_9371674_black.jpg","http://images.asos-media.com/products/adidas-running-arm-band/9371674-1-black?$XXL$&wid=513&fit=constrain","Your new running buddy|Reflective details for extra visibility|Clear window for use with touchscreen phones|adidas Sport logo|Mesh strap for breathability|Adjustable design|",,"8714117|8575998|8890449|9046211",""
"women|clothing|activewear|accessories","9371811","adidas Tennis Headband In White","http://us.asos.com/adidas/adidas-tennis-headband-in-white/prd/9371811?clr=white&SearchQuery=&cid=27162&gridcolumn=2&gridrow=3&gridsize=4&pge=1&pgesize=72&totalstyles=25","adidas","WHITE","13.00","asos_9371811_white.jpg","asos/women/clothing/activewear/accessories/asos_9371811_white.jpg","http://images.asos-media.com/products/adidas-tennis-headband-in-white/9371811-1-white?$XXL$&wid=513&fit=constrain","Witness the fitness|adidas Sport logo to front|It's all in the details|Elasticated insert for adjustable fit|Just sweep it into your hair|",,"","9373133|9371809|9381601|10425982"
"women|clothing|activewear|accessories","9813719","Fitbit Alta activity tracker in silver","http://us.asos.com/fitbit/fitbit-alta-activity-tracker-in-silver/prd/9813719?clr=black&SearchQuery=&cid=27162&gridcolumn=4&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=25","Fitbit","BLACK","158.00","asos_9813719_black.jpg","asos/women/clothing/activewear/accessories/asos_9813719_black.jpg","http://images.asos-media.com/products/fitbit-alta-activity-tracker-in-silver/9813719-1-black?$XXL$&wid=513&fit=constrain","Witness the fitness|Track your steps, distance, calories burned, active minutes, hourly activity and stationary time|Helps you stay active throughout the day by giving you friendly reminders to move|Automatically recognizes and records exercises for you, so you can keep track of your workouts|Slim OLED display|Adjustable strap|See smart notifications at a glance|Long battery life up to 5 full days and nights|Tracks how long and how well you sleep|",,"","9813824|10288390|9813720|8674216"
"women|clothing|activewear|accessories","9371680","adidas 0.75L Water Bottle In Black","http://us.asos.com/adidas/adidas-0-75l-water-bottle-in-black/prd/9371680?clr=black&SearchQuery=&cid=27162&gridcolumn=1&gridrow=3&gridsize=4&pge=1&pgesize=72&totalstyles=25","adidas","BLACK","23.00","asos_9371680_black.jpg","asos/women/clothing/activewear/accessories/asos_9371680_black.jpg","http://images.asos-media.com/products/adidas-075l-water-bottle-in-black/9371680-1-black?$XXL$&wid=513&fit=constrain","Stay hydrated, people|Flip straw|Rubber loop|Branded design|For that logo lifestyle|Microwave and dishwasher safe|",,"9390457|9085868",""
"women|clothing|activewear|accessories","7395307","Fresh n Rebel Wireless Sports In Earphones in Black","http://us.asos.com/fresh-n-rebel/fresh-n-rebel-wireless-sports-in-earphones-in-black/prd/7395307?clr=black&SearchQuery=&cid=27162&gridcolumn=3&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=25","Fresh 'n Rebel","BLACK","64.00","asos_7395307_black.jpg","asos/women/clothing/activewear/accessories/asos_7395307_black.jpg","http://images.asos-media.com/products/fresh-n-rebel-wireless-sports-in-earphones-in-black/7395307-1-black?$XXL$&wid=513&fit=constrain","Eight hours of wireless music|Wireless Bluetooth function|Sweat-proof design|Comfortable and secure fit|Built-in remote and microphone|Three sizes of soft in-ear-plugs|Three sizes of soft ear-hooks|Micro-USB charging cable and back-up audio cable|",,"",""
"women|clothing|activewear|accessories","9373141","adidas Steel Water Bottle","http://us.asos.com/adidas/adidas-steel-water-bottle/prd/9373141?clr=clearorange&SearchQuery=&cid=27162&gridcolumn=2&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=25","adidas","CLEAR-ORANGE","35.00","asos_9373141_clear-orange.jpg","asos/women/clothing/activewear/accessories/asos_9373141_clear-orange.jpg","http://images.asos-media.com/products/adidas-steel-water-bottle/9373141-1-clearorange?$XXL$&wid=513&fit=constrain","Steel water bottle|BPA free|adidas branding|For that logo lifestyle|Twist-cap top|Secure clip attachment|",,"8568950|8745393",""
"women|clothing|activewear|accessories","8577583","Reebok 3 Pack Headbands","http://us.asos.com/reebok/reebok-3-pack-headbands/prd/8577583?clr=blackwhitecoal&SearchQuery=&cid=27162&gridcolumn=2&gridrow=4&gridsize=4&pge=1&pgesize=72&totalstyles=25","Reebok","BLACK-WHITE-COAL","13.00","asos_8577583_black-white-coal.jpg","asos/women/clothing/activewear/accessories/asos_8577583_black-white-coal.jpg","http://images.asos-media.com/products/reebok-3-pack-headbands/8577583-1-blackwhitecoal?$XXL$&wid=513&fit=constrain","Pack of three|Contrast colors|We know you like options|Elasticated bands for an adjustable fit|Reebok logo design|",,"",""
"women|clothing|activewear|accessories","9106045","Ivy Park Logo Crew Socks 2Pk In White","http://us.asos.com/ivy-park/ivy-park-logo-crew-socks-2pk-in-white/prd/9106045?clr=white&SearchQuery=&cid=27162&gridcolumn=4&gridrow=3&gridsize=4&pge=1&pgesize=72&totalstyles=25","Ivy Park","WHITE","16.00","asos_9106045_white.jpg","asos/women/clothing/activewear/accessories/asos_9106045_white.jpg","http://images.asos-media.com/products/ivy-park-logo-crew-socks-2pk-in-white/9106045-1-white?$XXL$&wid=513&fit=constrain","Pack of two pairs|Fitted cuffs|Branded design|For that logo lifestyle|Ankle length|",,"7695728","9506383|9505407|9241380|9506376"
"women|clothing|activewear|accessories","9382930","Reebok Water Bottle In Pink","http://us.asos.com/reebok/reebok-water-bottle-in-pink/prd/9382930?clr=pink&SearchQuery=&cid=27162&gridcolumn=3&gridrow=4&gridsize=4&pge=1&pgesize=72&totalstyles=25","Reebok","PINK","8.00","asos_9382930_pink.jpg","asos/women/clothing/activewear/accessories/asos_9382930_pink.jpg","http://images.asos-media.com/products/reebok-water-bottle-in-pink/9382930-1-pink?$XXL$&wid=513&fit=constrain","Stay hydrated, people|Secure top|Easy-grip design|Branded print|For that logo lifestyle|",,"8794414",""
"women|clothing|activewear|accessories","9813723","Fitbit Alta HR activity tracker in gray","http://us.asos.com/fitbit/fitbit-alta-hr-activity-tracker-in-gray/prd/9813723?clr=gray&SearchQuery=&cid=27162&gridcolumn=1&gridrow=4&gridsize=4&pge=1&pgesize=72&totalstyles=25","Fitbit","GRAY","206.00","asos_9813723_gray.jpg","asos/women/clothing/activewear/accessories/asos_9813723_gray.jpg","http://images.asos-media.com/products/fitbit-alta-hr-activity-tracker-in-gray/9813723-1-grey?$XXL$&wid=513&fit=constrain","Heart rate and fitness wristband|Tracks all-day activities and sleep|Keeps count of calories burnt and distance travelled|Syncs to your smartphone|Functions as a watch and shows notifications|5-day battery|Pin-buckle fastening|Presented in a branded box|",,"","9813719|9813824|10288390|9813714"
"women|clothing|activewear|accessories","9371888","adidas Alphaskin Running Socks In White","http://us.asos.com/adidas/adidas-alphaskin-running-socks-in-white/prd/9371888?clr=white&SearchQuery=&cid=27162&gridcolumn=3&gridrow=3&gridsize=4&pge=1&pgesize=72&totalstyles=25","adidas","WHITE","13.00","asos_9371888_white.jpg","asos/women/clothing/activewear/accessories/asos_9371888_white.jpg","http://images.asos-media.com/products/adidas-alphaskin-running-socks-in-white/9371888-1-white?$XXL$&wid=513&fit=constrain","Produced with yarn made of recycled ocean plastic|Cos caring for the planet is cool|Low cut|Ventilated mesh inserts to keep your feet cool and dry|Padded zones for high-performance comfort|Designed for a perfect fit with left/right-specific construction|Supportive arch compression for a snug, secure fit|",,"","9381608|9381617|9381603|8436597"
"women|clothing|activewear|accessories","9046337","Puma Running Armband In Black","http://us.asos.com/puma/puma-running-armband-in-black/prd/9046337?clr=black&SearchQuery=&cid=27162&gridcolumn=2&gridrow=5&gridsize=4&pge=1&pgesize=72&totalstyles=25","PUMA","BLACK","29.00","asos_9046337_black.jpg","asos/women/clothing/activewear/accessories/asos_9046337_black.jpg","http://images.asos-media.com/products/puma-running-armband-in-black/9046337-1-black?$XXL$&wid=513&fit=constrain","Your new running buddy|Adjustable strap|Clear, touch-screen sleeve|Self-adhesive closure|Logo detail|",,"9157035",""
"women|clothing|activewear|accessories","9371804","adidas Wristbands In White","http://us.asos.com/adidas/adidas-wristbands-in-white/prd/9371804?clr=white&SearchQuery=&cid=27162&gridcolumn=1&gridrow=5&gridsize=4&pge=1&pgesize=72&totalstyles=25","adidas","WHITE","10.50","asos_9371804_white.jpg","asos/women/clothing/activewear/accessories/asos_9371804_white.jpg","http://images.asos-media.com/products/adidas-wristbands-in-white/9371804-1-white?$XXL$&wid=513&fit=constrain","These will help at your gym session|Designed to keep you cool and dry|adidas logo|Embroidered design|",,"8745686","9371809|9373133"
"women|clothing|activewear|accessories","9373124","adidas Wristband In Hot Pink","http://us.asos.com/adidas/adidas-wristband-in-hot-pink/prd/9373124?clr=shockpink&SearchQuery=&cid=27162&gridcolumn=4&gridrow=4&gridsize=4&pge=1&pgesize=72&totalstyles=25","adidas","SHOCK-PINK","10.50","asos_9373124_shock-pink.jpg","asos/women/clothing/activewear/accessories/asos_9373124_shock-pink.jpg","http://images.asos-media.com/products/adidas-wristband-in-hot-pink/9373124-1-shockpink?$XXL$&wid=513&fit=constrain","These will help at your gym session|Designed to keep you cool and dry|adidas logo|Embroidered design|",,"8826345|9653490|6879951|8890449",""
"women|clothing|activewear|accessories","8769643","Reebok Water Bottle In Black","http://us.asos.com/reebok/reebok-water-bottle-in-black/prd/8769643?clr=black&SearchQuery=&cid=27162&gridcolumn=3&gridrow=5&gridsize=4&pge=1&pgesize=72&totalstyles=25","Reebok","BLACK","8.00","asos_8769643_black.jpg","asos/women/clothing/activewear/accessories/asos_8769643_black.jpg","http://images.asos-media.com/products/reebok-water-bottle-in-black/8769643-1-black?$XXL$&wid=513&fit=constrain","Squeezable bottle|Large opening for filling quickly|Screw-on lid|Drinking spout|Reebok logo detail|",,"",""
"women|clothing|activewear|accessories","9813708","Fitbit Alta activity tracker in plum","http://us.asos.com/fitbit/fitbit-alta-activity-tracker-in-plum/prd/9813708?clr=purple&SearchQuery=&cid=27162&gridcolumn=4&gridrow=5&gridsize=4&pge=1&pgesize=72&totalstyles=25","Fitbit","PURPLE","158.00","asos_9813708_purple.jpg","asos/women/clothing/activewear/accessories/asos_9813708_purple.jpg","http://images.asos-media.com/products/fitbit-alta-activity-tracker-in-plum/9813708-1-purple?$XXL$&wid=513&fit=constrain","Witness the fitness|Tracks steps, distance and calories burned|Monitors active minutes, hourly activity & stationary time|Built-in reminders to keep you active and smash your goals|Automatically recognizes and records exercises for you|Also tracks the length and quality of your sleep patterns|Built-in silent alarm vibrates to gently wake you|Slim OLED display|Tap to see stats, time and smartphone notifications|Battery last up to five days on a full charge|Interchangeable band|",,"","9813719|9813824|9813714|10288390"
"women|clothing|activewear|accessories","9813824","Fitbit Charge 2 smart watch in black","http://us.asos.com/fitbit/fitbit-charge-2-smart-watch-in-black/prd/9813824?clr=black&SearchQuery=&cid=27162&gridcolumn=4&gridrow=6&gridsize=4&pge=1&pgesize=72&totalstyles=25","Fitbit","BLACK","222.00","asos_9813824_black.jpg","asos/women/clothing/activewear/accessories/asos_9813824_black.jpg","http://images.asos-media.com/products/fitbit-charge-2-smart-watch-in-black/9813824-1-black?$XXL$&wid=513&fit=constrain","This one's got skills|OLED screen with tap display|PurePulse heart rate|Multi-sport tracking|Connected GPS|Call, text and calendar alerts|Guided breathing sessions|Auto-sleep tracking|Long-life battery|Interchangeable straps (not included)|",,"","9813719|8674216|10288390|9813714"
"women|clothing|activewear|accessories","9813716","Fitbit Alta activity tracker in gold","http://us.asos.com/fitbit/fitbit-alta-activity-tracker-in-gold/prd/9813716?clr=black&SearchQuery=&cid=27162&gridcolumn=3&gridrow=6&gridsize=4&pge=1&pgesize=72&totalstyles=25","Fitbit","BLACK","206.00","asos_9813716_black.jpg","asos/women/clothing/activewear/accessories/asos_9813716_black.jpg","http://images.asos-media.com/products/fitbit-alta-activity-tracker-in-gold/9813716-1-black?$XXL$&wid=513&fit=constrain","Witness the fitness|Tracks steps, distance and calories burned|Monitors active minutes, hourly activity & stationary time|Built-in reminders to keep you active and smash your goals|Automatically recognizes and records exercises for you|Also tracks the length and quality of your sleep patterns|Built-in silent alarm vibrates to gently wake you|Slim OLED display|Tap to see stats, time and smartphone notifications|Battery last up to five days on a full charge|Interchangeable band|",,"","9813824|9813719|9813720|8674216"
"women|clothing|activewear|accessories","9813714","Fitbit Alta HR activity tracker in rose gold","http://us.asos.com/fitbit/fitbit-alta-hr-activity-tracker-in-rose-gold/prd/9813714?clr=pink&SearchQuery=&cid=27162&gridcolumn=1&gridrow=6&gridsize=4&pge=1&pgesize=72&totalstyles=25","Fitbit","PINK","237.00","asos_9813714_pink.jpg","asos/women/clothing/activewear/accessories/asos_9813714_pink.jpg","http://images.asos-media.com/products/fitbit-alta-hr-activity-tracker-in-rose-gold/9813714-1-pink?$XXL$&wid=513&fit=constrain","Silicone strap|Rose-gold-tone case|Tap display|Track steps, distance and calories burned|Continuous heart rate tracking and simplified heart rate zones|Built-in personalized cardio fitness score|Automatically tracks your sleep quality|Battery life up to seven days allowing you can track day and night without charge|Call, text and calendar alerts on display|Wrist strap is interchangeable|Syncs wirelessly to computers, iOS, Android and Windows devices|",,"","9813824|9813719|9813720|8674216"
"women|clothing|activewear|accessories","9813720","Fitbit Alta HR activity tracker in gunmetal","http://us.asos.com/fitbit/fitbit-alta-hr-activity-tracker-in-gunmetal/prd/9813720?clr=black&SearchQuery=&cid=27162&gridcolumn=2&gridrow=6&gridsize=4&pge=1&pgesize=72&totalstyles=25","Fitbit","BLACK","237.00","asos_9813720_black.jpg","asos/women/clothing/activewear/accessories/asos_9813720_black.jpg","http://images.asos-media.com/products/fitbit-alta-hr-activity-tracker-in-gunmetal/9813720-1-black?$XXL$&wid=513&fit=constrain","Silicone strap|Rose-gold-tone case|Tap display|Track steps, distance and calories burned|Continuous heart rate tracking and simplified heart rate zones|Built-in personalized cardio fitness score|Automatically tracks your sleep quality|Battery life up to seven days allowing you can track day and night without charge|Call, text and calendar alerts on display|Wrist strap is interchangeable|Syncs wirelessly to computers, iOS, Android and Windows devices|",,"","9813719|9813824|10288390|8674216"
"women|clothing|activewear|accessories","8897020","Roxy Jetty Printed Ski Mittens","http://us.asos.com/roxy/roxy-jetty-printed-ski-mittens/prd/8897020?clr=multi&SearchQuery=&cid=27162&gridcolumn=1&gridrow=7&gridsize=4&pge=1&pgesize=72&totalstyles=25","Roxy","MULTI","79.00","asos_8897020_multi.jpg","asos/women/clothing/activewear/accessories/asos_8897020_multi.jpg","http://images.asos-media.com/products/roxy-jetty-printed-ski-mittens/8897020-1-multi?$XXL$&wid=513&fit=constrain","Warmflight insulation for extra warmth|Pre-shaped fit for added comfort|DryFlight waterproof insert|Brushed tricot lining|Adjustable wrists and stretch cuffs|Includes an elasticated leash|",,"8879158|8879164","9400101|9400076"
"women|clothing|activewear|leggings","10009546","Only Play spray print leggings","http://us.asos.com/only-play/only-play-spray-print-leggings/prd/10009546?clr=graymarl&SearchQuery=&cid=27163&gridcolumn=3&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=140","Only Play","GRAY-MARL","32.00","asos_10009546_gray-marl.jpg","asos/women/clothing/activewear/leggings/asos_10009546_gray-marl.jpg","http://images.asos-media.com/products/only-play-spray-print-leggings/10009546-1-greymarl?$XXL$&wid=513&fit=constrain","Sporty with added spice|Spray paint effect|Mid rise|Elasticated waistband|Body-Conscious fit|Holds you close|",,"7899562","9768968|9750078|8986053"
"women|clothing|activewear|leggings","9371810","adidas Training Three Stripe Capri Leggings In Black","http://us.asos.com/adidas/adidas-training-three-stripe-capri-leggings-in-black/prd/9371810?clr=black&SearchQuery=&cid=27163&gridcolumn=4&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=140","adidas","BLACK","35.00","asos_9371810_black.jpg","asos/women/clothing/activewear/leggings/asos_9371810_black.jpg","http://images.asos-media.com/products/adidas-training-three-stripe-capri-leggings-in-black/9371810-1-black?$XXL$&wid=513&fit=constrain","Up for any activity – even if you’re not!|Mid-rise waist|Power-mesh elasticated waistband|Slightly higher to the back with internal pocket|Branded design|That 3-Stripe life|Close-cut bodycon fit|Part of the Eco Edit|",,"7848519","9371801|8611204|9372648|8851700"
"women|clothing|activewear|leggings","8851940","ASOS 4505 high waist sports legging with black spandex","http://us.asos.com/asos-4505/asos-4505-high-waist-sports-legging-with-black-spandex/prd/8851940?clr=black&SearchQuery=&cid=27163&gridcolumn=2&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=140","ASOS 4505","BLACK","26.00","asos_8851940_black.jpg","asos/women/clothing/activewear/leggings/asos_8851940_black.jpg","http://images.asos-media.com/products/asos-4505-high-waist-sports-legging-with-black-spandex/8851940-1-black?$XXL$&wid=513&fit=constrain","This one's got antibacterial properties|Keeps your gear fresher for longer|High rise|Elasticated waistband|Close-cut bodycon fit|",,"8859345|8732872|7516922","8851706|8851909|9121614|8966381"
"women|clothing|activewear|leggings","9371801","adidas Training Three Stripe Leggings In Black","http://us.asos.com/adidas/adidas-training-three-stripe-leggings-in-black/prd/9371801?clr=black&SearchQuery=&cid=27163&gridcolumn=1&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=140","adidas","BLACK","46.00","asos_9371801_black.jpg","asos/women/clothing/activewear/leggings/asos_9371801_black.jpg","http://images.asos-media.com/products/adidas-training-three-stripe-leggings-in-black/9371801-1-black?$XXL$&wid=513&fit=constrain","Witness the fitness|High rise|Supportive wide-cut waistband|Internal drawstring|adidas Sport logo|3-Stripes to side|Bodycon fit - holds you close|",,"9631026|7516922","9390456|9371810|9390466|8611175"
"women|clothing|activewear|leggings","8611209","adidas Training Logo Legging In Black","http://us.asos.com/adidas/adidas-training-logo-legging-in-black/prd/8611209?clr=black&SearchQuery=&cid=27163&gridcolumn=1&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=140","adidas","BLACK","46.00","asos_8611209_black.jpg","asos/women/clothing/activewear/leggings/asos_8611209_black.jpg","http://images.asos-media.com/products/adidas-training-logo-legging-in-black/8611209-1-black?$XXL$&wid=513&fit=constrain","This will help at your gym session|Ventilated for maximum breathability|Designed to keep you cool and dry|High-rise supportive waist|adidas Sport logo|Striped inserts|Form-fitting design|",,"7516922|8473930|8492784","8611191|8611205|8813702|8578092"
"women|clothing|activewear|leggings","9889514","ASOS 4505 Legging With Linear Glo Print","http://us.asos.com/asos-4505/asos-4505-legging-with-linear-glo-print/prd/9889514?clr=multi&SearchQuery=&cid=27163&gridcolumn=4&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=140","ASOS 4505","MULTI","45.00","asos_9889514_multi.jpg","asos/women/clothing/activewear/leggings/asos_9889514_multi.jpg","http://images.asos-media.com/products/asos-4505-legging-with-linear-glo-print/9889514-1-multi?$XXL$&wid=513&fit=constrain","Gym motivation starts with a good kit|High-rise elasticated waistband|Contrast striped design|More is definitely more|ASOS 4505 branding|Close-cut bodycon fit|Print and pattern placement may vary|",,"9890293|7516922","9267128|9633901|9266924|8986054"
"women|clothing|activewear|leggings","9371890","adidas Training Alphaskin Leggings In Blue","http://us.asos.com/adidas/adidas-training-alphaskin-leggings-in-blue/prd/9371890?clr=rawgrays18&SearchQuery=&cid=27163&gridcolumn=2&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=140","adidas","RAW-GRAY-S18","46.00","asos_9371890_raw-gray-s18.jpg","asos/women/clothing/activewear/leggings/asos_9371890_raw-gray-s18.jpg","http://images.asos-media.com/products/adidas-training-alphaskin-leggings-in-blue/9371890-1-rawgreys18?$XXL$&wid=513&fit=constrain","Up for any activity – even if you’re not!|High-rise waist|Soft elastic band for extra comfort|Breathable mesh for heat and moisture management|Polygiene system provides permanent odour protection|Helps you stay fresh and hygienic|Kinetic wrapping|Wraps around the body for full freedom of movement|Compression provides support for the body and reduces muscle vibration|",,"7516922","9372206|9382941|9371810|9372648"
"women|clothing|activewear|leggings","8882023","ASOS 4505 Curve high waist sports legging with black spandex","http://us.asos.com/asos-4505/asos-4505-curve-high-waist-sports-legging-with-black-spandex/prd/8882023?clr=black&SearchQuery=&cid=27163&gridcolumn=3&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=140","ASOS 4505","BLACK","26.00","asos_8882023_black.jpg","asos/women/clothing/activewear/leggings/asos_8882023_black.jpg","http://images.asos-media.com/products/asos-4505-curve-high-waist-sports-legging-with-black-spandex/8882023-1-black?$XXL$&wid=513&fit=constrain","Witness the fitness|High rise|Stretch waist|4505 branding to reverse|For that logo lifestyle|Close-cut bodycon fit|",,"8931714|7848519","9898310|9896369|8851917|8993825"
"women|clothing|activewear|leggings","8851739","ASOS 4505 Training 7/8 Legging With Breathable Mesh","http://us.asos.com/asos-4505/asos-4505-training-7-8-legging-with-breathable-mesh/prd/8851739?clr=black&SearchQuery=&cid=27163&gridcolumn=2&gridrow=3&gridsize=4&pge=1&pgesize=72&totalstyles=140","ASOS 4505","BLACK","32.00","asos_8851739_black.jpg","asos/women/clothing/activewear/leggings/asos_8851739_black.jpg","http://images.asos-media.com/products/asos-4505-training-7-8-legging-with-breathable-mesh/8851739-1-black?$XXL$&wid=513&fit=constrain","Witness the fitness|High rise|Just like your standards|Stretch waist|Breathable mesh panels|Cropped length|Close-cut bodycon fit|",,"8852218|7848519","8851706|9064429|8966381|8851909"
"women|clothing|activewear|leggings","9896369","ASOS 4505 CURVE Sports Legging In Heavy Weight In Cotton Spandex","http://us.asos.com/asos-4505/asos-4505-curve-sports-legging-in-heavy-weight-in-cotton-spandex/prd/9896369?clr=oxblood&SearchQuery=&cid=27163&gridcolumn=1&gridrow=3&gridsize=4&pge=1&pgesize=72&totalstyles=140","ASOS 4505","OXBLOOD","26.00","asos_9896369_oxblood.jpg","asos/women/clothing/activewear/leggings/asos_9896369_oxblood.jpg","http://images.asos-media.com/products/asos-4505-curve-sports-legging-in-heavy-weight-in-cotton-spandex/9896369-1-oxblood?$XXL$&wid=513&fit=constrain","The thing you didn't know you needed|Elasticated waist|ASOS 4505 branding|Close-cut bodycon fit|",,"6192527","9898310|8882023|10009546|9768968"
"women|clothing|activewear|leggings","8851930","ASOS 4505 high waist cropped sports legging in gray marl","http://us.asos.com/asos-4505/asos-4505-high-waist-cropped-sports-legging-in-gray-marl/prd/8851930?clr=graymarl&SearchQuery=&cid=27163&gridcolumn=3&gridrow=4&gridsize=4&pge=1&pgesize=72&totalstyles=140","ASOS 4505","GRAY-MARL","23.00","asos_8851930_gray-marl.jpg","asos/women/clothing/activewear/leggings/asos_8851930_gray-marl.jpg","http://images.asos-media.com/products/asos-4505-high-waist-cropped-sports-legging-in-gray-marl/8851930-1-greymarl?$XXL$&wid=513&fit=constrain","Gym motivation starts with a good kit|This one's got antibacterial properties|Keeps your gear fresher for longer|High-rise waist|Elasticated waistband|ASOS 4505 logo|It's all in the details|Crop leg|Close-cut bodycon fit|",,"9061849|7848519","8851736|8851941|8851700|8851706"
"women|clothing|activewear|leggings","8851941","ASOS 4505 Ultimate Yoga Legging In 7/8 Length","http://us.asos.com/asos-4505/asos-4505-ultimate-yoga-legging-in-7-8-length/prd/8851941?clr=black&SearchQuery=&cid=27163&gridcolumn=2&gridrow=4&gridsize=4&pge=1&pgesize=72&totalstyles=140","ASOS 4505","BLACK","26.00","asos_8851941_black.jpg","asos/women/clothing/activewear/leggings/asos_8851941_black.jpg","http://images.asos-media.com/products/asos-4505-ultimate-yoga-legging-in-7-8-length/8851941-1-black?$XXL$&wid=513&fit=constrain","Perfect for sun salutations|Elasticated waistband|4505 branding to reverse|Flatlock seams help reduce friction against skin|Close-cut bodycon fit|",,"8859345","8851736|8851706|8851930|8851700"
"women|clothing|activewear|leggings","9768968","ASOS 4505 Training Legging With Bonded Waistband And Laser Cut Technology","http://us.asos.com/asos-4505/asos-4505-training-legging-with-bonded-waistband-and-laser-cut-technology/prd/9768968?clr=black&SearchQuery=&cid=27163&gridcolumn=1&gridrow=4&gridsize=4&pge=1&pgesize=72&totalstyles=140","ASOS 4505","BLACK","51.00","asos_9768968_black.jpg","asos/women/clothing/activewear/leggings/asos_9768968_black.jpg","http://images.asos-media.com/products/asos-4505-training-legging-with-bonded-waistband-and-laser-cut-technology/9768968-1-black?$XXL$&wid=513&fit=constrain","Gym motivation starts with a good kit|High rise|Just like your standards|Stretch waistband|Laser-cut detailing|Reflective details when illuminated|Think car headlights, streetlamps etc|ASOS 4505 logo|Concealed back pocket|Flat-lock seams reduce friction|Close-cut bodycon fit|",,"9792664|7516922","10009546|8986053|9750078|9889514"
