"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|similar shoes","9777006","New Look Cross Strap Heeled Sandal","http://us.asos.com/prd/9777006?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","New Look","BLACK","37.00","asos_9777006_black.jpg","asos/women/similar-shoes/asos_9777006_black.jpg","http://images.asos-media.com/products/new-look-cross-strap-heeled-sandal/9777006-1-black?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Cross-over strappy design|Ankle-strap fastening|High heel|Serious sass included|",,,
"women|similar shoes","10080528","New Look Wide Fit 2-Part Heeled Sandal","http://us.asos.com/prd/10080528?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","New Look","BLACK","32.00","asos_10080528_black.jpg","asos/women/similar-shoes/asos_10080528_black.jpg","http://images.asos-media.com/products/new-look-wide-fit-2-part-heeled-sandal/10080528-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Open toe|Pointed high heel|Wide fit|",,,
"women|similar shoes","8630823","ASOS HITCHED Bridal Embellished Heeled Sandals","http://us.asos.com/prd/8630823?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","IVORY","45.50","asos_8630823_ivory.jpg","asos/women/similar-shoes/asos_8630823_ivory.jpg","http://images.asos-media.com/products/asos-hitched-bridal-embellished-heeled-sandals/8630823-1-ivory?$XXL$&wid=513&fit=constrain","Textile upper|Ankle-strap fastening|Embellished design|It’s all in the details|High heels|Serious sass included|",,,
"women|similar shoes","9430252","New Look Glitter Bling Heel Sandal","http://us.asos.com/prd/9430252?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","New Look","SILVER","25.00","asos_9430252_silver.jpg","asos/women/similar-shoes/asos_9430252_silver.jpg","http://images.asos-media.com/products/new-look-glitter-bling-heel-sandal/9430252-1-silver?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Open toe|Show off your pedicure|Ankle-strap fastening|High heel with jewel embellishment|",,,
"women|similar shoes","9033817","Dune London Bridal Morgen Heeled Sandal with Gem Ankle Tie","http://us.asos.com/prd/9033817?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Dune","IVORY","133.00","asos_9033817_ivory.jpg","asos/women/similar-shoes/asos_9033817_ivory.jpg","http://images.asos-media.com/products/dune-london-bridal-morgen-heeled-sandal-with-gem-ankle-tie/9033817-1-ivory?$XXL$&wid=513&fit=constrain","Your outfits plus one|Ankle-strap fastening|Rhinestone and bow inserts|It's all in the details|Open toe|Show off your pedicure|High heel|",,,
"women|similar shoes","8901737","ASOS DESIGN Wide Fit Half Time barely there heeled sandals","http://us.asos.com/prd/8901737?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","SILVER","40.00","asos_8901737_silver.jpg","asos/women/similar-shoes/asos_8901737_silver.jpg","http://images.asos-media.com/products/asos-design-wide-fit-half-time-barely-there-heeled-sandals/8901737-1-silver?$XXL$&wid=513&fit=constrain","Metallic finish|It's time to shine|Ankle-strap fastening|Open toe|Show off your pedicure|High heels|Stepping it up a level – quite literally|Our wide-fit shoes are designed to fit an EE width|",,,
"women|similar shoes","8901899","ASOS HOMECOMING Wide Fit Heeled Sandals","http://us.asos.com/prd/8901899?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","SILVER-GLITTER","33.60","asos_8901899_silver-glitter.jpg","asos/women/similar-shoes/asos_8901899_silver-glitter.jpg","http://images.asos-media.com/products/asos-homecoming-wide-fit-heeled-sandals/8901899-1-silverglitter?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|Strappy design|Pointed high heel|Guaranteed to step up any outfit|",,,
"women|similar shoes","9516748","PrettyLittleThing Tie Around Clear Heeled Sandals","http://us.asos.com/prd/9516748?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","PrettyLittleThing","LIGHT-PINK","48.00","asos_9516748_light-pink.jpg","asos/women/similar-shoes/asos_9516748_light-pink.jpg","http://images.asos-media.com/products/prettylittlething-tie-around-clear-heeled-sandals/9516748-1-lightpink?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Ankle-tie closure|Clear high heel|Probably best to put these on before the taxi arrives|",,,
"women|similar shoes","8825235","ASOS HALF TIME Barely There Heeled Sandals","http://us.asos.com/prd/8825235?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","SILVER","40.00","asos_8825235_silver.jpg","asos/women/similar-shoes/asos_8825235_silver.jpg","http://images.asos-media.com/products/asos-half-time-barely-there-heeled-sandals/8825235-1-silver?$XXL$&wid=513&fit=constrain","Metallic finish|Time to shine|Barely-there design|Ankle-strap fastening|Peep toe|Pointed high heel|",,,
"women|similar shoes","10135624","Public Desire Sultry white patent strappy sandals","http://us.asos.com/prd/10135624?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Public Desire","WHITE-PATENT","42.00","asos_10135624_white-patent.jpg","asos/women/similar-shoes/asos_10135624_white-patent.jpg","http://images.asos-media.com/products/public-desire-sultry-white-patent-strappy-sandals/10135624-1-whitepatent?$XXL$&wid=513&fit=constrain","Strappy design|Ankle-strap fastening|Open toe|Pointed high heel|",,,
"women|similar shoes","9390675","Lost Ink Blaise White Block Heeled Sandals","http://us.asos.com/prd/9390675?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Lost Ink.","WHITE","60.00","asos_9390675_white.jpg","asos/women/similar-shoes/asos_9390675_white.jpg","http://images.asos-media.com/products/lost-ink-blaise-white-block-heeled-sandals/9390675-1-white?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Ankle-strap fastening|High block heel|Guaranteed to step up any outfit|",,,
"women|similar shoes","9923302","ASOS DESIGN Pebble pointed high heels","http://us.asos.com/prd/9923302?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","TAUPE","48.00","asos_9923302_taupe.jpg","asos/women/similar-shoes/asos_9923302_taupe.jpg","http://images.asos-media.com/products/asos-design-pebble-pointed-high-heels/9923302-1-taupe?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Pointed toe|High block heel|",,,
"women|similar shoes","9400587","Public Desire Tess White Block Heeled Sandals","http://us.asos.com/prd/9400587?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Public Desire","WHITE-PU","42.00","asos_9400587_white-pu.jpg","asos/women/similar-shoes/asos_9400587_white-pu.jpg","http://images.asos-media.com/products/public-desire-tess-white-block-heeled-sandals/9400587-1-whitepu?$XXL$&wid=513&fit=constrain","High heels|Guaranteed to step up any outfit|Ankle-strap fastening|Open toe|High block heel|",,,
"women|similar shoes","9400596","Public Desire Notion Red Barely There Heeled Sandals","http://us.asos.com/prd/9400596?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Public Desire","RED-SUEDE","42.00","asos_9400596_red-suede.jpg","asos/women/similar-shoes/asos_9400596_red-suede.jpg","http://images.asos-media.com/products/public-desire-notion-red-barely-there-heeled-sandals/9400596-1-redsuede?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|Show off your pedicure|High heels|Stepping it up a level – quite literally|",,,
"women|similar shoes","8825518","ASOS DESIGN Hands down barely there heeled sandals","http://us.asos.com/prd/8825518?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","ROSE-GOLD","40.00","asos_8825518_rose-gold.jpg","asos/women/similar-shoes/asos_8825518_rose-gold.jpg","http://images.asos-media.com/products/asos-design-hands-down-barely-there-heeled-sandals/8825518-1-rosegold?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Barely there styling|Ankle-strap fastening|Open toe|High heel|",,,
"women|similar shoes","9253802","ASOS DESIGN Holden Corsage Heeled Sandals","http://us.asos.com/prd/9253802?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","BRIGHT-MIX","56.00","asos_9253802_bright-mix.jpg","asos/women/similar-shoes/asos_9253802_bright-mix.jpg","http://images.asos-media.com/products/asos-design-holden-corsage-heeled-sandals/9253802-1-brightmix?$XXL$&wid=513&fit=constrain","For days when extra is the only option|Ankle-strap fastening|3D floral detail|More is definitely more|Open toe|Show off your pedicure|High heel|",,,
"women|similar shoes","8825516","ASOS DESIGN Hands down barely there heeled sandals","http://us.asos.com/prd/8825516?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","40.00","asos_8825516_black.jpg","asos/women/similar-shoes/asos_8825516_black.jpg","http://images.asos-media.com/products/asos-design-hands-down-barely-there-heeled-sandals/8825516-1-black?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Barely there styling|Ankle-strap fastening|Open toe|High heel|",,,
"women|similar shoes","9701801","Glamorous Silver Mirror Barely There Heeled Sandal","http://us.asos.com/prd/9701801?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Glamorous","SILVER-MIRROR","35.00","asos_9701801_silver-mirror.jpg","asos/women/similar-shoes/asos_9701801_silver-mirror.jpg","http://images.asos-media.com/products/glamorous-silver-mirror-barely-there-heeled-sandal/9701801-1-silvermirror?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Open toe|Air con for your feet|Pointed heel|",,,
"women|similar shoes","8901273","ASOS DESIGN Wide Fit Hands Down barely there heeled sandals","http://us.asos.com/prd/8901273?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","40.00","asos_8901273_black.jpg","asos/women/similar-shoes/asos_8901273_black.jpg","http://images.asos-media.com/products/asos-design-wide-fit-hands-down-barely-there-heeled-sandals/8901273-1-black?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Barely there styling|Ankle-strap fastening|Open toe|High heel|Wide fit|Designed to fit an EE width|",,,
"women|similar shoes","8901291","ASOS DESIGN Wide Fit Hands Down barely there heeled sandals","http://us.asos.com/prd/8901291?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","ROSE-GOLD","40.00","asos_8901291_rose-gold.jpg","asos/women/similar-shoes/asos_8901291_rose-gold.jpg","http://images.asos-media.com/products/asos-design-wide-fit-hands-down-barely-there-heeled-sandals/8901291-1-rosegold?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Barely there styling|Ankle-strap fastening|Open toe|High heel|Wide fit|Designed to fit an EE width|",,,
"women|similar shoes","8936257","Steve Madden Stecy Rose Gold Heeled Sandals","http://us.asos.com/prd/8936257?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Steve Madden","ROSE-GOLD","64.00","asos_8936257_rose-gold.jpg","asos/women/similar-shoes/asos_8936257_rose-gold.jpg","http://images.asos-media.com/products/steve-madden-stecy-rose-gold-heeled-sandals/8936257-1-rosegold?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Peep toe|High heels|Guaranteed to step up any outfit|",,,
"women|similar shoes","9177817","ASOS DESIGN Hands Down Extra Wide Fit Barely There Heeled Sandals","http://us.asos.com/prd/9177817?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","ROSE-GOLD","22.00","asos_9177817_rose-gold.jpg","asos/women/similar-shoes/asos_9177817_rose-gold.jpg","http://images.asos-media.com/products/asos-design-hands-down-extra-wide-fit-barely-there-heeled-sandals/9177817-1-rosegold?$XXL$&wid=513&fit=constrain","High heels|Stepping it up a level – quite literally|Metallic finish|Ankle-strap fastening|Open toe|Pointed high heel|",,,
"women|similar shoes","9471608","Missguided Barely There Heeled Sandals","http://us.asos.com/prd/9471608?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Missguided","NUDE","32.00","asos_9471608_nude.jpg","asos/women/similar-shoes/asos_9471608_nude.jpg","http://images.asos-media.com/products/missguided-barely-there-heeled-sandals/9471608-1-nude?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Open toe|Show off your pedicure|High heels|Stepping it up a level – quite literally|",,,
"women|similar shoes","8478677","ASOS HONEYDEW Heeled Sandals","http://us.asos.com/prd/8478677?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","GOLD","28.00","asos_8478677_gold.jpg","asos/women/similar-shoes/asos_8478677_gold.jpg","http://images.asos-media.com/products/asos-honeydew-heeled-sandals/8478677-1-gold?$XXL$&wid=513&fit=constrain","Glitter embellished upper|Ankle-strap fastening|Peep toe|Block kitten heel|Wipe with a damp cloth|",,,
"women|similar shoes","8354278","ASOS HONEYDEW Wide Fit Heeled Sandals","http://us.asos.com/prd/8354278?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","GOLD","40.00","asos_8354278_gold.jpg","asos/women/similar-shoes/asos_8354278_gold.jpg","http://images.asos-media.com/products/asos-honeydew-wide-fit-heeled-sandals/8354278-1-gold?$XXL$&wid=513&fit=constrain","Gold-tone glitter upper|Ankle-strap fastening|Wide-fit style|Open toe|Block heel|Wipe with a damp cloth|",,,
"women|similar shoes","8697324","ASOS DESIGN Wide Fit Honeydew heeled sandals","http://us.asos.com/prd/8697324?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","BLACK-MIX","40.00","asos_8697324_black-mix.jpg","asos/women/similar-shoes/asos_8697324_black-mix.jpg","http://images.asos-media.com/products/asos-design-wide-fit-honeydew-heeled-sandals/8697324-1-blackmix?$XXL$&wid=513&fit=constrain","High-shine, patent finish|We're all about a glossy update|Ankle-strap fastening|Open toe|Block heel|Wide fit|",,,
"women|similar shoes","10363523","Simmi London Jamilla black buckle detail stiletto boots","http://us.asos.com/prd/10363523?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","SIMMI","BLACK","64.00","asos_10363523_black.jpg","asos/women/similar-shoes/asos_10363523_black.jpg","http://images.asos-media.com/products/simmi-london-jamilla-black-buckle-detail-stiletto-boots/10363523-1-black?$XXL$&wid=513&fit=constrain","Boot-style detail|Buckle strap|Open toe|Show off your pedicure|Zip closure|High heel|",,,
"women|similar shoes","9328164","Glamorous metallic cross strap block heel sandals in silver","http://us.asos.com/prd/9328164?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Glamorous","SILVER","42.00","asos_9328164_silver.jpg","asos/women/similar-shoes/asos_9328164_silver.jpg","http://images.asos-media.com/products/glamorous-metallic-cross-strap-block-heel-sandals-in-silver/9328164-1-silver?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Metallic finish|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","9665958","ASOS DESIGN Hands Down Barely There Heeled Sandals","http://us.asos.com/prd/9665958?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","WHITE","40.00","asos_9665958_white.jpg","asos/women/similar-shoes/asos_9665958_white.jpg","http://images.asos-media.com/products/asos-design-hands-down-barely-there-heeled-sandals/9665958-1-white?$XXL$&wid=513&fit=constrain","Barley there design|When less is more|Ankle-strap fastening|Open toe|Pointed high heel|",,,
"women|similar shoes","9332751","True Decadence Rose Gold Embellished Block Heeled Sandals","http://us.asos.com/prd/9332751?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","True Decadence","ROSE-GOLD","54.00","asos_9332751_rose-gold.jpg","asos/women/similar-shoes/asos_9332751_rose-gold.jpg","http://images.asos-media.com/products/true-decadence-rose-gold-embellished-block-heeled-sandals/9332751-1-rosegold?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|Show off your pedicure|Embellished floral strap|It's all in the details|Block heel|",,,
"women|similar shoes","9367327","ALDO Tan Block Heeled Sandals","http://us.asos.com/prd/9367327?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ALDO","COGNAC","77.00","asos_9367327_cognac.jpg","asos/women/similar-shoes/asos_9367327_cognac.jpg","http://images.asos-media.com/products/aldo-tan-block-heeled-sandals/9367327-1-cognac?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Ankle-strap fastening|Stacked heel|",,,
"women|similar shoes","9332729","True Decadence Rose Gold Ankle Tie Heeled Sandals","http://us.asos.com/prd/9332729?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","True Decadence","ROSE-GOLD","45.00","asos_9332729_rose-gold.jpg","asos/women/similar-shoes/asos_9332729_rose-gold.jpg","http://images.asos-media.com/products/true-decadence-rose-gold-ankle-tie-heeled-sandals/9332729-1-rosegold?$XXL$&wid=513&fit=constrain","Metallic finish|It's time to shine|Tie fastening|Open toe|Show off your pedicure|Pointed high heel|",,,
"women|similar shoes","9400490","Public Desire Suzu Tie Up Block Heeled Sandals","http://us.asos.com/prd/9400490?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Public Desire","NUDE-MICROFIBRE","42.00","asos_9400490_nude-microfibre.jpg","asos/women/similar-shoes/asos_9400490_nude-microfibre.jpg","http://images.asos-media.com/products/public-desire-suzu-tie-up-block-heeled-sandals/9400490-1-nudemicrofibre?$XXL$&wid=513&fit=constrain","Open toe|Tie fastening|High block heel|Stepping it up a level – quite literally|",,,
"women|similar shoes","9328157","Glamorous cross strap heeled sandals in black","http://us.asos.com/prd/9328157?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Glamorous","BLACK-MICRO","42.00","asos_9328157_black-micro.jpg","asos/women/similar-shoes/asos_9328157_black-micro.jpg","http://images.asos-media.com/products/glamorous-cross-strap-heeled-sandals-in-black/9328157-1-blackmicro?$XXL$&wid=513&fit=constrain","You’ll want to hit the dance floor hard|Ankle-strap fastening|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","9776982","New Look Gem Strap Heeled Sandal","http://us.asos.com/prd/9776982?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","New Look","OATMEAL","42.00","asos_9776982_oatmeal.jpg","asos/women/similar-shoes/asos_9776982_oatmeal.jpg","http://images.asos-media.com/products/new-look-gem-strap-heeled-sandal/9776982-1-oatmeal?$XXL$&wid=513&fit=constrain","Open toe|Embellished strap|It's high-shine season|Ankle-strap fastening|High heel|Serious sass included|",,,
"women|similar shoes","7843170","Missguided Barely There Ankle Strap Sandals","http://us.asos.com/prd/7843170?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Missguided","PINK","32.00","asos_7843170_pink.jpg","asos/women/similar-shoes/asos_7843170_pink.jpg","http://images.asos-media.com/products/missguided-barely-there-ankle-strap-sandals/7843170-1-pink?$XXL$&wid=513&fit=constrain","Faux-leather upper|Smooth patent finish|Ankle-strap fastening|Open toe|High pointed heel|",,,
"women|similar shoes","9384459","Lost Ink Wide Fit Rose Gold Blaise Block Heeled Sandals","http://us.asos.com/prd/9384459?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Lost Ink. Wide Fit","ROSE-GOLD","60.00","asos_9384459_rose-gold.jpg","asos/women/similar-shoes/asos_9384459_rose-gold.jpg","http://images.asos-media.com/products/lost-ink-wide-fit-rose-gold-blaise-block-heeled-sandals/9384459-1-rosegold?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|Show off your pedicure|Block high heel|Wide fit|Exclusive to ASOS|You heard it here first|",,,
"women|similar shoes","9455899","True Decadence Rose Gold Ankle Tie Block Heeled Sandals","http://us.asos.com/prd/9455899?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","True Decadence","ROSE-GOLD","45.00","asos_9455899_rose-gold.jpg","asos/women/similar-shoes/asos_9455899_rose-gold.jpg","http://images.asos-media.com/products/true-decadence-rose-gold-ankle-tie-block-heeled-sandals/9455899-1-rosegold?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Metallic finish|Ankle-tie fastening|Open toe|High block heel|",,,
"women|similar shoes","9456092","Public Desire Ziggy Embellished Heeled Sandals","http://us.asos.com/prd/9456092?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Public Desire","NUDE-W-GEMS","56.00","asos_9456092_nude-w-gems.jpg","asos/women/similar-shoes/asos_9456092_nude-w-gems.jpg","http://images.asos-media.com/products/public-desire-ziggy-embellished-heeled-sandals/9456092-1-nudewgems?$XXL$&wid=513&fit=constrain","Guaranteed to step up any outfit|Back zip fastening|Embellished design|More is definitely more|Pointed high heel|",,,
"women|similar shoes","9873602","ASOS DESIGN Highball Barely There Heeled Sandals","http://us.asos.com/prd/9873602?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","SNAKE","45.00","asos_9873602_snake.jpg","asos/women/similar-shoes/asos_9873602_snake.jpg","http://images.asos-media.com/products/asos-design-highball-barely-there-heeled-sandals/9873602-1-snake?$XXL$&wid=513&fit=constrain","Faux-reptile design|Yeah, you wild thing|Ankle-strap fastening|Open toe|Show off your pedicure|Block high heel|Wide fit|",,,
"women|similar shoes","9183264","Head Over Heels By Dune Mercedes Pearl Trim Heeled Sandals","http://us.asos.com/prd/9183264?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Head Over Heels by Dune","NUDE","87.00","asos_9183264_nude.jpg","asos/women/similar-shoes/asos_9183264_nude.jpg","http://images.asos-media.com/products/head-over-heels-by-dune-mercedes-pearl-trim-heeled-sandals/9183264-1-nude?$XXL$&wid=513&fit=constrain","You can never have too many|Ankle-strap fastening|Faux-pearl and rhinestone embellishment|More is definitely more|Peep toe|High heel|",,,
"women|similar shoes","9622293","New Look Block Heel Minimal Sandal","http://us.asos.com/prd/9622293?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","New Look","BEIGE","42.00","asos_9622293_beige.jpg","asos/women/similar-shoes/asos_9622293_beige.jpg","http://images.asos-media.com/products/new-look-block-heel-minimal-sandal/9622293-1-beige?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Open toe|Show off your pedicure|Block high heel|",,,
"women|similar shoes","9400595","Public Desire Chai Ankle Embellished Heeled Sandals","http://us.asos.com/prd/9400595?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Public Desire","NUDE-PATENT-PU","56.00","asos_9400595_nude-patent-pu.jpg","asos/women/similar-shoes/asos_9400595_nude-patent-pu.jpg","http://images.asos-media.com/products/public-desire-chai-ankle-embellished-heeled-sandals/9400595-1-nudepatentpu?$XXL$&wid=513&fit=constrain","High heels|Stepping it up a level – quite literally|Zip closure|Gem embellishment|More is definitely more|Open toe|Pointed high heel|",,,
"women|similar shoes","9483983","Be Mine Bridal Penny Ivory Satin Embellished Barely There Sandals","http://us.asos.com/prd/9483983?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Be Mine","IVORY-SATIN","56.00","asos_9483983_ivory-satin.jpg","asos/women/similar-shoes/asos_9483983_ivory-satin.jpg","http://images.asos-media.com/products/be-mine-bridal-penny-ivory-satin-embellished-barely-there-sandals/9483983-1-ivorysatin?$XXL$&wid=513&fit=constrain","With these, I thee wed|Barely there styling|Ankle strap|Pin-buckle fastening|Embellished design|Open toe|High heel|",,,
"women|similar shoes","9328169","Glamorous Pink Block Heel Sandals","http://us.asos.com/prd/9328169?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Glamorous","FUSCIA","38.00","asos_9328169_fuscia.jpg","asos/women/similar-shoes/asos_9328169_fuscia.jpg","http://images.asos-media.com/products/glamorous-pink-block-heel-sandals/9328169-1-fuscia?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|Show off your pedicure|Block high heel|",,,
"women|similar shoes","10096875","Public Desire Freya Yellow Mid Heeled Sandals","http://us.asos.com/prd/10096875?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Public Desire","YELLOW-FAUX-SUEDE","42.00","asos_10096875_yellow-faux-suede.jpg","asos/women/similar-shoes/asos_10096875_yellow-faux-suede.jpg","http://images.asos-media.com/products/public-desire-freya-yellow-mid-heeled-sandals/10096875-1-yellowfauxsuede?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-tie fastening|Knot design|Open toe|Block heel|",,,
"women|similar shoes","9859904","ASOS DESIGN Hedge Your Bets Heeled Sandals","http://us.asos.com/prd/9859904?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","","WARM-BEIGE-PATENT","64.00","asos_9859904_warm-beige-patent.jpg","asos/women/similar-shoes/asos_9859904_warm-beige-patent.jpg","http://images.asos-media.com/products/asos-design-hedge-your-bets-heeled-sandals/9859904-1-warmbeigepatent?$XXL$&wid=513&fit=constrain","Serious sass included|Ankle-strap fastening|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","9328154","Glamorous White Block Heel Sandals","http://us.asos.com/prd/9328154?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Glamorous","WHITE","38.00","asos_9328154_white.jpg","asos/women/similar-shoes/asos_9328154_white.jpg","http://images.asos-media.com/products/glamorous-white-block-heel-sandals/9328154-1-white?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|Show off your pedicure|Block high heel|",,,
"women|similar shoes","9867032","River Island Wide Fit Floral Block Heeled Sandals","http://us.asos.com/prd/9867032?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","River Island","YELLOW","64.00","asos_9867032_yellow.jpg","asos/women/similar-shoes/asos_9867032_yellow.jpg","http://images.asos-media.com/products/river-island-wide-fit-floral-block-heeled-sandals/9867032-1-yellow?$XXL$&wid=513&fit=constrain","Floral print|Ankle-strap fastening|Open toe|Block high heel|Wide-fit style|",,,
"women|similar shoes","9378074","Miss KG Evelyn Block Heeled Sandals","http://us.asos.com/prd/9378074?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Miss KG","MULTI","76.00","asos_9378074_multi.jpg","asos/women/similar-shoes/asos_9378074_multi.jpg","http://images.asos-media.com/products/miss-kg-evelyn-block-heeled-sandals/9378074-1-multi?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Pom-pom strap|It's all in the details|Ankle-strap fastening|Block heel|Serious sass included|",,,
"women|similar shoes","9305573","ASOS DESIGN Honeydew Heeled Sandals","http://us.asos.com/prd/9305573?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","ACID-GREEN","40.00","asos_9305573_acid-green.jpg","asos/women/similar-shoes/asos_9305573_acid-green.jpg","http://images.asos-media.com/products/asos-design-honeydew-heeled-sandals/9305573-1-acidgreen?$XXL$&wid=513&fit=constrain","Surprise your monotone palette with these|Ankle strap|Pin-buckle fastening|Open toe|Show off your pedicure|Chunky block heel|",,,
"women|similar shoes","9138386","Public Desire Sugar Lime Heeled Sandals","http://us.asos.com/prd/9138386?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Public Desire","LIME-FAUX-SUEDE","42.00","asos_9138386_lime-faux-suede.jpg","asos/women/similar-shoes/asos_9138386_lime-faux-suede.jpg","http://images.asos-media.com/products/public-desire-sugar-lime-heeled-sandals/9138386-1-limefauxsuede?$XXL$&wid=513&fit=constrain","Ruffle detail|For the frill of it|Lace-up fastening|High heel|Heel height: 10cm/4.25""|",,,
"women|similar shoes","9126542","Lost Ink Pink Satin Braid Detail Heeled Sandals","http://us.asos.com/prd/9126542?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Lost Ink.","PINK","67.00","asos_9126542_pink.jpg","asos/women/similar-shoes/asos_9126542_pink.jpg","http://images.asos-media.com/products/lost-ink-pink-satin-braid-detail-heeled-sandals/9126542-1-pink?$XXL$&wid=513&fit=constrain","Plaited design|Ankle-strap fastening|High heel|Stepping it up a level – quite literally|",,,
