"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|pair with clothing","9837037","ASOS DESIGN wet look ribbed high leg hipster in black","http://us.asos.com/prd/9837037?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","BLACK","16.00","asos_9837037_black.jpg","asos/women/pair-with-clothing/asos_9837037_black.jpg","http://images.asos-media.com/products/asos-design-wet-look-ribbed-high-leg-hipster-in-black/9837037-1-black?$XXL$&wid=513&fit=constrain","Goes great with your vacation|Hipster rise|Brazilian cut to back|",,,
"women|pair with clothing","9471532","Missguided Textured High Leg Bikini Bottoms","http://us.asos.com/prd/9471532?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Missguided","BURGUNDY","16.00","asos_9471532_burgundy.jpg","asos/women/pair-with-clothing/asos_9471532_burgundy.jpg","http://images.asos-media.com/products/missguided-textured-high-leg-bikini-bottoms/9471532-1-burgundy?$XXL$&wid=513&fit=constrain","Just add water|Low rise|High-cut leg|",,,
"women|pair with clothing","9409864","Ivyrevel Triangle Bikini Top","http://us.asos.com/prd/9409864?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Ivyrevel","YELLOW","30.00","asos_9409864_yellow.jpg","asos/women/pair-with-clothing/asos_9409864_yellow.jpg","http://images.asos-media.com/products/ivyrevel-triangle-bikini-top/9409864-1-yellow?$XXL$&wid=513&fit=constrain","Triangle shape|Adjustable straps|Clasp closure|Just add water|",,,
"women|pair with clothing","9409866","Ivyrevel Triangle Bikini Bottom","http://us.asos.com/prd/9409866?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Ivyrevel","YELLOW","23.00","asos_9409866_yellow.jpg","asos/women/pair-with-clothing/asos_9409866_yellow.jpg","http://images.asos-media.com/products/ivyrevel-triangle-bikini-bottom/9409866-1-yellow?$XXL$&wid=513&fit=constrain","Plain design|Keep it chill|High rise|Brief cut|Just add water|",,,
"women|pair with clothing","9135569","PrettyLittleThing High Leg Bikini Tie Side Brief","http://us.asos.com/prd/9135569?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","PrettyLittleThing","ORANGE","13.00","asos_9135569_orange.jpg","asos/women/pair-with-clothing/asos_9135569_orange.jpg","http://images.asos-media.com/products/prettylittlething-high-leg-bikini-tie-side-brief/9135569-1-orange?$XXL$&wid=513&fit=constrain","Summer's over when you say it is|Low-rise waist|Tie sides|High-cut leg|Thong cut|",,,
"women|pair with clothing","9479574","Pull&Bear High Leg Bikini Brief in black","http://us.asos.com/prd/9479574?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Pull&Bear","BLACK","17.00","asos_9479574_black.jpg","asos/women/pair-with-clothing/asos_9479574_black.jpg","http://images.asos-media.com/products/pullbear-high-leg-bikini-brief-in-black/9479574-1-black?$XXL$&wid=513&fit=constrain","Just add water|Hipster style|Plain design|Brief cut|",,,
"women|pair with clothing","9204187","Weekday Triangle Bikini Top","http://us.asos.com/prd/9204187?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Weekday","NA","19.00","asos_9204187_na.jpg","asos/women/pair-with-clothing/asos_9204187_na.jpg","http://images.asos-media.com/products/weekday-triangle-bikini-top/9204187-1-yellow?$XXL$&wid=513&fit=constrain","Stretch swim fabric|Just add water|Plain design|Why complicate things?|Triangle cups|Adjustable strap|Part of the Eco Edit|Cos caring for the planet is cool|",,,
"women|pair with clothing","9774485","ASOS DESIGN Curve skirtini bikini bottom in rococo print","http://us.asos.com/prd/9774485?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","ROCOCO-PRINT","35.00","asos_9774485_rococo-print.jpg","asos/women/pair-with-clothing/asos_9774485_rococo-print.jpg","http://images.asos-media.com/products/asos-design-curve-skirtini-bikini-bottom-in-rococo-print/9774485-1-rococoprint?$XXL$&wid=513&fit=constrain","A shot of print perfection|For patterns as bold as you are|High-rise waist|Skirt overlay|Brief-cut leg|",,,
"women|pair with clothing","9240874","Seafolly Block Party Sweetheart Bralette Bikini Top","http://us.asos.com/prd/9240874?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Seafolly","BLACK--WHITE","82.00","asos_9240874_black--white.jpg","asos/women/pair-with-clothing/asos_9240874_black--white.jpg","http://images.asos-media.com/products/seafolly-block-party-sweetheart-bralette-bikini-top/9240874-1-blackwhite?$XXL$&wid=513&fit=constrain","Color-block design|When one color just won't do|Adjustable straps|You're in control|Clasp closure|",,,
"women|pair with clothing","9311588","Missguided Tie Front Polka Dot Bikini Top","http://us.asos.com/prd/9311588?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Missguided","PRINT","19.00","asos_9311588_print.jpg","asos/women/pair-with-clothing/asos_9311588_print.jpg","http://images.asos-media.com/products/missguided-tie-front-polka-dot-bikini-top/9311588-1-print?$XXL$&wid=513&fit=constrain","Just add water|Scoop neck and back|Polka dot print|It's spot on|Tie fastening to front|Slip-on style|",,,
"women|pair with clothing","9812862","Bershka bikini bottom in tile print","http://us.asos.com/prd/9812862?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Bershka","PURPLE","16.50","asos_9812862_purple.jpg","asos/women/pair-with-clothing/asos_9812862_purple.jpg","http://images.asos-media.com/products/bershka-bikini-bottom-in-tile-print/9812862-1-purple?$XXL$&wid=513&fit=constrain","Just add water|Bold print|Regular rise|Cut-out detail to side|Bikini cut|",,,
"women|pair with clothing","9571781","Missguided Underwired Bikini Top","http://us.asos.com/prd/9571781?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Missguided","NA","23.00","asos_9571781_na.jpg","asos/women/pair-with-clothing/asos_9571781_na.jpg","http://images.asos-media.com/products/missguided-underwired-bikini-top/9571781-1-yellow?$XXL$&wid=513&fit=constrain","Just add water|Underwire support|Adjustable straps|Clasp closure|",,,
"women|pair with clothing","9180501","South Beach Crinkle High Leg Bikini Bottom","http://us.asos.com/prd/9180501?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","South Beach","RED","23.00","asos_9180501_red.jpg","asos/women/pair-with-clothing/asos_9180501_red.jpg","http://images.asos-media.com/products/south-beach-crinkle-high-leg-bikini-bottom/9180501-1-red?$XXL$&wid=513&fit=constrain","Goes great with your vacation|Crinkle texture|High-cut leg|Brief-cut to back|",,,
"women|pair with clothing","9732032","Boohoo Halter Zebra Floral Bikini Top","http://us.asos.com/prd/9732032?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","boohoo","MULTI","17.50","asos_9732032_multi.jpg","asos/women/pair-with-clothing/asos_9732032_multi.jpg","http://images.asos-media.com/products/boohoo-halter-zebra-floral-bikini-top/9732032-1-multi?$XXL$&wid=513&fit=constrain","Tropical print|Club Tropicana vibes|Halter neck|Tie front|Clasp closure|",,,
"women|pair with clothing","9340785","PS by Paul Smith Triangle Swirl Bikini","http://us.asos.com/prd/9340785?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","PS Paul Smith","MULTI","74.00","asos_9340785_multi.jpg","asos/women/pair-with-clothing/asos_9340785_multi.jpg","http://images.asos-media.com/products/ps-by-paul-smith-triangle-swirl-bikini/9340785-1-multi?$XXL$&wid=513&fit=constrain","Just add water|Striped design|Somewhere between plain and printed|Triangle cups|Removable padding|Tie closure|",,,
"women|pair with clothing","9162892","Monki Stripe High Waist Bikini Bottoms","http://us.asos.com/prd/9162892?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Monki","NA","16.00","asos_9162892_na.jpg","asos/women/pair-with-clothing/asos_9162892_na.jpg","http://images.asos-media.com/products/monki-stripe-high-waist-bikini-bottoms/9162892-1-blue?$XXL$&wid=513&fit=constrain","Just add water|Striped design|High-rise waist|Just like your standards|Brief-cut leg|Exclusive to ASOS|You heard it here first|",,,
"women|pair with clothing","9932971","PrettyLittleThing Palm Print High Leg Bikini Brief","http://us.asos.com/prd/9932971?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","PrettyLittleThing","MULTI","17.50","asos_9932971_multi.jpg","asos/women/pair-with-clothing/asos_9932971_multi.jpg","http://images.asos-media.com/products/prettylittlething-palm-print-high-leg-bikini-brief/9932971-1-multi?$XXL$&wid=513&fit=constrain","Club Tropicana print vibes (all that’s missing is the sea)|The bolder, the better|High-cut leg|Brief-cut to back|",,,
"women|pair with clothing","7568715","Boohoo Mesh And Pom Bikini Top","http://us.asos.com/prd/7568715?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","boohoo","NA","21.00","asos_7568715_na.jpg","asos/women/pair-with-clothing/asos_7568715_na.jpg","http://images.asos-media.com/products/boohoo-mesh-and-pom-bikini-top/7568715-1-black?$XXL$&wid=513&fit=constrain","Stretch swim fabric|Non-padded cups|Mesh detailing|Pom-pom trim|Tie fastening|Hand wash|80% Polyamide, 20% Spandex|Our model wears a UK 8 cup size and is 175cm/5'9"" tall|",,,
"women|pair with clothing","8804194","Boohoo Printed Knot Front Bikini Top","http://us.asos.com/prd/8804194?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","boohoo","PURPLE","17.50","asos_8804194_purple.jpg","asos/women/pair-with-clothing/asos_8804194_purple.jpg","http://images.asos-media.com/products/boohoo-printed-knot-front-bikini-top/8804194-1-purple?$XXL$&wid=513&fit=constrain","You are now officially Out Of Office|Palm leaf print|Scoop neck|Tie front|Wide straps|Clasp closure|",,,
"women|pair with clothing","9316795","Y.A.S Brazilian Bikini Bottoms","http://us.asos.com/prd/9316795?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Y.A.S.","RED","19.00","asos_9316795_red.jpg","asos/women/pair-with-clothing/asos_9316795_red.jpg","http://images.asos-media.com/products/yas-brazilian-bikini-bottoms/9316795-1-red?$XXL$&wid=513&fit=constrain","Textured finish|Mid rise|Brazilian cut|Just add water|",,,
"women|pair with clothing","9918132","ASOS DESIGN fuller bust poppy floral print longline bikini top dd-g","http://us.asos.com/prd/9918132?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","POPPY-PRINT","32.00","asos_9918132_poppy-print.jpg","asos/women/pair-with-clothing/asos_9918132_poppy-print.jpg","http://images.asos-media.com/products/asos-design-fuller-bust-poppy-floral-print-longline-bikini-top-dd-g/9918132-1-poppyprint?$XXL$&wid=513&fit=constrain","Poppy floral print|Break out the blooms|Underwire support|Longline underband|Zip closure|Just add water|",,,
"women|pair with clothing","9150626","ASOS DESIGN fuller bust exclusive underwired tab detail crop top DD-G in navy/white","http://us.asos.com/prd/9150626?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","NAVY-WHITE","32.00","asos_9150626_navy-white.jpg","asos/women/pair-with-clothing/asos_9150626_navy-white.jpg","http://images.asos-media.com/products/asos-design-fuller-bust-exclusive-underwired-tab-detail-crop-top-dd-g-in-navy-white/9150626-1-navywhite?$XXL$&wid=513&fit=constrain","Cute, right?|Tab detail|Adjustable straps|Clasp closure|",,,
"women|pair with clothing","9598495","Peek & Beau Floral Bikini Bottom","http://us.asos.com/prd/9598495?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Peek & Beau","BLACK-MULTI","23.00","asos_9598495_black-multi.jpg","asos/women/pair-with-clothing/asos_9598495_black-multi.jpg","http://images.asos-media.com/products/peek-beau-floral-bikini-bottom/9598495-1-blackmulti?$XXL$&wid=513&fit=constrain","Floral design|Break out the blooms|Low-rise waist|Brief cut|Exclusive to ASOS|",,,
"women|pair with clothing","9150628","ASOS DESIGN fuller bust exclusive tab detail high waist bikini bottom in navy/white","http://us.asos.com/prd/9150628?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","NAVY-WHITE","29.00","asos_9150628_navy-white.jpg","asos/women/pair-with-clothing/asos_9150628_navy-white.jpg","http://images.asos-media.com/products/asos-design-fuller-bust-exclusive-tab-detail-high-waist-bikini-bottom-in-navy-white/9150628-1-navywhite?$XXL$&wid=513&fit=constrain","High rise|Just like your standards|Tab detail|Brief cut|",,,
"women|pair with clothing","9784045","New Look Basic High Waisted Bikini Bottoms","http://us.asos.com/prd/9784045?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","New Look","NA","16.00","asos_9784045_na.jpg","asos/women/pair-with-clothing/asos_9784045_na.jpg","http://images.asos-media.com/products/new-look-basic-high-waisted-bikini-bottoms/9784045-1-red?$XXL$&wid=513&fit=constrain","Goes great with your vacation|High rise|Just like your standards|Brief-cut leg|",,,
"women|pair with clothing","9602135","Wolf & Whistle High Waist Snake Bikini Bottom","http://us.asos.com/prd/9602135?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Wolf & Whistle","SNAKE","26.00","asos_9602135_snake.jpg","asos/women/pair-with-clothing/asos_9602135_snake.jpg","http://images.asos-media.com/products/wolf-whistle-high-waist-snake-bikini-bottom/9602135-1-snake?$XXL$&wid=513&fit=constrain","Goes great with your vacation|Snake print|High rise|Just like your standards|Brief-cut leg|Exclusive to ASOS|",,,
"women|pair with clothing","9119749","ASOS FULLER BUST Exclusive Fishnet Corset Bikini Top DD-G","http://us.asos.com/prd/9119749?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS Collection","BLACK","35.00","asos_9119749_black.jpg","asos/women/pair-with-clothing/asos_9119749_black.jpg","http://images.asos-media.com/products/asos-fuller-bust-exclusive-fishnet-corset-bikini-top-dd-g/9119749-1-black?$XXL$&wid=513&fit=constrain","Open-knit mesh inserts|Fishing for compliments?|Underwire support|Boned sides|Adjustable straps|Clasp closure|Just add water|",,,
"women|pair with clothing","9149758","PrettyLittleThing Contrast Bikini Brief","http://us.asos.com/prd/9149758?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","PrettyLittleThing","NAVY-AND-LIGHT-PINK","16.00","asos_9149758_navy-and-light-pink.jpg","asos/women/pair-with-clothing/asos_9149758_navy-and-light-pink.jpg","http://images.asos-media.com/products/prettylittlething-contrast-bikini-brief/9149758-1-navyandlightpink?$XXL$&wid=513&fit=constrain","High-rise waist|Just like your standards|Contrast waistband|Full-cut brief|",,,
"women|pair with clothing","8804316","Boohoo Stripe High Leg Bikini Brief","http://us.asos.com/prd/8804316?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","boohoo","NA","14.00","asos_8804316_na.jpg","asos/women/pair-with-clothing/asos_8804316_na.jpg","http://images.asos-media.com/products/boohoo-stripe-high-leg-bikini-brief/8804316-1-white?$XXL$&wid=513&fit=constrain","Just add water|Striped design|Get in line|High rise|High-cut leg|",,,
"women|pair with clothing","9965283","ASOS DESIGN fuller bust mono spot tropical hipster bikini bottom","http://us.asos.com/prd/9965283?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","MONO-SPOT-TROPICAL","23.00","asos_9965283_mono-spot-tropical.jpg","asos/women/pair-with-clothing/asos_9965283_mono-spot-tropical.jpg","http://images.asos-media.com/products/asos-design-fuller-bust-mono-spot-tropical-hipster-bikini-bottom/9965283-1-monospottropical?$XXL$&wid=513&fit=constrain","Printed design|Mid rise|Brief cut|Just add water|",,,
"women|pair with clothing","9119741","ASOS FULLER BUST Exclusive Fishnet Corset High Waist Bikini Bottom","http://us.asos.com/prd/9119741?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS Collection","BLACK","29.00","asos_9119741_black.jpg","asos/women/pair-with-clothing/asos_9119741_black.jpg","http://images.asos-media.com/products/asos-fuller-bust-exclusive-fishnet-corset-high-waist-bikini-bottom/9119741-1-black?$XXL$&wid=513&fit=constrain","High-rise waist|Open-knit mesh inserts|Fishing for compliments?|Brief cut|",,,
"women|pair with clothing","9238137","Pour Moi Bikini Bottom in red floral","http://us.asos.com/prd/9238137?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Pour Moi","MULTI","26.00","asos_9238137_multi.jpg","asos/women/pair-with-clothing/asos_9238137_multi.jpg","http://images.asos-media.com/products/pour-moi-bikini-bottom-in-red-floral/9238137-1-multi?$XXL$&wid=513&fit=constrain","Just add water|Floral design|Break out the blooms|Hipster style|Brief cut|",,,
"women|pair with clothing","9995915","ASOS DESIGN exclusive fuller bust fishnet insert bikini bikini top dd-g","http://us.asos.com/prd/9995915?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","BLACK","32.00","asos_9995915_black.jpg","asos/women/pair-with-clothing/asos_9995915_black.jpg","http://images.asos-media.com/products/asos-design-exclusive-fuller-bust-fishnet-insert-bikini-bikini-top-dd-g/9995915-1-black?$XXL$&wid=513&fit=constrain","Just add water|Mesh overlay|Underwire support|Adjustable straps|Clasp closure|",,,
"women|pair with clothing","9238141","Pour Moi Padded Bikini Top B-F","http://us.asos.com/prd/9238141?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Pour Moi","MULTI","48.00","asos_9238141_multi.jpg","asos/women/pair-with-clothing/asos_9238141_multi.jpg","http://images.asos-media.com/products/pour-moi-padded-bikini-top-b-f/9238141-1-multi?$XXL$&wid=513&fit=constrain","Just add water|Floral print|Break out the blooms|Moulded cups|Underwire support|Boned sides|Detachable, adjustable straps|Clasp closure|",,,
"women|pair with clothing","10020297","ASOS DESIGN exclusive fuller bust fishnet insert tanga bikini bottom","http://us.asos.com/prd/10020297?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","WHITE","23.00","asos_10020297_white.jpg","asos/women/pair-with-clothing/asos_10020297_white.jpg","http://images.asos-media.com/products/asos-design-exclusive-fuller-bust-fishnet-insert-tanga-bikini-bottom/10020297-1-white?$XXL$&wid=513&fit=constrain","Summer's over when you say it is|Fishnet mesh insert|Low rise|Tanga cut|",,,
"women|pair with clothing","9602139","Wolf & Whistle Fuller Bust Long Line Snake Bikini Top DD-G","http://us.asos.com/prd/9602139?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Wolf & Whistle","SNAKE","45.00","asos_9602139_snake.jpg","asos/women/pair-with-clothing/asos_9602139_snake.jpg","http://images.asos-media.com/products/wolf-whistle-fuller-bust-long-line-snake-bikini-top-dd-g/9602139-1-snake?$XXL$&wid=513&fit=constrain","Goes great with your vacation|Snake print|Firm-molded cups|Underwired design|The supportive kind|Yeah, you got this|Boned sides|Adjustable straps|Clasp closure|Exclusive to ASOS|",,,
"women|pair with clothing","9936896","Weekday cropped bikini top in blue","http://us.asos.com/prd/9936896?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Weekday","NA","19.00","asos_9936896_na.jpg","asos/women/pair-with-clothing/asos_9936896_na.jpg","http://images.asos-media.com/products/weekday-cropped-bikini-top-in-blue/9936896-1-blue?$XXL$&wid=513&fit=constrain","Plain design|A wardrobe staple|Scoop neck|Non-padded cups|Adjustable straps|Pull-on design|",,,
"women|pair with clothing","9700851","PrettyLittleThing High Leg Tie Side Bikini Brief","http://us.asos.com/prd/9700851?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","PrettyLittleThing","WHITE","9.00","asos_9700851_white.jpg","asos/women/pair-with-clothing/asos_9700851_white.jpg","http://images.asos-media.com/products/prettylittlething-high-leg-tie-side-bikini-brief/9700851-1-white?$XXL$&wid=513&fit=constrain","All-white, alright?|Tie sides|You're in control|Brazilian cut|High-cut leg|",,,
"women|pair with clothing","9238546","Pour Moi Bikini Bottom","http://us.asos.com/prd/9238546?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Pour Moi","WHITE","26.00","asos_9238546_white.jpg","asos/women/pair-with-clothing/asos_9238546_white.jpg","http://images.asos-media.com/products/pour-moi-bikini-bottom/9238546-1-white?$XXL$&wid=513&fit=constrain","All-white, alright?|Mid-rise waist|Ruffle trim|Tie detail|Brief cut|",,,
"women|pair with clothing","9182010","Wolf & Whistle Fuller Bust Palm Print Bikini Top DD-G","http://us.asos.com/prd/9182010?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Wolf & Whistle","TROPICAL","45.00","asos_9182010_tropical.jpg","asos/women/pair-with-clothing/asos_9182010_tropical.jpg","http://images.asos-media.com/products/wolf-whistle-fuller-bust-palm-print-bikini-top-dd-g/9182010-1-tropical?$XXL$&wid=513&fit=constrain","Designed to fit cup sizes DD-G|All-over print|Non-padded cups|Stretch underband|Adjustable straps|Clasp closure|",,,
"women|pair with clothing","9326322","PrettyLittleThing Striped Bandeau Bikini Top","http://us.asos.com/prd/9326322?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","PrettyLittleThing","MULTI","9.50","asos_9326322_multi.jpg","asos/women/pair-with-clothing/asos_9326322_multi.jpg","http://images.asos-media.com/products/prettylittlething-striped-bandeau-bikini-top/9326322-1-multi?$XXL$&wid=513&fit=constrain","Goes great with your vacation|Bandeau design|Non-padded|MULTI-COLOR striped print|Ruched front|",,,
"women|pair with clothing","9750675","Missguided Tie Side Bikini Bottoms","http://us.asos.com/prd/9750675?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Missguided","ORANGE","13.00","asos_9750675_orange.jpg","asos/women/pair-with-clothing/asos_9750675_orange.jpg","http://images.asos-media.com/products/missguided-tie-side-bikini-bottoms/9750675-1-orange?$XXL$&wid=513&fit=constrain","Just add water|Tie sides|You're in control|Brief cut|",,,
"women|pair with clothing","9778374","Boohoo Contrast Stripe Bikini Bottoms","http://us.asos.com/prd/9778374?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","boohoo","ORANGE","14.00","asos_9778374_orange.jpg","asos/women/pair-with-clothing/asos_9778374_orange.jpg","http://images.asos-media.com/products/boohoo-contrast-stripe-bikini-bottoms/9778374-1-orange?$XXL$&wid=513&fit=constrain","Goes great with your vacation|Low rise|Sits on the hips|Elasticated waistband|Contrast twin tipping|Sporty with added spice|Brief cut|",,,
"women|pair with clothing","9965289","ASOS DESIGN fuller bust mono spot tropical cross wrap bikini top dd-g","http://us.asos.com/prd/9965289?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","MONO-SPOT-TROPICAL","29.00","asos_9965289_mono-spot-tropical.jpg","asos/women/pair-with-clothing/asos_9965289_mono-spot-tropical.jpg","http://images.asos-media.com/products/asos-design-fuller-bust-mono-spot-tropical-cross-wrap-bikini-top-dd-g/9965289-1-monospottropical?$XXL$&wid=513&fit=constrain","Tropical polka dot|For patterns as bold as you are|Cross-over front|Tie-back fastening|Clasp closure|Just add water|",,,
"women|pair with clothing","8865855","Wolf & Whistle Fuller Bust Lace Cami Bikini Top D-F Cup","http://us.asos.com/prd/8865855?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Wolf & Whistle","NAVY","29.00","asos_8865855_navy.jpg","asos/women/pair-with-clothing/asos_8865855_navy.jpg","http://images.asos-media.com/products/wolf-whistle-fuller-bust-lace-cami-bikini-top-d-f-cup/8865855-1-navy?$XXL$&wid=513&fit=constrain","Summer’s over when you say it is|Self-tie neck|Non-padded triangle cups|Lace inserts|Boned sides for support|Clasp fastening|Exclusive to ASOS|You heard it here first|",,,
"women|pair with clothing","8954209","Pour Moi Crochet Bikini Bottom","http://us.asos.com/prd/8954209?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Pour Moi","BLACK","29.00","asos_8954209_black.jpg","asos/women/pair-with-clothing/asos_8954209_black.jpg","http://images.asos-media.com/products/pour-moi-crochet-bikini-bottom/8954209-1-black?$XXL$&wid=513&fit=constrain","Crochet-lace-style front|A handmade look without lifting a finger|Mid rise|Tie detail|Brief cut|Just add water|",,,
"women|pair with clothing","9182012","Wolf & Whistle High Waisted Bikini Bottom","http://us.asos.com/prd/9182012?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Wolf & Whistle","TROPICAL","23.00","asos_9182012_tropical.jpg","asos/women/pair-with-clothing/asos_9182012_tropical.jpg","http://images.asos-media.com/products/wolf-whistle-high-waisted-bikini-bottom/9182012-1-tropical?$XXL$&wid=513&fit=constrain","Just add water|All-over print|High rise|Brief cut|Exclusive to ASOS|",,,
"women|pair with clothing","8954201","Pour Moi Ring Neck Crochet Underwired Bikini Top DD - G Cup","http://us.asos.com/prd/8954201?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Pour Moi","BLACK","19.00","asos_8954201_black.jpg","asos/women/pair-with-clothing/asos_8954201_black.jpg","http://images.asos-media.com/products/pour-moi-ring-neck-crochet-underwired-bikini-top-dd-g-cup/8954201-1-black?$XXL$&wid=513&fit=constrain","Crochet lace-style design|Ring detail to front|Underwire support|The supportive kind|Yeah, you got this|Cross-over adjustable straps|Clasp closure|",,,
"women|pair with clothing","9471769","Missguided Stripe Bardot Bikini Top","http://us.asos.com/prd/9471769?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Missguided","BLACK-STRIPE","19.00","asos_9471769_black-stripe.jpg","asos/women/pair-with-clothing/asos_9471769_black-stripe.jpg","http://images.asos-media.com/products/missguided-stripe-bardot-bikini-top/9471769-1-blackstripe?$XXL$&wid=513&fit=constrain","Bandeau style|Striped design|Get in line|Clasp closure|",,,
"women|pair with clothing","8865842","Wolf & Whistle Lace Trim Bikini Bottom","http://us.asos.com/prd/8865842?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Wolf & Whistle","NAVY","19.00","asos_8865842_navy.jpg","asos/women/pair-with-clothing/asos_8865842_navy.jpg","http://images.asos-media.com/products/wolf-whistle-lace-trim-bikini-bottom/8865842-1-navy?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Low-rise waist|Floral lace insert|Brief-cut leg|Exclusive to ASOS|You heard it here first|",,,
"women|pair with clothing","9179828","Peek & Beau Floral Frill Edge Swimsuit","http://us.asos.com/prd/9179828?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Peek & Beau","BLACK-FLORAL","15.50","asos_9179828_black-floral.jpg","asos/women/pair-with-clothing/asos_9179828_black-floral.jpg","http://images.asos-media.com/products/peek-beau-floral-frill-edge-swimsuit/9179828-1-blackfloral?$XXL$&wid=513&fit=constrain","Just add water|Floral print|Plunge neck|Take a dive|Ruffle trim|Non-padded cups|Adjustable straps|Open back|Brief-cut leg|Exclusive to ASOS|You heard it here first|",,,
"women|pair with clothing","9181745","Wolf & Whistle Fuller Bust Contrast Plunge Bikini Top DD-G","http://us.asos.com/prd/9181745?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Wolf & Whistle","MULTI","38.00","asos_9181745_multi.jpg","asos/women/pair-with-clothing/asos_9181745_multi.jpg","http://images.asos-media.com/products/wolf-whistle-fuller-bust-contrast-plunge-bikini-top-dd-g/9181745-1-multi?$XXL$&wid=513&fit=constrain","Color-block design|When one color just won't do|Halterneck style|Plunge front|Non-padded cups|Clasp closure|Exclusive to ASOS|You heard it here first|",,,
"women|pair with clothing","9179543","Peek & Beau Black Floral Bikini Bottom","http://us.asos.com/prd/9179543?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Peek & Beau","BLACK-FLORAL","16.00","asos_9179543_black-floral.jpg","asos/women/pair-with-clothing/asos_9179543_black-floral.jpg","http://images.asos-media.com/products/peek-beau-black-floral-bikini-bottom/9179543-1-blackfloral?$XXL$&wid=513&fit=constrain","Floral print|Low-rise waist|Frill trim|Brazilian cut|",,,
