"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|similar clothing","9519368","ASOS 4505 CURVE Gym Tank In Sheer Fabric","http://us.asos.com/prd/9519368?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS 4505","WHITE","19.00","asos_9519368_white.jpg","asos/women/similar-clothing/asos_9519368_white.jpg","http://images.asos-media.com/products/asos-4505-curve-gym-tank-in-sheer-fabric/9519368-1-white?$XXL$&wid=513&fit=constrain","Scoop neck|Drop armholes|For breathability and movement|Branded design|For that logo lifestyle|Relaxed fit|",,,
"women|similar clothing","8716741","Onzie Snake Print Weave Yoga Bra","http://us.asos.com/prd/8716741?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Onzie","MAMBA","24.00","asos_8716741_mamba.jpg","asos/women/similar-clothing/asos_8716741_mamba.jpg","http://images.asos-media.com/products/onzie-snake-print-weave-yoga-bra/8716741-1-mamba?$XXL$&wid=513&fit=constrain","Breathable free-flow fabric|Quick-dry technology|Designed to keep you cool, dry and comfortable|Scoop neck|Lattice back detail|Elasticated underband|Racer cut for greater movement|",,,
"women|similar clothing","9372670","adidas Training Logo Bra In Black","http://us.asos.com/prd/9372670?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","adidas","BLACK","40.00","asos_9372670_black.jpg","asos/women/similar-clothing/asos_9372670_black.jpg","http://images.asos-media.com/products/adidas-training-logo-bra-in-black/9372670-1-black?$XXL$&wid=513&fit=constrain","Gym motivation starts with a good kit|Scoop neck|adidas performance logo|Supportive underband for a secure fit|Racer back for freedom of movement|Pulls on over your head|",,,
"women|similar clothing","10337660","Pull&bear faux fur lined raincoat in ecru","http://us.asos.com/prd/10337660?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Pull&Bear","ECRU","67.00","asos_10337660_ecru.jpg","asos/women/similar-clothing/asos_10337660_ecru.jpg","http://images.asos-media.com/products/pullbear-faux-fur-lined-raincoat-in-ecru/10337660-1-ecru?$XXL$&wid=513&fit=constrain","The weather's got nothing on you|Full borg lining|Teddy-bear texture|Not quite a full-on fleece, but just as warm|Zip fastening|Functional pockets|Regular cut - fits you just right|",,,
"women|similar clothing","10009536","Only Play long hoodie jacket","http://us.asos.com/prd/10009536?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Only Play","GRAY-MARL","95.00","asos_10009536_gray-marl.jpg","asos/women/similar-clothing/asos_10009536_gray-marl.jpg","http://images.asos-media.com/products/only-play-long-hoodie-jacket/10009536-1-greymarl?$XXL$&wid=513&fit=constrain","Hooded neck|Branded design|For that logo lifestyle|Zip placket|Functional pockets|Longline style|Cut longer than standard length|Regular fit - true to size|",,,
"women|similar clothing","8502514","Puma Evostripe Jacket In Black","http://us.asos.com/prd/8502514?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","PUMA","PUMA-BLACK","79.00","asos_8502514_puma-black.jpg","asos/women/similar-clothing/asos_8502514_puma-black.jpg","http://images.asos-media.com/products/puma-evostripe-jacket-in-black/8502514-1-pumablack?$XXL$&wid=513&fit=constrain","Heat-retaining warmCELL fabric|Traps heat while you exercise|Remains breathable for comfort|Hooded neck|Raglan sleeves|Zip fastening|Regular fit - true to size|Machine wash|77% Cotton, 23% Polyester|Our model wears a UK S/EU S/US XS and is 175cm/5'9"" tall|",,,
"women|similar clothing","10337660","Pull&bear faux fur lined raincoat in ecru","http://us.asos.com/prd/10337660?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Pull&Bear","ECRU","67.00","asos_10337660_ecru.jpg","asos/women/similar-clothing/asos_10337660_ecru.jpg","http://images.asos-media.com/products/pullbear-faux-fur-lined-raincoat-in-ecru/10337660-1-ecru?$XXL$&wid=513&fit=constrain","The weather's got nothing on you|Full borg lining|Teddy-bear texture|Not quite a full-on fleece, but just as warm|Zip fastening|Functional pockets|Regular cut - fits you just right|",,,
"women|similar clothing","8502514","Puma Evostripe Jacket In Black","http://us.asos.com/prd/8502514?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","PUMA","PUMA-BLACK","79.00","asos_8502514_puma-black.jpg","asos/women/similar-clothing/asos_8502514_puma-black.jpg","http://images.asos-media.com/products/puma-evostripe-jacket-in-black/8502514-1-pumablack?$XXL$&wid=513&fit=constrain","Heat-retaining warmCELL fabric|Traps heat while you exercise|Remains breathable for comfort|Hooded neck|Raglan sleeves|Zip fastening|Regular fit - true to size|Machine wash|77% Cotton, 23% Polyester|Our model wears a UK S/EU S/US XS and is 175cm/5'9"" tall|",,,
"women|similar clothing","8327099","Puma Mesh Hooded Track Jacket","http://us.asos.com/prd/8327099?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","PUMA","BLACK","60.50","asos_8327099_black.jpg","asos/women/similar-clothing/asos_8327099_black.jpg","http://images.asos-media.com/products/puma-mesh-hooded-track-jacket/8327099-1-black?$XXL$&wid=513&fit=constrain","Mesh outer|Drawstring hood|Zip fastening|Puma logo to chest|Side pockets|Fixed trims|Regular fit - true to size|Machine wash|51% Cotton, 49% Polyester|Our model wears a UK 8/EU 36/US 4 and is 173cm/5'8"" tall|",,,
"women|similar clothing","10333891","ASOS DESIGN short sleeve high neck top","http://us.asos.com/prd/10333891?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","35.00","asos_10333891_black.jpg","asos/women/similar-clothing/asos_10333891_black.jpg","http://images.asos-media.com/products/asos-design-short-sleeve-high-neck-top/10333891-1-black?$XXL$&wid=513&fit=constrain","This is a bit of you|High neck|Short sleeves|Plain design|A wardrobe staple|Button fastening to back|Regular cut|Fits you just right|",,,
"women|similar clothing","10204791","ASOS 4505 sheer camo tank top","http://us.asos.com/prd/10204791?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS 4505","KHAKI","26.00","asos_10204791_khaki.jpg","asos/women/similar-clothing/asos_10204791_khaki.jpg","http://images.asos-media.com/products/asos-4505-sheer-camo-tank-top/10204791-1-khaki?$XXL$&wid=513&fit=constrain","For when you need a bit more motivation|Round neck|Sleeveless style|Mesh inserts for added ventilation|ASOS 4505 logo print to reverse|Regular fit - true to size|",,,
"women|similar clothing","10333891","ASOS DESIGN short sleeve high neck top","http://us.asos.com/prd/10333891?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","35.00","asos_10333891_black.jpg","asos/women/similar-clothing/asos_10333891_black.jpg","http://images.asos-media.com/products/asos-design-short-sleeve-high-neck-top/10333891-1-black?$XXL$&wid=513&fit=constrain","This is a bit of you|High neck|Short sleeves|Plain design|A wardrobe staple|Button fastening to back|Regular cut|Fits you just right|",,,
"women|similar clothing","10197414","ASOS 4505 long sleeve top in sheer camo and loose fit","http://us.asos.com/prd/10197414?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS 4505","WHITE","29.00","asos_10197414_white.jpg","asos/women/similar-clothing/asos_10197414_white.jpg","http://images.asos-media.com/products/asos-4505-long-sleeve-top-in-sheer-camo-and-loose-fit/10197414-1-white?$XXL$&wid=513&fit=constrain","For when you need a bit more motivation|Round neck|Raglan sleeves for a greater range of movement|Mesh inserts for added ventilation|ASOS 4505 logo print to reverse|Loose fit|Think baggy and casual|",,,
"women|similar clothing","10333891","ASOS DESIGN short sleeve high neck top","http://us.asos.com/prd/10333891?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","35.00","asos_10333891_black.jpg","asos/women/similar-clothing/asos_10333891_black.jpg","http://images.asos-media.com/products/asos-design-short-sleeve-high-neck-top/10333891-1-black?$XXL$&wid=513&fit=constrain","This is a bit of you|High neck|Short sleeves|Plain design|A wardrobe staple|Button fastening to back|Regular cut|Fits you just right|",,,
"women|similar clothing","8610969","adidas alphaskin Tank In Black","http://us.asos.com/prd/8610969?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","adidas","BLACK","18.00","asos_8610969_black.jpg","asos/women/similar-clothing/asos_8610969_black.jpg","http://images.asos-media.com/products/adidas-alphaskin-tank-in-black/8610969-1-black?$XXL$&wid=513&fit=constrain","Gym motivation starts with a good kit|adidas Climacool fabric|Ventilated for maximum breathability|Designed to keep you cool and dry|Crew neck|Small adidas logo|Racer back|Alphaskin design supports dynamic movement and provides a locked-in feel|",,,
"women|similar clothing","10056771","ASOS 4505 cami tank top in loose fit with back detail","http://us.asos.com/prd/10056771?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS 4505","KHAKI","23.00","asos_10056771_khaki.jpg","asos/women/similar-clothing/asos_10056771_khaki.jpg","http://images.asos-media.com/products/asos-4505-cami-tank-top-in-loose-fit-with-back-detail/10056771-1-khaki?$XXL$&wid=513&fit=constrain","For when you need a bit more motivation|This one's got antibacterial properties|Keeps your gear fresher for longer|Scoop neck|Sleeveless style|Strappy design|ASOS 4505 logo|Loose fit|",,,
"women|similar clothing","10241097","Vero Moda Textured High Neck Top","http://us.asos.com/prd/10241097?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","","EGGNOG","43.00","asos_10241097_eggnog.jpg","asos/women/similar-clothing/asos_10241097_eggnog.jpg","http://images.asos-media.com/products/vero-moda-textured-high-neck-top/10241097-1-eggnog?$XXL$&wid=513&fit=constrain","The thing you didn't know you needed|High neck|Textured finish|It's all in the details|Button-keyhole back|Shirred cuffs|Regular fit - true to size|",,,
"women|similar clothing","9157042","Puma Exclusive To Asos Plus Mesh Sleeve Sweatshirt","http://us.asos.com/prd/9157042?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","PUMA","BLACK","79.00","asos_9157042_black.jpg","asos/women/similar-clothing/asos_9157042_black.jpg","http://images.asos-media.com/products/puma-exclusive-to-asos-plus-mesh-sleeve-sweatshirt/9157042-1-black?$XXL$&wid=513&fit=constrain","Witness the fitness|Crew neck|Puma print to chest|The bigger the branding, the better|Mesh inserts|Fitted cuffs and hem|Relaxed fit|Think baggy and casual|",,,
"women|similar clothing","10553482","Boohoo 'Wild Child' Slogan Tee","http://us.asos.com/prd/10553482?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","boohoo","WHITE","21.00","asos_10553482_white.jpg","asos/women/similar-clothing/asos_10553482_white.jpg","http://images.asos-media.com/products/boohoo-wild-child-slogan-tee/10553482-1-white?$XXL$&wid=513&fit=constrain","Nothing beats a fresh tee|Crew neck|Short sleeves|Slogan design|Let your T-shirt do the talking|Regular fit|Not too loose, not too tight|",,,
"women|similar clothing","8610980","adidas Tie Dye Slim Tee In Pearl","http://us.asos.com/prd/8610980?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","adidas","ASH-PEARL-S18","30.00","asos_8610980_ash-pearl-s18.jpg","asos/women/similar-clothing/asos_8610980_ash-pearl-s18.jpg","http://images.asos-media.com/products/adidas-tie-dye-slim-tee-in-pearl/8610980-1-ashpearls18?$XXL$&wid=513&fit=constrain","Tie-dye print|Crew neck|adidas logo print|The bigger the branding, the better|Crop cut|Slim fit|A narrow cut that sits close to the body|",,,
"women|similar clothing","9951784","Bershka gray camo sports bra in gray","http://us.asos.com/prd/9951784?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Bershka","ANTH.GRAY","29.00","asos_9951784_anth.gray.jpg","asos/women/similar-clothing/asos_9951784_anth.gray.jpg","http://images.asos-media.com/products/bershka-gray-camo-sports-bra-in-gray/9951784-1-anthgrey?$XXL$&wid=513&fit=constrain","Camo print|Blending in is the new standing out|Removable padding|Breathable mesh inserts|What's cooler than being cool?|Supportive underband for a secure fit|Crossed straps to back|No zips or fastenings|Just slips on over your head|",,,
"women|similar clothing","9159285","PrettyLittleThing Leopard Print Gym Crop Top","http://us.asos.com/prd/9159285?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","PrettyLittleThing","PINK","15.00","asos_9159285_pink.jpg","asos/women/similar-clothing/asos_9159285_pink.jpg","http://images.asos-media.com/products/prettylittlething-leopard-print-gym-crop-top/9159285-1-pink?$XXL$&wid=513&fit=constrain","Leopard-effect print|Yeah, you wild thing|Double-strap design|Racer back|Cropped cut|Slim fit - cut close to the body|Exclusive to ASOS|",,,
"women|similar clothing","9229809","Only Play Performance Camo Sports Bra","http://us.asos.com/prd/9229809?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Only Play","MULTI","26.00","asos_9229809_multi.jpg","asos/women/similar-clothing/asos_9229809_multi.jpg","http://images.asos-media.com/products/only-play-performance-camo-sports-bra/9229809-1-multi?$XXL$&wid=513&fit=constrain","Gym motivation starts with a good kit|Camo print|Blending in is the new standing out|Breathable, quick-drying fabric|Moves sweat away from the skin|Designed to keep you cool and dry|Seamless design|Non-padded cups|Supportive underband for a secure fit|",,,
"women|similar clothing","9157053","Puma Exclusive To Asos Strap Detail Bra Top","http://us.asos.com/prd/9157053?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","PUMA","PEACH","48.00","asos_9157053_peach.jpg","asos/women/similar-clothing/asos_9157053_peach.jpg","http://images.asos-media.com/products/puma-exclusive-to-asos-strap-detail-bra-top/9157053-1-peach?$XXL$&wid=513&fit=constrain","Gym motivation starts with a good kit|Non-padded cups|Scoop neck with strappy detailing|Wide-cut stretch underband for added support|Racer back for a full range of movement|Form-fitting design|Exclusive to ASOS|You heard it here first|",,,
"women|similar clothing","9389795","Adidas Originals Three Stripe Long Sleeve T-Shirt In Black","http://us.asos.com/prd/9389795?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","adidas","BLACK","46.00","asos_9389795_black.jpg","asos/women/similar-clothing/asos_9389795_black.jpg","http://images.asos-media.com/products/adidas-originals-three-stripe-long-sleeve-t-shirt-in-black/9389795-1-black?$XXL$&wid=513&fit=constrain","Branded design|That 3-Stripe life|Crew neck|Long sleeves|Regular cut|Fits you just right|",,,
"women|similar clothing","10576810","Boohoo Plus amour slogan t-shirt in white","http://us.asos.com/prd/10576810?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","boohoo","WHITE","19.00","asos_10576810_white.jpg","asos/women/similar-clothing/asos_10576810_white.jpg","http://images.asos-media.com/products/boohoo-plus-amour-slogan-t-shirt-in-white/10576810-1-white?$XXL$&wid=513&fit=constrain","When you just want to be comfy|Round neck|Short sleeves|Printed design|Regular cut|Fits you just right|",,,
"women|similar clothing","9691850","Only Play Wrap Back Tank Top","http://us.asos.com/prd/9691850?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Only Play","BLACK","19.00","asos_9691850_black.jpg","asos/women/similar-clothing/asos_9691850_black.jpg","http://images.asos-media.com/products/only-play-wrap-back-tank-top/9691850-1-black?$XXL$&wid=513&fit=constrain","Scoop neck|Breathable mesh panels|Racer back for greater range of movement|Wrap-back detail|Regular cut|Fits you just right|",,,
"women|similar clothing","9821423","Vila Lace Top","http://us.asos.com/prd/9821423?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Vila","LILAS","60.00","asos_9821423_lilas.jpg","asos/women/similar-clothing/asos_9821423_lilas.jpg","http://images.asos-media.com/products/vila-lace-top/9821423-1-lilas?$XXL$&wid=513&fit=constrain","Delicate eyelash lace overlay|Looks just like your lashes|Made of fine, individual strands|High neck|Cami lining|Regular fit - not too loose, not too tight|",,,
"women|similar clothing","10404619","ASOS DESIGN scoop neck top in rib with buttons","http://us.asos.com/prd/10404619?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","WHITE","23.00","asos_10404619_white.jpg","asos/women/similar-clothing/asos_10404619_white.jpg","http://images.asos-media.com/products/asos-design-scoop-neck-top-in-rib-with-buttons/10404619-1-white?$XXL$&wid=513&fit=constrain","This is a bit of you|Scoop neck|Button placket|Short sleeves|Regular fit|Not too loose, not too tight|",,,
"women|similar clothing","8578127","Reebok Training Perforated Tee In Black","http://us.asos.com/prd/8578127?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Reebok","BLACK","26.50","asos_8578127_black.jpg","asos/women/similar-clothing/asos_8578127_black.jpg","http://images.asos-media.com/products/reebok-training-perforated-tee-in-black/8578127-1-black?$XXL$&wid=513&fit=constrain","Stretch ACTIVCHILL fabric|Features enhanced breathability|Designed to keep you cool and dry|Scoop neck|Looser than your average crew|Dropped shoulders|Reebok logo detail|Perforated back|Regular cut|Fits you just right|",,,
"women|similar clothing","9791050","Vans Bright Yellow Classic Logo T-Shirt","http://us.asos.com/prd/9791050?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Vans","YELLOW","28.00","asos_9791050_yellow.jpg","asos/women/similar-clothing/asos_9791050_yellow.jpg","http://images.asos-media.com/products/vans-bright-yellow-classic-logo-t-shirt/9791050-1-yellow?$XXL$&wid=513&fit=constrain","Crew neck|It's classic you|Vans Off The Wall logo|The bigger the branding, the better|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","10486010","New Look Scarf Print Wrap Body","http://us.asos.com/prd/10486010?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","New Look","BLK-PATT","32.00","asos_10486010_blk-patt.jpg","asos/women/similar-clothing/asos_10486010_blk-patt.jpg","http://images.asos-media.com/products/new-look-scarf-print-wrap-body/10486010-1-blkpatt?$XXL$&wid=513&fit=constrain","This is a bit of you|Plunge neck|Bold design|It’s an eye-catching kinda day|Brief cut|Close-cut bodycon fit|",,,
"women|similar clothing","8985546","ASOS 4505 Tank Top With Breathable Mesh Panel Detail","http://us.asos.com/prd/8985546?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS 4505","NAVY","13.50","asos_8985546_navy.jpg","asos/women/similar-clothing/asos_8985546_navy.jpg","http://images.asos-media.com/products/asos-4505-tank-top-with-breathable-mesh-panel-detail/8985546-1-navy?$XXL$&wid=513&fit=constrain","Sporty with added spice|Crew neck|Breathable mesh side panels|What's cooler than being cool?|Slim fit|A narrow cut that sits close to the body|",,,
"women|similar clothing","9700833","PrettyLittleThing Cross Back High Neck Swimsuit","http://us.asos.com/prd/9700833?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","PrettyLittleThing","BLACK","32.00","asos_9700833_black.jpg","asos/women/similar-clothing/asos_9700833_black.jpg","http://images.asos-media.com/products/prettylittlething-cross-back-high-neck-swimsuit/9700833-1-black?$XXL$&wid=513&fit=constrain","Summer's over when you say it is|Halter neck|Non-padded cups|Cross back|Tie fastening|High-cut leg|",,,
"women|similar clothing","8851745","ASOS 4505 Training Booty Short","http://us.asos.com/prd/8851745?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS 4505","KHAKI","11.00","asos_8851745_khaki.jpg","asos/women/similar-clothing/asos_8851745_khaki.jpg","http://images.asos-media.com/products/asos-4505-training-booty-short/8851745-1-khaki?$XXL$&wid=513&fit=constrain","Breathable fabric|Designed to keep you cool and dry|High rise|Just like your standards|Elasticated waistband|Plain design|Close-cut bodycon fit|",,,
"women|similar clothing","8851745","ASOS 4505 Training Booty Short","http://us.asos.com/prd/8851745?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS 4505","KHAKI","11.00","asos_8851745_khaki.jpg","asos/women/similar-clothing/asos_8851745_khaki.jpg","http://images.asos-media.com/products/asos-4505-training-booty-short/8851745-1-khaki?$XXL$&wid=513&fit=constrain","Breathable fabric|Designed to keep you cool and dry|High rise|Just like your standards|Elasticated waistband|Plain design|Close-cut bodycon fit|",,,
"women|similar clothing","9773786","Puma 3 Inch Running Shorts In Black","http://us.asos.com/prd/9773786?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","PUMA","BLACK","40.00","asos_9773786_black.jpg","asos/women/similar-clothing/asos_9773786_black.jpg","http://images.asos-media.com/products/puma-3-inch-running-shorts-in-black/9773786-1-black?$XXL$&wid=513&fit=constrain","Witness the fitness|Elasticated waistband|Reflective details for enhanced visibility|MP3 pocket|Breathable mesh inserts|Regular cut|Fits you just right|",,,
"women|similar clothing","8851745","ASOS 4505 Training Booty Short","http://us.asos.com/prd/8851745?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS 4505","KHAKI","11.00","asos_8851745_khaki.jpg","asos/women/similar-clothing/asos_8851745_khaki.jpg","http://images.asos-media.com/products/asos-4505-training-booty-short/8851745-1-khaki?$XXL$&wid=513&fit=constrain","Breathable fabric|Designed to keep you cool and dry|High rise|Just like your standards|Elasticated waistband|Plain design|Close-cut bodycon fit|",,,
"women|similar clothing","8851745","ASOS 4505 Training Booty Short","http://us.asos.com/prd/8851745?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS 4505","KHAKI","11.00","asos_8851745_khaki.jpg","asos/women/similar-clothing/asos_8851745_khaki.jpg","http://images.asos-media.com/products/asos-4505-training-booty-short/8851745-1-khaki?$XXL$&wid=513&fit=constrain","Breathable fabric|Designed to keep you cool and dry|High rise|Just like your standards|Elasticated waistband|Plain design|Close-cut bodycon fit|",,,
"women|similar clothing","9691868","Only Play Running Reflective Shorts With Pocket","http://us.asos.com/prd/9691868?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Only Play","MULTI","45.00","asos_9691868_multi.jpg","asos/women/similar-clothing/asos_9691868_multi.jpg","http://images.asos-media.com/products/only-play-running-reflective-shorts-with-pocket/9691868-1-multi?$XXL$&wid=513&fit=constrain","Made with runners in mind|Internal drawstring waist|Inner shorts lining|Zipped side pockets|Curved hem|Reflective detail|Breathable design|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","10244673","ASOS DESIGN two-piece skirt in knit with tipping","http://us.asos.com/prd/10244673?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","MONO","35.00","asos_10244673_mono.jpg","asos/women/similar-clothing/asos_10244673_mono.jpg","http://images.asos-media.com/products/asos-design-two-piece-skirt-in-knit-with-tipping/10244673-1-mono?$XXL$&wid=513&fit=constrain","Co-ord style|It's got a BFF|High rise|Just like your standards|Contrast tipping|Body-Conscious fit|Holds you close|",,,
"women|similar clothing","10071604","Glamorous wrap mini skirt in vintage scrarf print","http://us.asos.com/prd/10071604?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Glamorous","PINK-SCARF","34.00","asos_10071604_pink-scarf.jpg","asos/women/similar-clothing/asos_10071604_pink-scarf.jpg","http://images.asos-media.com/products/glamorous-wrap-mini-skirt-in-vintage-scrarf-print/10071604-1-pinkscarf?$XXL$&wid=513&fit=constrain","Like what you see, do ya?|Mid-rise waist|Crossover design|You’ve got this all wrapped up|Scarf print|Tie fastening|Regular fit - true to size|",,,
"women|similar clothing","10396065","Free People Modern Femme camo print denim mini skirt","http://us.asos.com/prd/10396065?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Free People","BLACK-COMBO","55.00","asos_10396065_black-combo.jpg","asos/women/similar-clothing/asos_10396065_black-combo.jpg","http://images.asos-media.com/products/free-people-modern-femme-camo-print-denim-mini-skirt/10396065-1-blackcombo?$XXL$&wid=513&fit=constrain","A wardrobe staple|Camo print|High rise|Zip fastening|Slim fit|A narrow cut that sits close to the body|",,,
"women|similar clothing","8963193","adidas Originals Deerupt Sneakers In White","http://us.asos.com/prd/8963193?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","adidas","WHITE","100.00","asos_8963193_white.jpg","asos/women/similar-clothing/asos_8963193_white.jpg","http://images.asos-media.com/products/adidas-originals-deerupt-sneakers-in-white/8963193-1-white?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Sock-like cuff|Chunky sole|OrthoLite performance insole|Wicks moisture and provides long-lasting comfort|Air-flow system for breathability|Textured tread|Color may run due to nature of material|",,,
"women|similar clothing","9631410","adidas Originals Swift Run Sneakers In Blue","http://us.asos.com/prd/9631410?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","adidas","BLUE","100.00","asos_9631410_blue.jpg","asos/women/similar-clothing/asos_9631410_blue.jpg","http://images.asos-media.com/products/adidas-originals-swift-run-sneakers-in-blue/9631410-1-blue?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|One-piece tongue and cuff|adidas Trefoil and 3-Stripes branding|OrthoLite insole|Provides lightweight, lasting cushioning for comfort|Breathable and wicks sweat away to keep your kicks fresh|Durable rubber sole|Moulded tread|",,,
"women|similar clothing","8732872","adidas Originals NMD R1 Sneakers In Black","http://us.asos.com/prd/8732872?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","adidas","BLACK","143.00","asos_8732872_black.jpg","asos/women/similar-clothing/asos_8732872_black.jpg","http://images.asos-media.com/products/adidas-originals-nmd-r1-sneakers-in-black/8732872-1-black?$XXL$&wid=513&fit=constrain","Box shows US and European size to be a size smaller|Please order your normal size|Mixed yarn design|Lace-up fastening|Sock-like tongue and cuff|Branded pull tab|boost cushioning for extra comfort|3-Stripes to side|Molded EVA midsole plugs|Molded heel patch|Chunky sole|",,,
"women|similar clothing","8826341","adidas Originals Swift Run Sneakers In Triple White","http://us.asos.com/prd/8826341?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","adidas","WHITE","90.00","asos_8826341_white.jpg","asos/women/similar-clothing/asos_8826341_white.jpg","http://images.asos-media.com/products/adidas-originals-swift-run-sneakers-in-triple-white/8826341-1-white?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Sock-like construction for a more secure fit|Molded EVA midsole for lightweight cushioning|Branded design|It's all in the details|Padded for comfort|Moulded tread|",,,
"women|similar clothing","9631410","adidas Originals Swift Run Sneakers In Blue","http://us.asos.com/prd/9631410?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","adidas","BLUE","100.00","asos_9631410_blue.jpg","asos/women/similar-clothing/asos_9631410_blue.jpg","http://images.asos-media.com/products/adidas-originals-swift-run-sneakers-in-blue/9631410-1-blue?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|One-piece tongue and cuff|adidas Trefoil and 3-Stripes branding|OrthoLite insole|Provides lightweight, lasting cushioning for comfort|Breathable and wicks sweat away to keep your kicks fresh|Durable rubber sole|Moulded tread|",,,
"women|similar clothing","9086098","adidas Originals Swift Run Sneakers In Pink Multi","http://us.asos.com/prd/9086098?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","adidas","PINK","90.00","asos_9086098_pink.jpg","asos/women/similar-clothing/asos_9086098_pink.jpg","http://images.asos-media.com/products/adidas-originals-swift-run-sneakers-in-pink-multi/9086098-1-pink?$XXL$&wid=513&fit=constrain","Box shows US and European size to be a size smaller|Please order your normal size|Nothing beats a fresh pair of sneakers|Sock-like construction for a more secure fit|Lace-up fastening|Branded design|It's all in the details|EVA midsole for lightweight cushioning|Padded for comfort|Chunky sole|Moulded tread|",,,
"women|similar clothing","8575999","adidas PureBOOST X In Cream","http://us.asos.com/prd/8575999?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","adidas","ASH-PEARL-S18","78.50","asos_8575999_ash-pearl-s18.jpg","asos/women/similar-clothing/asos_8575999_ash-pearl-s18.jpg","http://images.asos-media.com/products/adidas-pureboost-x-in-cream/8575999-1-ashpearls18?$XXL$&wid=513&fit=constrain","Natural feel for flexibility and ground feel|Lace-up fastening|Responsive Boost cushioning|Adaptive arch moulds to the shape of your foot for a more secure fit|Padded for comfort|Pull tab for an easier on and off|Moulded tread|",,,
