"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|similar clothing","10027415","Stradivarius Frida Portrait T-Shirt","http://us.asos.com/prd/10027415?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Stradivarius","WHITE","29.00","asos_10027415_white.jpg","asos/women/similar-clothing/asos_10027415_white.jpg","http://images.asos-media.com/products/stradivarius-frida-portrait-t-shirt/10027415-1-white?$XXL$&wid=513&fit=constrain","Portrait print|Artwork by Mexican artist Frida Kahlo|If you know, you know|Crew neck|It's classic you|Fixed cuffs|Relaxed fit - think baggy and casual|",,,
"women|similar clothing","7884276","ASOS DESIGN denim shirt in washed black","http://us.asos.com/prd/7884276?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","BLACK","22.00","asos_7884276_black.jpg","asos/women/similar-clothing/asos_7884276_black.jpg","http://images.asos-media.com/products/asos-design-denim-shirt-in-washed-black/7884276-1-black?$XXL$&wid=513&fit=constrain","Washed black finish|Button-down collar|Button placket|Long sleeves|Regular fit - true to size|",,,
"women|similar clothing","8880074","ASOS DESIGN Petite soft shirt","http://us.asos.com/prd/8880074?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS PETITE","BLACK","40.00","asos_8880074_black.jpg","asos/women/similar-clothing/asos_8880074_black.jpg","http://images.asos-media.com/products/asos-design-petite-soft-shirt/8880074-1-black?$XXL$&wid=513&fit=constrain","Lightweight woven fabric|Point collar|Concealed button placket|Regular fit - true to size|",,,
"women|similar clothing","9675595","Daisy Street Blouse In Polka Dot","http://us.asos.com/prd/9675595?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Daisy Street","POLKA-DOT","32.00","asos_9675595_polka-dot.jpg","asos/women/similar-clothing/asos_9675595_polka-dot.jpg","http://images.asos-media.com/products/daisy-street-blouse-in-polka-dot/9675595-1-polkadot?$XXL$&wid=513&fit=constrain","Polka-dot design|It's spot on|Spread collar|Button placket|Chest pocket|Regular fit|A standard cut for a classic shape|Exclusive to ASOS|You heard it here first|",,,
"women|similar clothing","9650179","Daisy Street T-Shirt With Lobster Heart Print","http://us.asos.com/prd/9650179?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Daisy Street","WHITE","16.00","asos_9650179_white.jpg","asos/women/similar-clothing/asos_9650179_white.jpg","http://images.asos-media.com/products/daisy-street-t-shirt-with-lobster-heart-print/9650179-1-white?$XXL$&wid=513&fit=constrain","A wardrobe staple|Crew neck|Heart print|Spread the love|Fixed cuffs|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","9652322","ASOS DESIGN Petite soft shirt in french bulldog print","http://us.asos.com/prd/9652322?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","40.00","asos_9652322_multi.jpg","asos/women/similar-clothing/asos_9652322_multi.jpg","http://images.asos-media.com/products/asos-design-petite-soft-shirt-in-french-bulldog-print/9652322-1-multi?$XXL$&wid=513&fit=constrain","Stripe pug print|Cute, right?|Spread collar|Button placket|Regular fit|Not too loose, not too tight|",,,
"women|similar clothing","9811119","ASOS DESIGN Curve boxy t-shirt with lace trim detail in stripe","http://us.asos.com/prd/9811119?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","23.00","asos_9811119_multi.jpg","asos/women/similar-clothing/asos_9811119_multi.jpg","http://images.asos-media.com/products/asos-design-curve-boxy-t-shirt-with-lace-trim-detail-in-stripe/9811119-1-multi?$XXL$&wid=513&fit=constrain","Striped design|It's a classic|Crew neck|Eyelash-lace trims|Sheer delight|Boxy cut|Relaxed fit|",,,
"women|similar clothing","9111636","ASOS DESIGN TALL Oversized Utility Shirt","http://us.asos.com/prd/9111636?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS TALL","BLACK","35.50","asos_9111636_black.jpg","asos/women/similar-clothing/asos_9111636_black.jpg","http://images.asos-media.com/products/asos-design-tall-oversized-utility-shirt/9111636-1-black?$XXL$&wid=513&fit=constrain","Spread point collar|Concealed placket|Chest pockets|Dropped shoulders|For laid-back vibes|Oversized fit|More room for activities|",,,
"women|similar clothing","7884274","ASOS DESIGN denim shirt in midwash blue","http://us.asos.com/prd/7884274?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","BLUE","22.00","asos_7884274_blue.jpg","asos/women/similar-clothing/asos_7884274_blue.jpg","http://images.asos-media.com/products/asos-design-denim-shirt-in-midwash-blue/7884274-1-blue?$XXL$&wid=513&fit=constrain","Lightweight denim|Mid-wash finish|Button-down collar|Button placket|Long sleeves|Regular fit - true to size|Machine wash|100% Cotton|Our model wears a UK 8/EU 36/US 4 and is 175cm/5'9"" tall|",,,
"women|similar clothing","9734637","ASOS DESIGN short sleeve sheer and solid shirt","http://us.asos.com/prd/9734637?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","48.00","asos_9734637_black.jpg","asos/women/similar-clothing/asos_9734637_black.jpg","http://images.asos-media.com/products/asos-design-short-sleeve-sheer-and-solid-shirt/9734637-1-black?$XXL$&wid=513&fit=constrain","Sheer yoke and sleeves|For a subtle flash of skin|Spread collar|Button placket|Wide sleeves|Relaxed fit|Loose but not oversized|",,,
"women|similar clothing","9190261","Santa Cruz Tropical Shirt With All Over Screaming Hand Graphic Two-Piece","http://us.asos.com/prd/9190261?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Santa Cruz","NAVY","56.00","asos_9190261_navy.jpg","asos/women/similar-clothing/asos_9190261_navy.jpg","http://images.asos-media.com/products/santa-cruz-tropical-shirt-with-all-over-screaming-hand-graphic-two-piece/9190261-1-navy?$XXL$&wid=513&fit=constrain","Co-ord style|For a matchy-matchy look|Revere collar|Dropped shoulders|Button placket|Chest pocket|Relaxed fit|Think baggy and casual|",,,
"women|similar clothing","9042966","Stussy Oversized Shirt In Paisley Patchwork Print","http://us.asos.com/prd/9042966?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Stüssy","BLUE","48.50","asos_9042966_blue.jpg","asos/women/similar-clothing/asos_9042966_blue.jpg","http://images.asos-media.com/products/stussy-oversized-shirt-in-paisley-patchwork-print/9042966-1-blue?$XXL$&wid=513&fit=constrain","Paisley patchwork print|For patterns as bold as you are|Spread collar|Button placket|Oversized fit|More room for activities|",,,
"women|similar clothing","8669892","ASOS DESIGN Oversized Sheer Shirt","http://us.asos.com/prd/8669892?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","OXBLOOD","19.00","asos_8669892_oxblood.jpg","asos/women/similar-clothing/asos_8669892_oxblood.jpg","http://images.asos-media.com/products/asos-design-oversized-sheer-shirt/8669892-1-oxblood?$XXL$&wid=513&fit=constrain","Sheer delight|Point collar|Button placket|Dropped shoulders|Oversized fit|More room for activities|Bra not included – sorry!|",,,
"women|similar clothing","9791214","Vans Tropical Hawaiian Print Shirt","http://us.asos.com/prd/9791214?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Vans","FLORAL","61.00","asos_9791214_floral.jpg","asos/women/similar-clothing/asos_9791214_floral.jpg","http://images.asos-media.com/products/vans-tropical-hawaiian-print-shirt/9791214-1-floral?$XXL$&wid=513&fit=constrain","Club Tropicana print vibes (all that’s missing is the sea)|Spread collar|Button placket|Chest pocket|Curved hem|Regular cut|Fits you just right|",,,
"women|similar clothing","9033458","Carhartt WIP Short Sleeve Shirt In Logo Print","http://us.asos.com/prd/9033458?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Carhartt WIP","ANDERSON-SOLID-PRINT","112.00","asos_9033458_anderson-solid-print.jpg","asos/women/similar-clothing/asos_9033458_anderson-solid-print.jpg","http://images.asos-media.com/products/carhartt-wip-short-sleeve-shirt-in-logo-print/9033458-1-andersonsolidprint?$XXL$&wid=513&fit=constrain","Some serious daytime inspiration right here|All-over logo print|The bigger the branding, the better|Revere collar|Chest pocket|Button placket|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","8079548","ASOS DESIGN Tall denim shirt in midwash blue","http://us.asos.com/prd/8079548?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS TALL","BLUE","32.00","asos_8079548_blue.jpg","asos/women/similar-clothing/asos_8079548_blue.jpg","http://images.asos-media.com/products/asos-design-tall-denim-shirt-in-midwash-blue/8079548-1-blue?$XXL$&wid=513&fit=constrain","A wardrobe staple|Mid-wash blue|Traditional point collar|Long sleeves|Button placket|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","8983096","ASOS DESIGN denim fitted western shirt in washed black","http://us.asos.com/prd/8983096?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","WASHED-BLACK","40.00","asos_8983096_washed-black.jpg","asos/women/similar-clothing/asos_8983096_washed-black.jpg","http://images.asos-media.com/products/asos-design-denim-fitted-western-shirt-in-washed-black/8983096-1-washedblack?$XXL$&wid=513&fit=constrain","This is a bit of you|Washed finish|Point collar|Western yoke|Press-stud placket|Chest pockets|Slim fit - cut close to the body|",,,
"women|similar clothing","10414014","Daisy Street crop shirt in vintage check","http://us.asos.com/prd/10414014?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","","RED-CHECK","35.00","asos_10414014_red-check.jpg","asos/women/similar-clothing/asos_10414014_red-check.jpg","http://images.asos-media.com/products/daisy-street-crop-shirt-in-vintage-check/10414014-1-redcheck?$XXL$&wid=513&fit=constrain","Cute, right?|Spread collar|Button placket|Check design|It's all in the details|Regular fit - true to size|",,,
"women|similar clothing","8720991","ASOS DESIGN denim oversized shirt in midwash blue","http://us.asos.com/prd/8720991?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","MID-WASH-BLUE","28.00","asos_8720991_mid-wash-blue.jpg","asos/women/similar-clothing/asos_8720991_mid-wash-blue.jpg","http://images.asos-media.com/products/asos-design-denim-oversized-shirt-in-midwash-blue/8720991-1-midwashblue?$XXL$&wid=513&fit=constrain","Ensure it's buttoned up for added neatness|Mid-wash blue|That 'go with anything' wash|Point collar|Button placket|Two front pockets|Oversized fit|Designed to look baggy|",,,
"women|similar clothing","8672928","ASOS DESIGN slim boyfriend shirt with pleat detail back in stretch cotton","http://us.asos.com/prd/8672928?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS Collection","WHITE","40.00","asos_8672928_white.jpg","asos/women/similar-clothing/asos_8672928_white.jpg","http://images.asos-media.com/products/asos-design-slim-boyfriend-shirt-with-pleat-detail-back-in-stretch-cotton/8672928-1-white?$XXL$&wid=513&fit=constrain","Smart/casual personified|Spread collar|Button placket|Pocket detail|Pleated back|Boyfriend fit|So you don’t have to borrow his|",,,
"women|similar clothing","9785307","ASOS DESIGN cropped shirt in spring floral","http://us.asos.com/prd/9785307?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","40.00","asos_9785307_multi.jpg","asos/women/similar-clothing/asos_9785307_multi.jpg","http://images.asos-media.com/products/asos-design-cropped-shirt-in-spring-floral/9785307-1-multi?$XXL$&wid=513&fit=constrain","All-over floral print|The bolder, the better|Point collar|Button placket|Cropped cut|Regular fit - true to size|",,,
"women|similar clothing","10396425","New Look Contrast Stitch Shirt","http://us.asos.com/prd/10396425?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","","CAMEL","29.00","asos_10396425_camel.jpg","asos/women/similar-clothing/asos_10396425_camel.jpg","http://images.asos-media.com/products/new-look-contrast-stitch-shirt/10396425-1-camel?$XXL$&wid=513&fit=constrain","The thing you didn't know you needed|Spread collar|Button placket|Contrast stitching|It's all in the details|Regular fit - true to size|",,,
"women|similar clothing","9307493","ASOS DESIGN Petite crop blouse with short sleeves","http://us.asos.com/prd/9307493?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS PETITE","IVORY","32.00","asos_9307493_ivory.jpg","asos/women/similar-clothing/asos_9307493_ivory.jpg","http://images.asos-media.com/products/asos-design-petite-crop-blouse-with-short-sleeves/9307493-1-ivory?$XXL$&wid=513&fit=constrain","All-white, alright?|Spread collar|Button placket|Cropped length|Regular cut|Fits you just right|",,,
"women|similar clothing","10232675","ASOS DESIGN oversized color block shirt","http://us.asos.com/prd/10232675?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","45.00","asos_10232675_multi.jpg","asos/women/similar-clothing/asos_10232675_multi.jpg","http://images.asos-media.com/products/asos-design-oversized-color-block-shirt/10232675-1-multi?$XXL$&wid=513&fit=constrain","Spread collar|Button placket|Dropped shoulders|Color-block front|When one color just won't do|Oversized fit|Designed to look baggy|",,,
"women|similar clothing","9961928","ASOS DESIGN tie front shirt in crinkle","http://us.asos.com/prd/9961928?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","RUST","28.00","asos_9961928_rust.jpg","asos/women/similar-clothing/asos_9961928_rust.jpg","http://images.asos-media.com/products/asos-design-tie-front-shirt-in-crinkle/9961928-1-rust?$XXL$&wid=513&fit=constrain","Cute, right?|Point collar|Button placket|Plain design|Understated cool|Knot front|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","10413388","Crooked Tongues oversized t-shirt in white with grid print","http://us.asos.com/prd/10413388?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","","WHITE","40.00","asos_10413388_white.jpg","asos/women/similar-clothing/asos_10413388_white.jpg","http://images.asos-media.com/products/crooked-tongues-oversized-t-shirt-in-white-with-grid-print/10413388-1-white?$XXL$&wid=513&fit=constrain","The thing you didn't know you needed|Crew neck|Dropped shoulders|Design to reverse|Business in the front, party in the back|Crooked Tongues branding|Oversized fit - falls generously over the body|Exclusive to ASOS|",,,
"women|similar clothing","9099015","Stussy Relaxed Fit T-Shirt With Trucker Logo","http://us.asos.com/prd/9099015?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Stüssy","ROSE","35.00","asos_9099015_rose.jpg","asos/women/similar-clothing/asos_9099015_rose.jpg","http://images.asos-media.com/products/stussy-relaxed-fit-t-shirt-with-trucker-logo/9099015-1-rose?$XXL$&wid=513&fit=constrain","Crew neck|It's classic you|Stussy logo print|It's all in the details|Relaxed fit - think baggy and casual|",,,
"women|similar clothing","10402801","Reclaimed Vintage inspired chalk Face print t-shirt in black","http://us.asos.com/prd/10402801?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Reclaimed Vintage","BLACK","27.00","asos_10402801_black.jpg","asos/women/similar-clothing/asos_10402801_black.jpg","http://images.asos-media.com/products/reclaimed-vintage-inspired-chalk-face-print-t-shirt-in-black/10402801-1-black?$XXL$&wid=513&fit=constrain","Another one to add to the collection|Crew neck|Face print|Regular cut|Fits you just right|",,,
"women|similar clothing","10086582","New Look Tie Front Shirt","http://us.asos.com/prd/10086582?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","New Look","WHITE","29.00","asos_10086582_white.jpg","asos/women/similar-clothing/asos_10086582_white.jpg","http://images.asos-media.com/products/new-look-tie-front-shirt/10086582-1-white?$XXL$&wid=513&fit=constrain","Smart thinking|Point collar|Split neck|Dropped shoulders|Tie front|Wraps things up nicely|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","9111349","ASOS DESIGN Oversized Shirt in Blue and Pink Stripe","http://us.asos.com/prd/9111349?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS Collection","MULTI","48.00","asos_9111349_multi.jpg","asos/women/similar-clothing/asos_9111349_multi.jpg","http://images.asos-media.com/products/asos-design-oversized-shirt-in-blue-and-pink-stripe/9111349-1-multi?$XXL$&wid=513&fit=constrain","Striped design|Another staple to line your wardrobe|Classic point collar|Button placket|Dropped shoulders|For laid-back vibes|Oversized fit|More room for activities|",,,
"women|similar clothing","9063965","ASOS DESIGN Western Fringe Back Shirt in Retro Ditsy","http://us.asos.com/prd/9063965?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","MULTI","43.00","asos_9063965_multi.jpg","asos/women/similar-clothing/asos_9063965_multi.jpg","http://images.asos-media.com/products/asos-design-western-fringe-back-shirt-in-retro-ditsy/9063965-1-multi?$XXL$&wid=513&fit=constrain","Floral design|Break out the blooms|Point collar|Button placket|Fringe trims|Movement is key|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","9309250","ASOS DESIGN Oversized Boyfriend Shirt In Ombre Check","http://us.asos.com/prd/9309250?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","40.00","asos_9309250_multi.jpg","asos/women/similar-clothing/asos_9309250_multi.jpg","http://images.asos-media.com/products/asos-design-oversized-boyfriend-shirt-in-ombre-check/9309250-1-multi?$XXL$&wid=513&fit=constrain","Check design|It's never been so hip to be square|Point collar|Button placket|Curved hem|Oversized boyfriend fit|More room for activities|",,,
"women|similar clothing","8988543","ASOS DESIGN Oversized Boyfriend Shirt in Blush Check","http://us.asos.com/prd/8988543?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","MULTI","40.00","asos_8988543_multi.jpg","asos/women/similar-clothing/asos_8988543_multi.jpg","http://images.asos-media.com/products/asos-design-oversized-boyfriend-shirt-in-blush-check/8988543-1-multi?$XXL$&wid=513&fit=constrain","Spread point collar|Button placket|Dropped shoulders|For laid-back vibes|Check design|It's never been so hip to be square|Oversized boyfriend fit|So you don’t have to borrow theirs|",,,
"women|similar clothing","9714129","Boohoo Plus stripe v neck t-shirt","http://us.asos.com/prd/9714129?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","boohoo","MULTI","19.00","asos_9714129_multi.jpg","asos/women/similar-clothing/asos_9714129_multi.jpg","http://images.asos-media.com/products/boohoo-plus-stripe-v-neck-t-shirt/9714129-1-multi?$XXL$&wid=513&fit=constrain","V-neck|Short sleeves|Striped design|Get in line|Regular cut|Fits you just right|",,,
"women|similar clothing","9495304","ASOS DESIGN Petite Soft Shirt In Festival Panda Print","http://us.asos.com/prd/9495304?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","40.00","asos_9495304_multi.jpg","asos/women/similar-clothing/asos_9495304_multi.jpg","http://images.asos-media.com/products/asos-design-petite-soft-shirt-in-festival-panda-print/9495304-1-multi?$XXL$&wid=513&fit=constrain","Panda print|Cute, right?|Point collar|Concealed button placket|Curved hem|Regular cut|Fits you just right|",,,
"women|similar clothing","8079515","ASOS DESIGN Petite denim shirt in midwash blue","http://us.asos.com/prd/8079515?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS PETITE","BLUE","22.00","asos_8079515_blue.jpg","asos/women/similar-clothing/asos_8079515_blue.jpg","http://images.asos-media.com/products/asos-design-petite-denim-shirt-in-midwash-blue/8079515-1-blue?$XXL$&wid=513&fit=constrain","Mid-wash finish|That ‘go with anything’ wash|Button-down collar|Button placket|Regular cut|Fits you just right|",,,
"women|similar clothing","9659014","ASOS DESIGN soft shirt","http://us.asos.com/prd/9659014?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","POWDER-BLUE","28.00","asos_9659014_powder-blue.jpg","asos/women/similar-clothing/asos_9659014_powder-blue.jpg","http://images.asos-media.com/products/asos-design-soft-shirt/9659014-1-powderblue?$XXL$&wid=513&fit=constrain","Plain design|A wardrobe staple|Point collar|Concealed button-placket|Regular cut|Fits you just right|",,,
"women|similar clothing","9160340","Esprit Collarless Check Blouse With Ruffle Hem","http://us.asos.com/prd/9160340?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Esprit","LIGHT-PINK","32.00","asos_9160340_light-pink.jpg","asos/women/similar-clothing/asos_9160340_light-pink.jpg","http://images.asos-media.com/products/esprit-collarless-check-blouse-with-ruffle-hem/9160340-1-lightpink?$XXL$&wid=513&fit=constrain","Check design|It's never been so hip to be square|Collarless design|Button placket|Ruffle hem with frayed trim|For an unfinished finish|Regular cut|Fit you just right|",,,
"women|similar clothing","10051709","Maison Scotch boxy shirt in allover print","http://us.asos.com/prd/10051709?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Maison Scotch","COMBO-B","122.00","asos_10051709_combo-b.jpg","asos/women/similar-clothing/asos_10051709_combo-b.jpg","http://images.asos-media.com/products/maison-scotch-boxy-shirt-in-allover-print/10051709-1-combob?$XXL$&wid=513&fit=constrain","All-over print|Spread collar|Button placket|Boxy cut|Relaxed fit|For slouching around|",,,
"women|similar clothing","9767725","Fashion Union Long Sleeve Shirt In Ditsy Floral","http://us.asos.com/prd/9767725?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Fashion Union","APRICOT-FLORAL","38.00","asos_9767725_apricot-floral.jpg","asos/women/similar-clothing/asos_9767725_apricot-floral.jpg","http://images.asos-media.com/products/fashion-union-long-sleeve-shirt-in-ditsy-floral/9767725-1-apricotfloral?$XXL$&wid=513&fit=constrain","Ditsy floral print|A little goes a long way|Point collar|Button placket|Regular cut|Fits you just right|",,,
"women|similar clothing","9164105","Obey Button Front Shirt With Animal Skeleton Print","http://us.asos.com/prd/9164105?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Obey","BLACK-MULTI","103.00","asos_9164105_black-multi.jpg","asos/women/similar-clothing/asos_9164105_black-multi.jpg","http://images.asos-media.com/products/obey-button-front-shirt-with-animal-skeleton-print/9164105-1-blackmulti?$XXL$&wid=513&fit=constrain","Skeleton print|It's all in the details|Button placket|Relaxed fit|Think baggy and casual|",,,
"women|similar clothing","10072120","JDY grandad colar denim shirt","http://us.asos.com/prd/10072120?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","JDY","DENIM","40.00","asos_10072120_denim.jpg","asos/women/similar-clothing/asos_10072120_denim.jpg","http://images.asos-media.com/products/jdy-grandad-colar-denim-shirt/10072120-1-denim?$XXL$&wid=513&fit=constrain","A wardrobe staple|Grandad collar|Long sleeves|Button placket|Regular cut|Fits you just right|",,,
"women|similar clothing","9383755","Pieces Striped Oversized Shirt","http://us.asos.com/prd/9383755?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","PIECES","RED","56.00","asos_9383755_red.jpg","asos/women/similar-clothing/asos_9383755_red.jpg","http://images.asos-media.com/products/pieces-striped-oversized-shirt/9383755-1-red?$XXL$&wid=513&fit=constrain","Striped design|Another staple to line your wardrobe|Point collar|Button placket|Oversized fit|More room for activities|",,,
"women|similar clothing","9309242","ASOS DESIGN Oversized Boyfriend Shirt In Picnic Check","http://us.asos.com/prd/9309242?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","40.00","asos_9309242_multi.jpg","asos/women/similar-clothing/asos_9309242_multi.jpg","http://images.asos-media.com/products/asos-design-oversized-boyfriend-shirt-in-picnic-check/9309242-1-multi?$XXL$&wid=513&fit=constrain","Check design|It's never been so hip to be square|Point collar|Button placket|Curved hem|Oversized boyfriend fit|Designed to look baggy|",,,
"women|similar clothing","8983086","ASOS DESIGN denim western shirt with embroidery","http://us.asos.com/prd/8983086?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","BLUE","51.00","asos_8983086_blue.jpg","asos/women/similar-clothing/asos_8983086_blue.jpg","http://images.asos-media.com/products/asos-design-denim-western-shirt-with-embroidery/8983086-1-blue?$XXL$&wid=513&fit=constrain","Mid-wash blue|Western-style stitching|Floral embroidery|It's all in the details|Point collar|Press-stud placket|Pop it like it's hot|Regular cut - fits you just right|",,,
"women|similar clothing","9693332","PrettyLittleThing Floral Tie Front Crop Blouse","http://us.asos.com/prd/9693332?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","PrettyLittleThing","BLUE","20.00","asos_9693332_blue.jpg","asos/women/similar-clothing/asos_9693332_blue.jpg","http://images.asos-media.com/products/prettylittlething-floral-tie-front-crop-blouse/9693332-1-blue?$XXL$&wid=513&fit=constrain","Floral design|Say it with flowers|V-neck|Tie front|Wraps things up nicely|Regular cut|Fits you just right|",,,
"women|similar clothing","9117689","ASOS DESIGN denim western shirt with piping","http://us.asos.com/prd/9117689?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","BLUE","24.00","asos_9117689_blue.jpg","asos/women/similar-clothing/asos_9117689_blue.jpg","http://images.asos-media.com/products/asos-design-denim-western-shirt-with-piping/9117689-1-blue?$XXL$&wid=513&fit=constrain","A wardrobe staple|Dark wash|Point collar|Press-stud placket|Pop it like it's hot|Contrast piping|Regular cut|Fits you just right|",,,
"women|similar clothing","9567209","Missguided Leaf Print Wrap Top","http://us.asos.com/prd/9567209?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Missguided","RED","22.50","asos_9567209_red.jpg","asos/women/similar-clothing/asos_9567209_red.jpg","http://images.asos-media.com/products/missguided-leaf-print-wrap-top/9567209-1-red?$XXL$&wid=513&fit=constrain","Club Tropicana print vibes (all that’s missing is the sea)|Plunge neck|Cross-over front|You've got this all wrapped up|Tie fastening|Flared sleeves|Cropped cut|Regular fit - true to size|",,,
"women|similar clothing","9273099","ASOS Oversized Boyfriend Check Shirt with Embroidery","http://us.asos.com/prd/9273099?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","MULTI","51.00","asos_9273099_multi.jpg","asos/women/similar-clothing/asos_9273099_multi.jpg","http://images.asos-media.com/products/asos-oversized-boyfriend-check-shirt-with-embroidery/9273099-1-multi?$XXL$&wid=513&fit=constrain","Check design|It's never been so hip to be square|Floral embroidery|Break out the blooms|Point collar|Button placket|Curved hem|Oversized fit|More room for activities|",,,
"women|similar clothing","10423930","Hollister classic polo shirt","http://us.asos.com/prd/10423930?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Hollister","LIGHT-PINK-DD","26.00","asos_10423930_light-pink-dd.jpg","asos/women/similar-clothing/asos_10423930_light-pink-dd.jpg","http://images.asos-media.com/products/hollister-classic-polo-shirt/10423930-1-lightpinkdd?$XXL$&wid=513&fit=constrain","Smart/casual personified|Polo collar|Button placket|Hollister branding|For that logo lifestyle|Split sides for ease of movement|Regular cut|Fits you just right|",,,
"women|similar clothing","8791324","Tommy Jeans Stripped Polo Shirt","http://us.asos.com/prd/8791324?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Tommy Jeans Capsule","WHITE-BLUE","42.50","asos_8791324_white-blue.jpg","asos/women/similar-clothing/asos_8791324_white-blue.jpg","http://images.asos-media.com/products/tommy-jeans-stripped-polo-shirt/8791324-1-whiteblue?$XXL$&wid=513&fit=constrain","Striped print|Another staple to line your wardrobe|Polo collar|Concealed button placket|Small logo detail|For keeping your branding low key|Split sides|Regular cut|Fits you just right|",,,
"women|similar clothing","9366675","Calvin Klein Jeans Polo Shirt","http://us.asos.com/prd/9366675?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Calvin Klein","BRIGHT-WHITE","46.00","asos_9366675_bright-white.jpg","asos/women/similar-clothing/asos_9366675_bright-white.jpg","http://images.asos-media.com/products/calvin-klein-jeans-polo-shirt/9366675-1-brightwhite?$XXL$&wid=513&fit=constrain","For maximum preppy points|Polo collar|Button placket|Fitted cuffs|Calvin Klein Jeans logo patch|It's all in the details|Split sides for ease of movement|Regular cut - fits you just right|",,,
