"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|similar shoes","9090739","ASOS REVIVE Chelsea Ankle Boots","http://us.asos.com/prd/9090739?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","BEIGE","27.00","asos_9090739_beige.jpg","asos/women/similar-shoes/asos_9090739_beige.jpg","http://images.asos-media.com/products/asos-revive-chelsea-ankle-boots/9090739-1-beige?$XXL$&wid=513&fit=constrain","Soft pointed toe|Elasticated inserts|Back tab|Stacked heel|",,,
"women|similar shoes","8185202","Office Academy Buckle Ankle Boots","http://us.asos.com/prd/8185202?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Office","BLACK","78.00","asos_8185202_black.jpg","asos/women/similar-shoes/asos_8185202_black.jpg","http://images.asos-media.com/products/office-academy-buckle-ankle-boots/8185202-1-black?$XXL$&wid=513&fit=constrain","Faux-leather uppet|Side-zip fastening|Buckle detailing|Round toe|Block heel|Wipe with a damp sponge|",,,
"women|similar shoes","8185193","Office Agenda Ankle Boots","http://us.asos.com/prd/8185193?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Office","BLACK","130.00","asos_8185193_black.jpg","asos/women/similar-shoes/asos_8185193_black.jpg","http://images.asos-media.com/products/office-agenda-ankle-boots/8185193-1-black?$XXL$&wid=513&fit=constrain","Faux-leather upper|Elasticated inserts|Round toe|Mid-height block heel|Wipe with a damp sponge|Heel height: 2.5""/5cm|",,,
"women|similar shoes","9099136","RAID Black Studded Buckle Heeled Ankle Boots","http://us.asos.com/prd/9099136?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Raid","BLACK-SUEDE","64.00","asos_9099136_black-suede.jpg","asos/women/similar-shoes/asos_9099136_black-suede.jpg","http://images.asos-media.com/products/raid-black-studded-buckle-heeled-ankle-boots/9099136-1-blacksuede?$XXL$&wid=513&fit=constrain","Side-zip opening|Studded buckle straps|Pointed toe|High heel|Guaranteed to step up any outfit|",,,
"women|similar shoes","9776844","New Look High Pointed Court","http://us.asos.com/prd/9776844?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","New Look","BRIGHT-RED","32.00","asos_9776844_bright-red.jpg","asos/women/similar-shoes/asos_9776844_bright-red.jpg","http://images.asos-media.com/products/new-look-high-pointed-court/9776844-1-brightred?$XXL$&wid=513&fit=constrain","Faux-leather insole|Slip-on style|Pointed toe|High heel|",,,
"women|similar shoes","10434995","Miss Selfridge zip front block heel shoe","http://us.asos.com/prd/10434995?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Miss Selfridge","TAN","56.00","asos_10434995_tan.jpg","asos/women/similar-shoes/asos_10434995_tan.jpg","http://images.asos-media.com/products/miss-selfridge-zip-front-block-heel-shoe/10434995-1-tan?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Front-zip opening|Cut-out back|Sometimes less is more|Open toe|Block heel|",,,
"women|similar shoes","8365306","ASOS EARTHLING High Ankle Boots","http://us.asos.com/prd/8365306?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS Collection","BLACK","33.50","asos_8365306_black.jpg","asos/women/similar-shoes/asos_8365306_black.jpg","http://images.asos-media.com/products/asos-earthling-high-ankle-boots/8365306-1-black?$XXL$&wid=513&fit=constrain","Pull-on style|Elasticated inserts|Almond toe|Platform sole|High block heel|",,,
"women|similar shoes","8333397","Public Desire Cleo Embroidered Heeled Ankle Boots","http://us.asos.com/prd/8333397?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Public Desire","RED-EMBROIDERED","28.00","asos_8333397_red-embroidered.jpg","asos/women/similar-shoes/asos_8333397_red-embroidered.jpg","http://images.asos-media.com/products/public-desire-cleo-embroidered-heeled-ankle-boots/8333397-1-redembroidered?$XXL$&wid=513&fit=constrain","Embroidered textile upper|Zip fastening|Square toe|High block heel|Wipe with a soft cloth|100% Textile Upper|Heel height: 9cm/3.5""|",,,
"women|similar shoes","8647483","Boohoo Jacquard Floral Heeled Ankle Boot","http://us.asos.com/prd/8647483?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","boohoo","BLACK","39.00","asos_8647483_black.jpg","asos/women/similar-shoes/asos_8647483_black.jpg","http://images.asos-media.com/products/boohoo-jacquard-floral-heeled-ankle-boot/8647483-1-black?$XXL$&wid=513&fit=constrain","Textile upper|Zip-side fastening|Round toe|Block heel|",,,
"women|similar shoes","8946270","ALDO Kiralia Studded Leather Ankle Boot","http://us.asos.com/prd/8946270?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ALDO","BLACK","84.00","asos_8946270_black.jpg","asos/women/similar-shoes/asos_8946270_black.jpg","http://images.asos-media.com/products/aldo-kiralia-studded-leather-ankle-boot/8946270-1-black?$XXL$&wid=513&fit=constrain","Suede upper|Studded detail|Elasticated inserts|Pointed toe|Mid heel|",,,
"women|similar shoes","8375260","ASOS ESMAY Tassel Ankle Boots","http://us.asos.com/prd/8375260?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","JACQUARD","45.50","asos_8375260_jacquard.jpg","asos/women/similar-shoes/asos_8375260_jacquard.jpg","http://images.asos-media.com/products/asos-esmay-tassel-ankle-boots/8375260-1-jacquard?$XXL$&wid=513&fit=constrain","Textile upper|Side zip opening|Tassel details|Block heel|Wipe with a damp cloth|100% Textile Upper|Heel height: 10.5cm/4""|",,,
"women|similar shoes","8578944","ASOS KENDRA Point Over The Knee Boots","http://us.asos.com/prd/8578944?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","BLACK-PU","63.00","asos_8578944_black-pu.jpg","asos/women/similar-shoes/asos_8578944_black-pu.jpg","http://images.asos-media.com/products/asos-kendra-point-over-the-knee-boots/8578944-1-blackpu?$XXL$&wid=513&fit=constrain","Side zip opening|Pointed toe|High heel|Stepping it up a level – quite literally|",,,
"women|similar shoes","8039775","ASOS KARMA Pointy Over The Knee Boots","http://us.asos.com/prd/8039775?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS Collection","BLACK","47.00","asos_8039775_black.jpg","asos/women/similar-shoes/asos_8039775_black.jpg","http://images.asos-media.com/products/asos-karma-pointy-over-the-knee-boots/8039775-1-black?$XXL$&wid=513&fit=constrain","Faux-suede upper|Side zip fastening|Pointed toe|Over-the-knee length|High block heel|Wipe with a damp cloth|100% Textile Upper|Heel height: 10cm/4""|",,,
"women|similar shoes","8213650","ASOS KENDRA Point Over The Knee Boots","http://us.asos.com/prd/8213650?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","GRAY","55.00","asos_8213650_gray.jpg","asos/women/similar-shoes/asos_8213650_gray.jpg","http://images.asos-media.com/products/asos-kendra-point-over-the-knee-boots/8213650-1-grey?$XXL$&wid=513&fit=constrain","Faux-suede upper|Side zip fastening|Pointed toe|Over-the-knee length|High heel|Wipe with a damp cloth|100% Textile Upper|",,,
"women|similar shoes","8578939","ASOS KENDRA Point Over The Knee Boots","http://us.asos.com/prd/8578939?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS Collection","WARM-TAUPE","55.00","asos_8578939_warm-taupe.jpg","asos/women/similar-shoes/asos_8578939_warm-taupe.jpg","http://images.asos-media.com/products/asos-kendra-point-over-the-knee-boots/8578939-1-warmtaupe?$XXL$&wid=513&fit=constrain","Side zip opening|Pointed toe|High heel|Guaranteed to step up any outfit|",,,
"women|similar shoes","8907233","ASOS RICKY Mid Heeled Sock Boots","http://us.asos.com/prd/8907233?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","KHAKI","44.50","asos_8907233_khaki.jpg","asos/women/similar-shoes/asos_8907233_khaki.jpg","http://images.asos-media.com/products/asos-ricky-mid-heeled-sock-boots/8907233-1-khaki?$XXL$&wid=513&fit=constrain","Pull-on design|Sock-like fit|Pointed toe|Mid-height heel|",,,
"women|similar shoes","8736787","Public Desire Andorra Zip Front Sock Boots","http://us.asos.com/prd/8736787?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Public Desire","BLACK","28.00","asos_8736787_black.jpg","asos/women/similar-shoes/asos_8736787_black.jpg","http://images.asos-media.com/products/public-desire-andorra-zip-front-sock-boots/8736787-1-black?$XXL$&wid=513&fit=constrain","Textile upper|Front D-ring zip opening|Pointed toe|High stiletto heel|Wipe clean|100% Polyester Upper|Heel height: 11cm/4.5""|",,,
"women|similar shoes","9274973","ASOS DESIGN Amelie Leather Ring Boots","http://us.asos.com/prd/9274973?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","WHITE-LEATHER","103.00","asos_9274973_white-leather.jpg","asos/women/similar-shoes/asos_9274973_white-leather.jpg","http://images.asos-media.com/products/asos-design-amelie-leather-ring-boots/9274973-1-whiteleather?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Back tab|Studded and ring detail|Almond toe|Smooth tread|",,,
"women|similar shoes","8850694","Vagabond Alice Pull on Sock Boot","http://us.asos.com/prd/8850694?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Vagabond","BLACK","143.00","asos_8850694_black.jpg","asos/women/similar-shoes/asos_8850694_black.jpg","http://images.asos-media.com/products/vagabond-alice-pull-on-sock-boot/8850694-1-black?$XXL$&wid=513&fit=constrain","Scuba-style upper|Pull-on design|Low block heel|Ankle length|Wipe with a soft cloth|100% Textile Upper|Heel height: 2""/5cm|",,,
"women|similar shoes","8354274","ASOS ACCUSED Wide Fit Ankle Boots","http://us.asos.com/prd/8354274?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS Collection","BLACK","28.00","asos_8354274_black.jpg","asos/women/similar-shoes/asos_8354274_black.jpg","http://images.asos-media.com/products/asos-accused-wide-fit-ankle-boots/8354274-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Wide-fit style|Round toe|Zip-side fastening|Low heel|",,,
"women|similar shoes","8703204","River Island Chunky Heel Zip Back Heeled Boots","http://us.asos.com/prd/8703204?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","River Island","BLACK","46.50","asos_8703204_black.jpg","asos/women/similar-shoes/asos_8703204_black.jpg","http://images.asos-media.com/products/river-island-chunky-heel-zip-back-heeled-boots/8703204-1-black?$XXL$&wid=513&fit=constrain","Back zip opening|Elasticated inserts|Round toe|Mid block heel|Chunky sole|Cleated tread|Exaggerated outsole increases traction|Or, in other words, helps you get a grip|",,,
"women|similar shoes","8151340","Vagabond Grace Black Nubuck Warm Lined Ankle Boots","http://us.asos.com/prd/8151340?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Vagabond","BLACK","75.50","asos_8151340_black.jpg","asos/women/similar-shoes/asos_8151340_black.jpg","http://images.asos-media.com/products/vagabond-grace-black-nubuck-warm-lined-ankle-boots/8151340-1-black?$XXL$&wid=513&fit=constrain","Nubuck leather upper|Lace-up fastening|Debossed logo|Round toe|High block heel|Cleated tread|Heel height: 8cm/3""|",,,
"women|similar shoes","8907230","ASOS RENO Chelsea Boots","http://us.asos.com/prd/8907230?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","BLACK","38.00","asos_8907230_black.jpg","asos/women/similar-shoes/asos_8907230_black.jpg","http://images.asos-media.com/products/asos-reno-chelsea-boots/8907230-1-black?$XXL$&wid=513&fit=constrain","Elasticated inserts|Pointed toe|Gold-tone trim|Mid heel|",,,
"women|similar shoes","9743640","ASOS DESIGN Roman knitted shoe boots","http://us.asos.com/prd/9743640?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","56.00","asos_9743640_black.jpg","asos/women/similar-shoes/asos_9743640_black.jpg","http://images.asos-media.com/products/asos-design-roman-knitted-shoe-boots/9743640-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Pull-on design|Cut-out back|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","9735010","ASOS DESIGN Taro casual heeled sandals","http://us.asos.com/prd/9735010?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","56.00","asos_9735010_black.jpg","asos/women/similar-shoes/asos_9735010_black.jpg","http://images.asos-media.com/products/asos-design-taro-casual-heeled-sandals/9735010-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap|Zip-back fastening|Open-toe design|Air con for your feet|Block high heel|",,,
"women|similar shoes","8535375","Public Desire Libby Black High Heeled Sock Boots","http://us.asos.com/prd/8535375?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Public Desire","BLACK","56.00","asos_8535375_black.jpg","asos/women/similar-shoes/asos_8535375_black.jpg","http://images.asos-media.com/products/public-desire-libby-black-high-heeled-sock-boots/8535375-1-black?$XXL$&wid=513&fit=constrain","Textile upper|Sock-like cuff|Pointed toe|Block high heel|Wipe clean only|100% Textile Upper|Heel height: 10cm/4""|",,,
"women|similar shoes","8139473","Vagabond Mya Black Stretch Sock Boots","http://us.asos.com/prd/8139473?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Vagabond","BLACK","143.00","asos_8139473_black.jpg","asos/women/similar-shoes/asos_8139473_black.jpg","http://images.asos-media.com/products/vagabond-mya-black-stretch-sock-boots/8139473-1-black?$XXL$&wid=513&fit=constrain","Textured canvas upper|Slip-on style|Sock-like design|Pointed toe|Mid heel|Treat with a leather protector|100% Textile Upper|Heel height: 5cm/2""|",,,
"women|similar shoes","8894208","New Look Wide Fit Suede Flat Ankle Boot","http://us.asos.com/prd/8894208?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","New Look","BLACK","32.00","asos_8894208_black.jpg","asos/women/similar-shoes/asos_8894208_black.jpg","http://images.asos-media.com/products/new-look-wide-fit-suede-flat-ankle-boot/8894208-1-black?$XXL$&wid=513&fit=constrain","Side zip fastening|Back tab|Round toe|Flat sole|Get low, get low|Wide fit|",,,
"women|similar shoes","7990592","ASOS EMPEROR Leather Zip Boots","http://us.asos.com/prd/7990592?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","BLACK","52.00","asos_7990592_black.jpg","asos/women/similar-shoes/asos_7990592_black.jpg","http://images.asos-media.com/products/asos-emperor-leather-zip-boots/7990592-1-black?$XXL$&wid=513&fit=constrain","Smooth leather upper|Front zip opening|Pointed toe|High block heel|Treat with a leather protector|100% Real Leather Upper|Heel height: 9cm/4""|",,,
"women|similar shoes","8560228","Oasis Block Heeled Ankle Boot","http://us.asos.com/prd/8560228?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Oasis","BLACK","57.50","asos_8560228_black.jpg","asos/women/similar-shoes/asos_8560228_black.jpg","http://images.asos-media.com/products/oasis-block-heeled-ankle-boot/8560228-1-black?$XXL$&wid=513&fit=constrain","High shine upper|Side-zip fastening|Square toe|Block high heel|Textured tread|",,,
"women|similar shoes","8601293","Office Anita Heeled Ankle Boots","http://us.asos.com/prd/8601293?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Office","BLACK","78.00","asos_8601293_black.jpg","asos/women/similar-shoes/asos_8601293_black.jpg","http://images.asos-media.com/products/office-anita-heeled-ankle-boots/8601293-1-black?$XXL$&wid=513&fit=constrain","Smooth faux-leather upper|Zip fastening|Pull tab|Almond toe|Mid-block heel|",,,
"women|similar shoes","8325249","ASOS ELINA Heeled Ankle Boots","http://us.asos.com/prd/8325249?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","BLACK","50.00","asos_8325249_black.jpg","asos/women/similar-shoes/asos_8325249_black.jpg","http://images.asos-media.com/products/asos-elina-heeled-ankle-boots/8325249-1-black?$XXL$&wid=513&fit=constrain","Textile upper|Side zip opening|Round toe|Gold-tone chunky high heel|Wipe with a damp cloth|100% Textile Upper|Heel height: 10cm/4""|",,,
"women|similar shoes","8548663","Glamorous Gray Buckle Detail Heeled Ankle Boots","http://us.asos.com/prd/8548663?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Glamorous","GRAY","36.00","asos_8548663_gray.jpg","asos/women/similar-shoes/asos_8548663_gray.jpg","http://images.asos-media.com/products/glamorous-gray-buckle-detail-heeled-ankle-boots/8548663-1-grey?$XXL$&wid=513&fit=constrain","Faux-suede upper|Lace-up fastening|Buckle detail|Round toe|High block heel|",,,
"women|similar shoes","8866946","ASOS TAMARA Studded High Heeled Shoe Boots","http://us.asos.com/prd/8866946?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","BLACK","60.00","asos_8866946_black.jpg","asos/women/similar-shoes/asos_8866946_black.jpg","http://images.asos-media.com/products/asos-tamara-studded-high-heeled-shoe-boots/8866946-1-black?$XXL$&wid=513&fit=constrain","Peep toe|Stud embellishment|It's all in the details|Pin-buckle strap|High heel|Stepping it up a level – quite literally|",,,
"women|similar shoes","8641265","ASOS EARTHLING Wide Fit High Ankle Boots","http://us.asos.com/prd/8641265?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","BLACK","33.50","asos_8641265_black.jpg","asos/women/similar-shoes/asos_8641265_black.jpg","http://images.asos-media.com/products/asos-earthling-wide-fit-high-ankle-boots/8641265-1-black?$XXL$&wid=513&fit=constrain","Some serious daytime inspiration right here|Pull-on style|Elasticated insert|Almond toe|Stacked high heel|Wide fit|",,,
"women|similar shoes","9797179","ASOS DESIGN Fontana leather sliders","http://us.asos.com/prd/9797179?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","APRICOT","32.00","asos_9797179_apricot.jpg","asos/women/similar-shoes/asos_9797179_apricot.jpg","http://images.asos-media.com/products/asos-design-fontana-leather-sliders/9797179-1-apricot?$XXL$&wid=513&fit=constrain","Double-strap design|Slip-on style|Open toe|Flat sole|Get low, get low|",,,
"women|similar shoes","10363921","Oasis candy striped bow espadrille sliders","http://us.asos.com/prd/10363921?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Oasis","MULTI","40.00","asos_10363921_multi.jpg","asos/women/similar-shoes/asos_10363921_multi.jpg","http://images.asos-media.com/products/oasis-candy-striped-bow-espadrille-sliders/10363921-1-multi?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Bow detail|Striped design|Somewhere between plain and printed|Woven sole|",,,
"women|similar shoes","9750962","Missguided Flatform Studded Ankle Tie Sandals","http://us.asos.com/prd/9750962?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Missguided","BLACK","56.00","asos_9750962_black.jpg","asos/women/similar-shoes/asos_9750962_black.jpg","http://images.asos-media.com/products/missguided-flatform-studded-ankle-tie-sandals/9750962-1-black?$XXL$&wid=513&fit=constrain","Cute, right?|Tie fastening|Studded detail|Chunky flatform sole|",,,
"women|similar shoes","9251246","ASOS DESIGN Java Espadrille Mule Sandals","http://us.asos.com/prd/9251246?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","NATURAL","23.00","asos_9251246_natural.jpg","asos/women/similar-shoes/asos_9251246_natural.jpg","http://images.asos-media.com/products/asos-design-java-espadrille-mule-sandals/9251246-1-natural?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Open toe|Open back|Flat sole|Get low, get low|",,,
"women|similar shoes","9331171","Glamorous Satin Cross Front Espadrille Flatform Slides","http://us.asos.com/prd/9331171?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Glamorous","BLACK","33.50","asos_9331171_black.jpg","asos/women/similar-shoes/asos_9331171_black.jpg","http://images.asos-media.com/products/glamorous-satin-cross-front-espadrille-flatform-slides/9331171-1-black?$XXL$&wid=513&fit=constrain","Cross-over straps|Slip-on design|Espadrille flatform|Textured tread|",,,
"women|similar shoes","9471150","Alohas Vegas Leather Platform Sandal","http://us.asos.com/prd/9471150?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Alohas","CAMEL","114.00","asos_9471150_camel.jpg","asos/women/similar-shoes/asos_9471150_camel.jpg","http://images.asos-media.com/products/alohas-vegas-leather-platform-sandal/9471150-1-camel?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Ankle-strap fastening|Peep toe|Show off that pedicure|Espadrille-style wedge sole|Textured tread|Box may show sizing half a size larger|Please order your normal size|",,,
"women|similar shoes","9473784","PrettyLittleThing Stacked Espadrille Sandals","http://us.asos.com/prd/9473784?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","PrettyLittleThing","BLACK","48.00","asos_9473784_black.jpg","asos/women/similar-shoes/asos_9473784_black.jpg","http://images.asos-media.com/products/prettylittlething-stacked-espadrille-sandals/9473784-1-black?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Ankle-strap fastening|Stud detail|Flatform design|Woven sole|",,,
"women|similar shoes","9200564","ASOS DESIGN Trio Espadrille Wedge Sandals","http://us.asos.com/prd/9200564?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","48.00","asos_9200564_black.jpg","asos/women/similar-shoes/asos_9200564_black.jpg","http://images.asos-media.com/products/asos-design-trio-espadrille-wedge-sandals/9200564-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Cross-over straps|Ankle-strap fastening|Woven wedge heel|",,,
"women|similar shoes","9200564","ASOS DESIGN Trio Espadrille Wedge Sandals","http://us.asos.com/prd/9200564?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","48.00","asos_9200564_black.jpg","asos/women/similar-shoes/asos_9200564_black.jpg","http://images.asos-media.com/products/asos-design-trio-espadrille-wedge-sandals/9200564-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Cross-over straps|Ankle-strap fastening|Woven wedge heel|",,,
"women|similar shoes","9200565","ASOS DESIGN Trio Espadrille Wedge Sandals","http://us.asos.com/prd/9200565?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","SILVER","48.00","asos_9200565_silver.jpg","asos/women/similar-shoes/asos_9200565_silver.jpg","http://images.asos-media.com/products/asos-design-trio-espadrille-wedge-sandals/9200565-1-silver?$XXL$&wid=513&fit=constrain","Metallic finish|It's time to shine|Ankle-strap fastening|Peep toe|Show off your pedicure|Wedge sole|",,,
"women|similar shoes","9797182","ASOS DESIGN Focal leather flat sandals","http://us.asos.com/prd/9797182?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","TAN","32.00","asos_9797182_tan.jpg","asos/women/similar-shoes/asos_9797182_tan.jpg","http://images.asos-media.com/products/asos-design-focal-leather-flat-sandals/9797182-1-tan?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Slip-on style|Woven design|Open toe|Show off your pedicure|",,,
"women|similar shoes","9175244","ASOS THEAR Wide Fit Espadrille Flatform Sandals","http://us.asos.com/prd/9175244?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","CHAMPAGNE-GOLD-SNAKE","35.00","asos_9175244_champagne-gold-snake.jpg","asos/women/similar-shoes/asos_9175244_champagne-gold-snake.jpg","http://images.asos-media.com/products/asos-thear-wide-fit-espadrille-flatform-sandals/9175244-1-champagnegoldsnake?$XXL$&wid=513&fit=constrain","Wide-fit style|Snake-effect finish|Go wild|Open toe|Ankle-strap fastening|Woven flatform sole|Stepping it up a level – quite literally|",,,
"women|similar shoes","9556856","South Beach Black Ankle Strap Espadrilles","http://us.asos.com/prd/9556856?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","South Beach","BLACK","29.00","asos_9556856_black.jpg","asos/women/similar-shoes/asos_9556856_black.jpg","http://images.asos-media.com/products/south-beach-black-ankle-strap-espadrilles/9556856-1-black?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Ankle-strap fastening|Woven midsole|",,,
"women|similar shoes","9210685","ASOS DESIGN Jump On Tie Leg Espadrille Sandals","http://us.asos.com/prd/9210685?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","YELLOW","26.00","asos_9210685_yellow.jpg","asos/women/similar-shoes/asos_9210685_yellow.jpg","http://images.asos-media.com/products/asos-design-jump-on-tie-leg-espadrille-sandals/9210685-1-yellow?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Tie fastening|Open toe|Show off your pedicure|Flat woven sole|",,,
"women|similar shoes","9103552","ASOS THEAR Wide Fit Espadrille Flatform Sandals","http://us.asos.com/prd/9103552?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","BLACK","24.50","asos_9103552_black.jpg","asos/women/similar-shoes/asos_9103552_black.jpg","http://images.asos-media.com/products/asos-thear-wide-fit-espadrille-flatform-sandals/9103552-1-black?$XXL$&wid=513&fit=constrain","Ankle strap fastening|Open toe|Show off that pedicure|Woven sole|Textured tread|",,,
"women|similar shoes","9119604","ASOS DESIGN Thear Espadrille Flatform Sandals","http://us.asos.com/prd/9119604?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","CHAMPAGNE-GOLD-SNAKE","24.50","asos_9119604_champagne-gold-snake.jpg","asos/women/similar-shoes/asos_9119604_champagne-gold-snake.jpg","http://images.asos-media.com/products/asos-design-thear-espadrille-flatform-sandals/9119604-1-champagnegoldsnake?$XXL$&wid=513&fit=constrain","Metallic finish|It's high-shine season|Ankle-strap fastening|Woven sole|Heel height: 5cm/2""|",,,
"women|similar shoes","9797169","ASOS DESIGN Focal leather flat sandals","http://us.asos.com/prd/9797169?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","WHITE","32.00","asos_9797169_white.jpg","asos/women/similar-shoes/asos_9797169_white.jpg","http://images.asos-media.com/products/asos-design-focal-leather-flat-sandals/9797169-1-white?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Slip-on style|Woven design|Open toe|Show off your pedicure|Flat sole|",,,
"women|similar shoes","9669780","ASOS DESIGN Fontana Suede Mules","http://us.asos.com/prd/9669780?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","BLACK-SUEDE","32.00","asos_9669780_black-suede.jpg","asos/women/similar-shoes/asos_9669780_black-suede.jpg","http://images.asos-media.com/products/asos-design-fontana-suede-mules/9669780-1-blacksuede?$XXL$&wid=513&fit=constrain","Double-strap design|Slip-on style|Open back|Flat sole|Get low, get low|",,,
"women|similar shoes","8799733","ASOS FREQUENT Jelly Flat Sandals","http://us.asos.com/prd/8799733?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","BLACK","19.00","asos_8799733_black.jpg","asos/women/similar-shoes/asos_8799733_black.jpg","http://images.asos-media.com/products/asos-frequent-jelly-flat-sandals/8799733-1-black?$XXL$&wid=513&fit=constrain","Wide crossed straps|Ankle-strap fastening|Open toe|Jelly-style sole|The 90s revival continues|Moulded tread|",,,
"women|similar shoes","9804672","ASOS DESIGN Jose suede espadrille sandals","http://us.asos.com/prd/9804672?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","BLACK-SUEDE","48.00","asos_9804672_black-suede.jpg","asos/women/similar-shoes/asos_9804672_black-suede.jpg","http://images.asos-media.com/products/asos-design-jose-suede-espadrille-sandals/9804672-1-blacksuede?$XXL$&wid=513&fit=constrain","Summer's over when you say it is|Strappy design|Pin-buckle fastenings|Open toe|Rope sole|",,,
